数据库：分省年度数据
指标：中药材及中成药类农村商品零售价格指数(上年=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,,,,,,,,,,,,,,,,,,
天津市,,,,,,,,,,,,,,,,,,,,
河北省,,104.1,104.6,117.3,109.2,102.3,107.1,102.1,99.3,97.2,102.3,106.7,,,,,,,,
山西省,,102.5,106.7,112.5,108.8,106.3,107.2,107.9,98.0,93.7,94.7,109.1,,,,,,,,
内蒙古自治区,,101.6,105.2,107.3,107.9,102.1,108.9,111.7,99.6,98.9,101.3,102.4,,,,,,,,
辽宁省,,103.1,106.1,114.3,110.1,101.5,106.1,107.5,99.7,102.2,97.1,97.0,,,,,,,,
吉林省,,106.0,107.7,111.5,107.8,106.8,105.4,98.8,101.1,92.7,98.6,97.6,,,,,,,,
黑龙江省,,96.9,118.4,117.8,112.6,99.8,102.7,105.6,100.0,100.3,100.4,106.0,,,,,,,,
上海市,,,,,,,,,,,,,,,,,,,,
江苏省,,104.2,103.9,105.1,107.1,100.9,105.3,102.9,98.6,95.4,102.0,106.4,,,,,,,,
浙江省,,98.7,105.2,112.9,118.4,104.4,110.3,109.7,100.6,94.4,87.6,108.1,,,,,,,,
安徽省,,100.3,101.9,115.0,120.9,104.2,103.4,105.3,98.7,94.6,92.5,100.9,,,,,,,,
福建省,,103.9,106.0,115.9,111.1,101.9,105.1,107.3,96.1,96.1,95.6,104.0,,,,,,,,
江西省,,103.9,106.0,109.0,108.4,101.1,108.3,104.8,95.1,89.7,92.4,101.7,,,,,,,,
山东省,,101.8,103.6,106.9,109.9,102.6,109.6,109.7,103.1,98.9,99.4,109.4,,,,,,,,
河南省,,105.9,107.8,113.9,108.4,101.3,110.0,109.6,101.5,93.5,98.7,117.6,,,,,,,,
湖北省,,105.7,104.1,109.9,116.0,98.7,108.9,110.5,98.6,97.2,89.7,107.4,,,,,,,,
湖南省,,101.9,102.5,113.0,103.0,99.7,104.6,111.4,91.7,95.8,102.7,96.2,,,,,,,,
广东省,,102.8,104.2,121.1,113.1,98.0,108.2,115.5,100.6,98.7,104.7,106.4,,,,,,,,
广西壮族自治区,,102.9,103.3,118.3,108.5,102.6,104.4,117.3,102.7,94.3,101.0,108.5,,,,,,,,
海南省,,106.6,112.4,106.3,108.7,102.9,105.3,102.8,100.2,95.4,96.0,96.5,,,,,,,,
重庆市,,,,,,,,,,,,,,,,,,,,
四川省,,104.3,106.7,113.3,115.2,103.2,105.6,105.8,101.1,96.5,102.6,109.7,,,,,,,,
贵州省,,102.6,109.9,110.9,100.1,103.6,110.3,110.3,109.2,100.1,101.0,105.2,,,,,,,,
云南省,,119.5,104.8,108.3,105.4,100.5,109.0,112.6,98.3,97.1,95.9,99.3,,,,,,,,
西藏自治区,,100.4,102.0,102.2,101.1,100.6,99.3,99.6,100.1,99.7,101.6,101.1,,,,,,,,
陕西省,,104.9,109.0,111.8,112.1,104.3,107.5,107.7,100.0,96.3,94.4,109.7,,,,,,,,
甘肃省,,106.2,109.7,127.4,98.8,96.5,109.5,113.4,100.4,95.0,90.3,108.1,,,,,,,,
青海省,,104.4,104.9,118.4,104.7,99.1,107.7,116.2,99.5,94.8,103.9,98.3,,,,,,,,
宁夏回族自治区,,103.5,105.2,115.9,110.1,102.4,103.3,103.4,98.2,98.2,97.9,110.2,,,,,,,,
新疆维吾尔自治区,,102.2,115.0,117.3,108.3,102.0,108.5,105.0,100.1,97.6,97.2,106.9,,,,,,,,
数据来源：国家统计局
