数据库：分省年度数据
指标：酒类农村商品零售价格指数(上年=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,,,,,,,,,,,,,,,,,,
天津市,,,,,,,,,,,,,,,,,,,,
河北省,,100.3,105.0,104.2,101.8,101.9,107.4,104.8,102.4,100.3,101.4,99.7,,,,,,,,
山西省,,104.9,102.3,103.9,106.1,101.9,103.5,108.9,103.5,103.4,105.6,100.4,,,,,,,,
内蒙古自治区,,101.7,104.1,104.2,101.7,100.9,102.4,100.0,99.7,98.7,100.3,99.8,,,,,,,,
辽宁省,,102.3,102.4,103.3,100.8,102.6,107.5,100.7,98.9,97.7,98.9,101.4,,,,,,,,
吉林省,,100.9,102.7,101.3,100.5,103.4,108.2,100.8,98.5,99.6,102.7,98.7,,,,,,,,
黑龙江省,,101.4,101.7,105.9,101.2,101.6,107.8,103.0,100.0,100.4,100.5,99.5,,,,,,,,
上海市,,,,,,,,,,,,,,,,,,,,
江苏省,,97.7,109.2,110.3,105.9,103.2,106.6,102.5,99.9,100.9,101.5,100.4,,,,,,,,
浙江省,,98.6,103.1,104.3,102.7,102.3,106.7,102.9,101.8,101.3,102.1,100.6,,,,,,,,
安徽省,,96.9,109.5,111.0,103.8,102.6,106.5,101.6,100.3,100.0,102.0,100.6,,,,,,,,
福建省,,98.9,103.4,107.3,102.9,104.1,106.0,101.0,100.2,100.8,101.2,100.6,,,,,,,,
江西省,,100.3,106.2,101.1,101.3,100.9,105.0,101.2,100.9,100.7,102.3,99.9,,,,,,,,
山东省,,99.9,103.6,106.3,101.9,103.1,107.0,105.2,100.6,100.6,100.9,100.1,,,,,,,,
河南省,,102.2,105.2,105.5,102.3,103.5,105.1,101.8,101.4,100.5,100.7,99.2,,,,,,,,
湖北省,,102.0,103.2,106.3,103.2,102.6,104.3,101.9,100.7,102.3,102.8,98.9,,,,,,,,
湖南省,,102.6,101.7,104.8,102.2,100.8,99.7,101.4,100.6,99.9,101.1,97.9,,,,,,,,
广东省,,98.9,106.2,105.0,101.5,102.2,103.0,103.7,100.5,101.8,101.0,100.2,,,,,,,,
广西壮族自治区,,100.7,104.6,105.4,103.9,104.3,109.5,101.7,98.8,104.1,100.7,101.7,,,,,,,,
海南省,,101.1,102.4,101.9,103.0,104.8,107.2,101.3,102.9,101.1,99.5,100.6,,,,,,,,
重庆市,,,,,,,,,,,,,,,,,,,,
四川省,,97.5,107.7,108.2,105.9,104.3,105.7,102.7,101.7,100.6,105.1,102.5,,,,,,,,
贵州省,,104.2,103.1,105.0,101.5,100.4,109.5,102.2,98.1,100.9,104.2,101.7,,,,,,,,
云南省,,101.6,101.6,102.7,101.9,101.2,106.0,100.9,98.6,105.6,99.0,99.2,,,,,,,,
西藏自治区,,100.7,102.8,103.2,104.6,99.9,104.9,101.9,99.8,102.5,103.1,102.3,,,,,,,,
陕西省,,100.5,105.6,104.1,102.5,103.1,105.9,104.5,101.9,101.0,100.5,101.3,,,,,,,,
甘肃省,,102.4,109.3,102.8,102.6,102.8,104.7,105.0,96.4,100.3,100.1,99.6,,,,,,,,
青海省,,99.5,102.4,102.8,102.1,101.2,106.0,104.5,100.0,99.1,102.7,99.9,,,,,,,,
宁夏回族自治区,,99.1,106.8,107.4,103.5,108.5,105.4,100.3,98.6,97.8,100.9,98.2,,,,,,,,
新疆维吾尔自治区,,103.6,114.6,106.6,103.4,102.1,104.6,100.8,100.6,100.1,102.3,99.7,,,,,,,,
数据来源：国家统计局
