数据库：分省年度数据
指标：体育用品类农村商品零售价格指数(上年=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,,,,,,,,,,,,,,,,,,
天津市,,,,,,,,,,,,,,,,,,,,
河北省,,101.9,101.4,100.9,100.2,98.7,103.2,101.0,99.4,100.3,99.5,99.9,,,,,,,,
山西省,,101.7,101.7,100.0,99.8,98.6,101.0,100.9,101.4,99.1,92.1,98.2,,,,,,,,
内蒙古自治区,,100.9,101.1,99.6,99.8,99.6,99.7,99.2,99.0,97.0,100.0,100.1,,,,,,,,
辽宁省,,102.3,99.5,102.8,102.3,100.2,101.2,98.7,98.9,99.2,100.0,98.1,,,,,,,,
吉林省,,100.2,100.6,100.6,99.6,99.8,100.0,99.8,97.2,99.5,98.3,101.6,,,,,,,,
黑龙江省,,100.1,100.5,100.0,99.9,99.9,100.0,100.0,100.0,103.8,98.6,99.3,,,,,,,,
上海市,,,,,,,,,,,,,,,,,,,,
江苏省,,100.5,99.4,97.8,99.6,100.5,100.2,99.5,98.8,97.8,99.3,99.7,,,,,,,,
浙江省,,101.2,100.1,100.7,103.0,101.8,101.1,100.5,99.6,99.7,99.6,99.3,,,,,,,,
安徽省,,100.7,100.8,101.1,100.4,100.4,100.8,102.6,100.6,96.0,98.4,100.3,,,,,,,,
福建省,,100.3,100.0,100.2,101.0,103.9,100.4,99.7,99.2,99.4,100.3,98.7,,,,,,,,
江西省,,100.7,105.3,101.5,99.4,103.6,102.3,101.4,100.8,99.4,98.6,101.7,,,,,,,,
山东省,,99.7,102.1,99.2,99.7,103.0,100.8,99.4,100.0,99.7,98.2,99.8,,,,,,,,
河南省,,101.3,101.3,101.3,100.1,100.5,101.3,100.8,99.8,100.5,100.4,99.7,,,,,,,,
湖北省,,100.8,101.2,100.3,99.8,99.7,100.2,100.2,100.2,98.0,99.8,98.9,,,,,,,,
湖南省,,103.8,100.0,100.5,100.3,113.0,104.2,100.4,99.3,100.0,100.0,100.0,,,,,,,,
广东省,,101.6,102.9,101.6,100.7,100.4,100.6,100.3,100.4,100.6,99.9,100.9,,,,,,,,
广西壮族自治区,,101.1,100.5,101.4,98.6,101.0,98.1,97.9,93.7,104.0,99.6,98.6,,,,,,,,
海南省,,106.6,103.5,102.4,103.9,102.6,106.8,100.3,100.1,100.4,100.2,101.0,,,,,,,,
重庆市,,,,,,,,,,,,,,,,,,,,
四川省,,99.5,100.3,100.1,100.4,99.9,100.4,100.5,100.5,99.5,98.9,99.4,,,,,,,,
贵州省,,102.3,100.9,99.0,99.7,95.6,99.5,102.6,95.8,112.6,99.0,92.0,,,,,,,,
云南省,,106.7,102.3,99.8,99.2,100.9,101.9,100.5,100.3,92.5,105.3,99.4,,,,,,,,
西藏自治区,,99.7,101.7,98.2,93.4,93.4,98.1,95.2,94.5,96.2,98.6,94.3,,,,,,,,
陕西省,,102.7,101.6,100.0,99.7,99.8,99.9,100.7,100.8,99.9,99.4,97.0,,,,,,,,
甘肃省,,101.1,100.4,100.1,100.2,100.9,101.5,100.4,99.8,100.2,99.2,100.2,,,,,,,,
青海省,,103.2,103.2,101.5,99.3,99.7,100.2,101.1,96.3,97.8,101.6,100.7,,,,,,,,
宁夏回族自治区,,100.9,102.1,104.1,100.7,100.3,102.1,100.1,96.4,99.4,97.8,104.4,,,,,,,,
新疆维吾尔自治区,,100.1,102.8,102.0,100.2,100.0,100.1,99.8,98.6,97.7,98.2,100.2,,,,,,,,
数据来源：国家统计局
