数据库：分省年度数据
指标：糕点饼干面包类农村商品零售价格指数(上年=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,,,,,,,,,,,,,,,,,,
天津市,,,,,,,,,,,,,,,,,,,,
河北省,,102.1,103.5,107.4,101.8,105.6,108.4,100.7,101.3,100.6,99.7,98.4,,,,,,,,
山西省,,102.9,104.3,103.6,101.8,103.8,108.2,102.1,101.4,100.4,103.1,99.3,,,,,,,,
内蒙古自治区,,103.9,103.9,107.6,103.3,101.7,108.1,103.7,99.5,99.7,103.1,97.9,,,,,,,,
辽宁省,,103.7,105.3,103.9,101.3,104.4,112.3,102.3,100.6,101.6,100.9,99.4,,,,,,,,
吉林省,,100.4,100.6,104.6,101.7,105.8,105.6,102.9,101.3,100.2,101.1,101.2,,,,,,,,
黑龙江省,,113.8,105.0,108.6,104.1,100.5,111.3,105.1,100.0,101.4,102.1,99.6,,,,,,,,
上海市,,,,,,,,,,,,,,,,,,,,
江苏省,,103.2,104.3,108.1,101.1,103.2,107.9,104.7,101.5,98.9,101.5,99.3,,,,,,,,
浙江省,,101.5,102.9,107.0,101.2,102.5,107.4,102.3,101.0,100.3,101.0,100.2,,,,,,,,
安徽省,,100.3,104.7,111.8,102.2,105.0,107.6,102.7,100.2,101.1,102.1,98.2,,,,,,,,
福建省,,101.0,103.8,105.1,101.2,103.8,110.3,102.3,101.5,99.4,100.8,100.1,,,,,,,,
江西省,,100.6,103.2,105.0,102.5,101.3,103.3,101.5,100.7,99.3,99.8,99.0,,,,,,,,
山东省,,101.5,104.0,105.2,101.6,101.4,107.2,104.7,101.1,102.9,99.9,99.5,,,,,,,,
河南省,,104.3,110.1,112.3,103.1,104.9,107.4,103.2,100.1,100.5,100.4,98.7,,,,,,,,
湖北省,,101.5,105.2,108.6,101.8,103.0,110.3,103.2,102.1,101.3,101.4,97.0,,,,,,,,
湖南省,,102.7,103.3,104.7,101.2,109.6,110.2,103.0,100.9,100.0,101.2,102.0,,,,,,,,
广东省,,100.6,102.1,104.5,102.3,101.0,104.4,101.8,100.9,101.7,101.0,100.7,,,,,,,,
广西壮族自治区,,100.3,101.7,105.3,101.0,97.8,116.8,105.7,102.7,106.4,111.0,99.9,,,,,,,,
海南省,,104.9,110.5,102.9,101.4,100.2,110.1,101.0,103.4,100.4,98.6,98.8,,,,,,,,
重庆市,,,,,,,,,,,,,,,,,,,,
四川省,,101.3,102.4,106.3,101.3,102.7,106.1,101.3,99.2,101.0,102.0,99.9,,,,,,,,
贵州省,,101.0,105.0,107.4,102.2,100.0,116.0,105.5,99.0,96.7,105.5,104.6,,,,,,,,
云南省,,105.0,106.6,102.5,101.1,102.4,110.9,103.1,104.0,102.7,100.8,100.2,,,,,,,,
西藏自治区,,101.1,100.9,101.3,100.9,98.1,101.3,100.8,94.4,103.8,99.0,101.5,,,,,,,,
陕西省,,105.2,105.5,105.5,104.4,102.2,106.8,103.6,100.2,100.2,100.9,99.8,,,,,,,,
甘肃省,,103.0,102.6,107.9,103.7,102.6,107.9,103.4,100.4,98.4,100.4,98.8,,,,,,,,
青海省,,105.2,104.6,110.9,105.0,102.3,115.7,107.3,96.6,98.1,101.0,99.5,,,,,,,,
宁夏回族自治区,,104.4,104.4,113.1,103.8,100.6,117.7,104.8,100.9,99.8,100.7,100.3,,,,,,,,
新疆维吾尔自治区,,106.7,108.7,106.8,100.9,101.3,108.9,108.4,100.7,102.4,102.5,100.1,,,,,,,,
数据来源：国家统计局
