数据库：分省年度数据
指标：通讯器材类农村商品零售价格指数(上年=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,,,,,,,,,,,,,,,,,,
天津市,,,,,,,,,,,,,,,,,,,,
河北省,,97.1,94.3,94.1,93.1,88.5,89.3,91.4,90.5,89.8,86.9,83.3,,,,,,,,
山西省,,92.5,92.1,86.7,82.6,85.9,86.2,84.1,84.6,86.8,82.5,84.2,,,,,,,,
内蒙古自治区,,99.5,97.4,97.4,95.5,91.5,90.2,91.7,94.4,87.7,90.2,88.9,,,,,,,,
辽宁省,,95.9,89.8,91.6,93.5,90.5,87.4,89.3,90.7,86.4,86.6,76.2,,,,,,,,
吉林省,,97.3,96.4,99.9,97.2,91.8,83.8,94.3,96.3,97.0,92.6,81.9,,,,,,,,
黑龙江省,,91.6,96.2,96.7,97.0,96.7,95.5,96.2,93.0,91.0,91.4,87.3,,,,,,,,
上海市,,,,,,,,,,,,,,,,,,,,
江苏省,,98.6,93.5,86.1,82.1,86.1,84.1,90.1,93.0,88.3,86.4,84.8,,,,,,,,
浙江省,,97.2,90.8,91.2,91.8,86.2,80.7,84.5,88.5,91.2,87.8,85.2,,,,,,,,
安徽省,,96.3,100.3,95.6,90.8,87.6,90.0,82.2,83.7,86.9,89.9,82.2,,,,,,,,
福建省,,94.4,91.2,90.7,89.8,85.3,87.8,89.2,80.7,84.4,84.3,82.9,,,,,,,,
江西省,,95.7,95.5,93.5,94.8,89.2,85.8,87.7,87.7,85.2,86.9,84.6,,,,,,,,
山东省,,98.4,97.1,96.1,96.1,93.7,89.3,89.1,87.3,89.5,88.0,86.5,,,,,,,,
河南省,,96.6,96.2,93.7,92.0,85.9,84.9,84.5,85.2,91.3,92.5,87.0,,,,,,,,
湖北省,,92.3,95.2,94.7,96.8,92.9,91.7,92.3,91.8,93.9,93.8,85.1,,,,,,,,
湖南省,,97.8,98.7,98.8,97.5,91.5,89.7,89.9,90.0,97.1,93.6,92.2,,,,,,,,
广东省,,95.6,94.1,91.4,90.7,89.1,86.3,93.3,92.2,91.2,93.0,90.5,,,,,,,,
广西壮族自治区,,100.1,93.3,91.8,91.5,90.7,83.1,82.4,82.7,86.1,76.8,78.1,,,,,,,,
海南省,,90.3,89.3,69.2,77.5,75.4,84.2,86.9,76.4,87.7,95.4,90.1,,,,,,,,
重庆市,,,,,,,,,,,,,,,,,,,,
四川省,,95.3,91.4,91.1,95.2,93.8,93.3,94.9,97.7,91.6,89.7,89.3,,,,,,,,
贵州省,,92.5,98.4,94.4,94.2,96.3,96.5,99.6,99.6,99.9,97.0,92.9,,,,,,,,
云南省,,97.9,95.4,93.4,93.6,92.5,86.9,91.0,90.8,86.0,74.4,81.1,,,,,,,,
西藏自治区,,98.0,96.8,97.5,95.4,87.6,98.4,98.2,93.8,93.3,95.8,91.7,,,,,,,,
陕西省,,91.6,93.1,89.2,92.0,89.0,85.4,86.3,87.7,89.2,87.5,82.4,,,,,,,,
甘肃省,,96.4,98.0,98.5,98.4,98.1,97.7,94.0,93.8,89.3,88.3,89.5,,,,,,,,
青海省,,93.6,91.6,91.7,89.3,86.9,86.8,92.6,91.9,95.5,92.4,92.7,,,,,,,,
宁夏回族自治区,,86.5,85.5,89.4,85.5,85.1,84.7,84.3,84.9,78.2,83.7,84.3,,,,,,,,
新疆维吾尔自治区,,94.0,87.2,95.2,96.3,96.5,92.7,88.7,92.7,90.8,91.2,90.8,,,,,,,,
数据来源：国家统计局
