数据库：分省年度数据
指标：书报杂志及电子出版物类农村商品零售价格指数(上年=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,,,,,,,,,,,,,,,,,,
天津市,,,,,,,,,,,,,,,,,,,,
河北省,,100.0,100.2,100.3,104.8,104.3,99.9,99.9,99.6,100.2,102.4,101.5,,,,,,,,
山西省,,102.7,100.8,100.9,102.9,106.3,99.2,97.9,99.3,103.2,105.9,104.0,,,,,,,,
内蒙古自治区,,100.7,100.3,101.3,100.9,100.9,99.9,99.9,100.7,100.1,99.7,100.1,,,,,,,,
辽宁省,,100.6,99.8,99.6,100.6,103.1,100.8,99.9,100.5,100.4,100.7,99.3,,,,,,,,
吉林省,,100.0,100.1,100.5,100.1,101.8,99.8,97.4,103.4,101.5,100.7,103.9,,,,,,,,
黑龙江省,,101.8,101.6,102.0,101.0,99.8,96.5,102.0,100.0,99.9,101.3,101.5,,,,,,,,
上海市,,,,,,,,,,,,,,,,,,,,
江苏省,,102.8,101.3,100.1,104.1,109.7,105.0,99.2,98.8,100.5,100.2,100.2,,,,,,,,
浙江省,,100.2,100.6,103.5,100.4,103.1,100.4,99.5,99.4,99.8,99.8,99.0,,,,,,,,
安徽省,,102.7,102.2,100.1,103.6,103.6,99.7,107.1,102.8,99.7,101.5,101.6,,,,,,,,
福建省,,104.7,102.9,100.9,101.1,105.9,103.6,102.4,100.1,100.3,104.6,103.3,,,,,,,,
江西省,,100.7,101.9,100.3,100.5,103.5,99.1,97.2,100.4,101.0,100.7,101.6,,,,,,,,
山东省,,100.9,100.9,100.3,100.3,101.5,100.3,100.0,100.6,100.0,101.7,100.1,,,,,,,,
河南省,,101.7,101.1,100.5,100.7,107.0,102.0,99.0,99.6,99.7,101.1,100.5,,,,,,,,
湖北省,,103.5,104.5,101.4,100.3,101.9,99.4,97.8,99.3,102.1,102.1,100.1,,,,,,,,
湖南省,,101.4,101.0,100.3,100.2,100.7,101.2,99.2,101.6,100.8,100.9,98.4,,,,,,,,
广东省,,101.6,100.5,100.0,100.1,102.4,100.4,98.4,98.3,100.9,100.3,98.6,,,,,,,,
广西壮族自治区,,100.1,100.3,100.5,99.6,103.5,99.3,98.6,99.7,100.5,102.3,99.3,,,,,,,,
海南省,,102.0,101.2,102.2,100.6,100.2,100.1,97.7,100.1,103.2,99.8,98.6,,,,,,,,
重庆市,,,,,,,,,,,,,,,,,,,,
四川省,,100.8,100.6,101.9,102.5,102.5,99.6,97.7,99.4,98.9,103.2,102.8,,,,,,,,
贵州省,,101.3,101.3,100.9,100.8,102.3,100.8,100.0,100.9,98.9,104.1,101.8,,,,,,,,
云南省,,101.9,101.7,101.9,108.5,103.3,99.1,98.4,100.4,99.7,100.3,96.7,,,,,,,,
西藏自治区,,100.5,100.3,100.3,100.4,101.1,97.9,100.7,98.6,99.8,101.0,99.3,,,,,,,,
陕西省,,100.9,101.5,100.5,100.2,103.6,102.0,99.8,99.0,99.1,100.3,97.8,,,,,,,,
甘肃省,,100.0,101.6,101.5,102.0,101.1,102.9,97.9,102.2,98.7,98.5,101.8,,,,,,,,
青海省,,103.6,101.6,105.3,103.4,105.3,107.4,100.5,99.6,100.4,99.4,100.5,,,,,,,,
宁夏回族自治区,,100.7,103.2,101.7,102.3,104.6,100.1,98.8,100.2,100.8,101.6,100.7,,,,,,,,
新疆维吾尔自治区,,100.8,102.4,102.3,100.6,101.2,99.6,100.6,100.5,100.3,100.3,99.4,,,,,,,,
数据来源：国家统计局
