数据库：分省年度数据
指标：金银珠宝类农村商品零售价格指数(上年=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,,,,,,,,,,,,,,,,,,
天津市,,,,,,,,,,,,,,,,,,,,
河北省,,90.9,101.2,120.8,117.2,87.5,114.7,104.4,133.3,103.5,113.2,109.8,,,,,,,,
山西省,,91.1,101.0,120.8,115.1,95.4,117.0,105.3,116.8,101.1,110.9,106.6,,,,,,,,
内蒙古自治区,,92.0,102.1,114.0,113.3,94.2,119.1,110.8,123.3,103.7,108.0,107.5,,,,,,,,
辽宁省,,92.8,101.5,118.3,116.1,95.8,119.1,110.8,122.7,106.8,111.4,109.2,,,,,,,,
吉林省,,94.1,100.8,113.1,115.5,98.6,124.3,100.4,112.3,105.8,116.6,105.2,,,,,,,,
黑龙江省,,90.5,100.3,114.6,116.7,85.4,121.6,105.1,115.7,105.1,116.0,109.0,,,,,,,,
上海市,,,,,,,,,,,,,,,,,,,,
江苏省,,90.3,101.3,112.2,111.6,95.1,117.8,107.3,116.5,102.9,110.9,109.7,,,,,,,,
浙江省,,90.4,103.1,116.6,117.6,97.1,117.8,109.1,120.2,106.1,113.7,109.6,,,,,,,,
安徽省,,90.7,98.3,116.0,116.8,94.0,122.4,108.0,122.7,100.5,107.3,106.6,,,,,,,,
福建省,,91.9,103.1,117.9,120.5,97.2,117.8,109.4,119.4,106.3,111.9,106.2,,,,,,,,
江西省,,91.2,103.3,128.8,115.2,97.2,119.9,115.9,134.0,105.1,115.1,108.9,,,,,,,,
山东省,,93.2,103.7,118.1,117.2,100.4,126.4,112.2,128.3,102.4,114.8,108.2,,,,,,,,
河南省,,91.8,103.7,116.3,113.0,98.1,119.9,109.3,119.0,103.8,111.1,109.5,,,,,,,,
湖北省,,93.0,105.3,120.5,118.0,94.9,120.7,107.3,122.5,102.3,114.2,107.5,,,,,,,,
湖南省,,92.2,104.6,116.6,111.1,93.5,121.9,109.1,125.1,100.3,105.2,105.2,,,,,,,,
广东省,,92.1,102.8,115.4,110.5,103.6,109.6,107.0,116.2,105.8,114.4,109.0,,,,,,,,
广西壮族自治区,,91.0,103.3,117.3,114.2,96.9,118.7,107.0,117.8,109.2,113.0,104.6,,,,,,,,
海南省,,90.4,104.6,114.2,120.6,97.5,115.5,112.9,116.8,105.7,107.6,105.3,,,,,,,,
重庆市,,,,,,,,,,,,,,,,,,,,
四川省,,91.7,98.9,110.2,109.1,98.7,112.3,104.8,116.8,103.1,108.2,105.5,,,,,,,,
贵州省,,94.0,106.8,113.5,106.7,95.7,105.3,110.1,109.9,102.2,112.7,106.5,,,,,,,,
云南省,,89.0,101.9,120.1,115.7,97.0,125.4,108.6,122.2,106.1,115.3,110.4,,,,,,,,
西藏自治区,,97.5,103.9,114.2,103.5,94.1,110.1,101.2,96.3,99.6,102.9,98.7,,,,,,,,
陕西省,,92.0,103.1,119.4,116.5,99.7,117.5,108.1,125.4,103.2,119.9,113.7,,,,,,,,
甘肃省,,94.3,106.1,114.8,108.5,95.4,125.2,110.5,107.7,102.2,111.2,104.4,,,,,,,,
青海省,,91.4,103.1,113.7,113.2,90.0,124.6,107.5,119.7,104.1,112.9,106.4,,,,,,,,
宁夏回族自治区,,89.9,99.8,113.5,112.0,92.5,126.1,110.8,124.4,106.4,114.8,113.5,,,,,,,,
新疆维吾尔自治区,,93.3,103.0,123.9,118.1,104.1,108.0,106.4,117.9,103.4,111.5,102.5,,,,,,,,
数据来源：国家统计局
