数据库：分省年度数据
指标：衣着材料类农村商品零售价格指数(上年=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,,,,,,,,,,,,,,,,,,
天津市,,,,,,,,,,,,,,,,,,,,
河北省,,102.8,103.7,113.6,103.6,102.1,104.2,102.9,101.2,103.6,100.7,99.5,,,,,,,,
山西省,,102.1,106.5,116.1,104.5,99.6,101.0,101.6,99.0,99.0,99.0,99.1,,,,,,,,
内蒙古自治区,,104.2,104.5,107.5,102.3,99.5,101.4,100.5,100.6,100.2,100.0,98.3,,,,,,,,
辽宁省,,102.5,102.7,110.7,103.4,96.8,100.3,104.3,102.9,101.7,100.8,101.0,,,,,,,,
吉林省,,101.1,102.2,102.0,101.7,100.6,100.7,101.2,99.0,101.3,101.0,98.0,,,,,,,,
黑龙江省,,101.0,100.4,112.4,101.8,100.6,100.2,100.5,100.0,101.2,102.4,98.8,,,,,,,,
上海市,,,,,,,,,,,,,,,,,,,,
江苏省,,104.4,104.4,110.6,102.5,101.5,105.9,102.4,101.1,99.9,100.0,97.8,,,,,,,,
浙江省,,101.3,103.9,115.6,105.7,99.4,101.7,100.9,99.5,100.6,100.8,99.6,,,,,,,,
安徽省,,99.6,103.0,110.8,102.5,101.4,105.8,102.2,102.5,100.9,109.6,100.7,,,,,,,,
福建省,,101.3,102.5,108.1,105.2,99.8,101.9,101.4,100.7,100.6,100.6,98.9,,,,,,,,
江西省,,100.9,105.9,106.6,101.0,101.0,103.7,103.1,104.5,103.8,102.4,100.8,,,,,,,,
山东省,,104.2,107.3,106.8,100.8,100.5,101.2,102.3,100.6,99.3,99.5,100.7,,,,,,,,
河南省,,101.7,101.7,112.9,105.9,100.4,102.9,99.8,100.5,99.8,101.3,101.6,,,,,,,,
湖北省,,102.6,104.6,108.7,101.2,101.0,101.4,101.4,100.7,98.5,99.4,97.4,,,,,,,,
湖南省,,105.6,101.3,108.1,104.3,100.9,100.5,104.4,102.2,100.6,100.2,99.5,,,,,,,,
广东省,,99.7,98.2,108.0,101.6,100.4,105.7,101.5,101.2,99.6,102.0,101.3,,,,,,,,
广西壮族自治区,,102.9,107.3,116.5,106.2,96.3,101.7,98.4,95.8,100.5,94.7,98.5,,,,,,,,
海南省,,102.9,104.6,125.8,107.0,100.6,104.8,99.2,99.7,99.4,99.8,99.7,,,,,,,,
重庆市,,,,,,,,,,,,,,,,,,,,
四川省,,101.7,103.2,106.9,103.5,101.3,100.7,100.0,100.6,102.0,101.2,99.6,,,,,,,,
贵州省,,100.0,108.8,110.0,110.2,101.4,100.0,99.4,101.5,103.8,99.2,101.5,,,,,,,,
云南省,,101.4,98.7,110.4,103.7,102.2,101.1,100.6,99.1,100.5,95.2,90.6,,,,,,,,
西藏自治区,,101.4,101.0,101.5,101.1,100.2,105.5,100.7,98.3,98.5,98.4,101.4,,,,,,,,
陕西省,,102.5,102.6,109.3,108.3,104.0,105.3,103.4,102.0,101.9,101.1,97.8,,,,,,,,
甘肃省,,105.5,100.7,102.8,102.5,101.9,101.0,99.7,100.1,101.0,99.6,100.9,,,,,,,,
青海省,,101.5,102.5,111.5,103.3,101.3,99.9,99.3,99.4,99.6,99.1,97.7,,,,,,,,
宁夏回族自治区,,102.7,106.8,117.1,101.9,101.8,104.8,101.7,100.1,98.6,99.4,96.1,,,,,,,,
新疆维吾尔自治区,,102.2,106.9,107.8,103.2,101.0,101.4,101.3,99.8,100.9,101.1,99.6,,,,,,,,
数据来源：国家统计局
