数据库：分省年度数据
指标：饮料、烟酒类农村商品零售价格指数(上年=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,,,,,,,,,,,,,,,,,,
天津市,,,,,,,,,,,,,,,,,,,,
河北省,,100.8,103.8,102.5,101.0,101.3,103.9,102.1,101.1,100.0,99.8,99.9,,,,,,,,
山西省,,101.4,103.1,101.2,102.0,100.5,101.2,103.4,100.7,101.9,103.8,99.6,,,,,,,,
内蒙古自治区,,101.1,102.5,102.2,101.3,100.5,101.6,100.3,99.8,99.3,101.7,98.9,,,,,,,,
辽宁省,,101.3,101.7,101.3,100.9,101.2,103.0,100.3,99.7,99.3,99.2,99.5,,,,,,,,
吉林省,,100.8,102.0,101.0,100.3,100.3,104.8,100.8,100.8,99.8,102.1,98.8,,,,,,,,
黑龙江省,,101.5,101.7,102.7,100.7,100.9,104.0,101.5,100.0,100.1,100.5,99.6,,,,,,,,
上海市,,,,,,,,,,,,,,,,,,,,
江苏省,,99.6,103.5,103.9,101.8,101.2,101.6,100.5,99.8,100.9,100.6,99.2,,,,,,,,
浙江省,,100.1,101.9,101.9,100.9,100.7,103.3,101.4,99.3,100.3,101.1,100.9,,,,,,,,
安徽省,,99.0,105.0,105.5,101.9,101.1,102.5,100.3,100.3,100.5,100.0,99.4,,,,,,,,
福建省,,100.1,101.9,103.0,101.1,101.8,102.4,100.9,99.7,100.3,101.1,100.8,,,,,,,,
江西省,,100.9,103.7,100.9,101.1,100.4,103.5,100.9,99.7,100.6,100.7,99.5,,,,,,,,
山东省,,100.3,102.4,102.6,101.0,101.8,104.5,103.0,100.8,100.3,100.6,99.5,,,,,,,,
河南省,,102.3,103.6,103.2,101.4,102.1,102.9,101.2,100.9,100.7,102.3,99.4,,,,,,,,
湖北省,,101.7,101.8,103.5,102.0,101.5,103.8,100.9,100.2,100.3,100.3,99.3,,,,,,,,
湖南省,,105.9,101.8,102.3,100.3,99.6,100.2,104.8,101.4,100.0,101.7,99.2,,,,,,,,
广东省,,100.7,103.4,102.5,101.6,102.2,102.2,102.0,101.5,101.4,101.0,100.3,,,,,,,,
广西壮族自治区,,100.5,101.9,102.9,101.6,101.1,104.3,100.7,98.9,101.2,100.3,100.5,,,,,,,,
海南省,,100.3,101.1,101.2,101.5,102.1,102.7,101.6,101.6,100.0,99.2,98.7,,,,,,,,
重庆市,,,,,,,,,,,,,,,,,,,,
四川省,,99.3,103.2,103.1,102.5,101.9,102.4,102.2,100.8,100.4,102.6,100.8,,,,,,,,
贵州省,,102.0,103.2,101.2,100.8,99.9,102.3,100.6,99.5,101.3,101.3,102.0,,,,,,,,
云南省,,101.7,100.8,101.6,101.3,100.9,103.1,103.0,101.3,103.1,99.5,99.4,,,,,,,,
西藏自治区,,100.8,101.5,101.7,100.9,100.0,102.8,101.3,99.2,102.0,102.6,104.1,,,,,,,,
陕西省,,100.9,102.6,101.9,102.0,101.7,102.3,102.3,101.6,100.9,100.5,100.2,,,,,,,,
甘肃省,,101.1,103.0,101.0,101.6,102.3,104.2,103.5,98.9,99.3,101.0,100.7,,,,,,,,
青海省,,100.1,102.9,102.5,101.2,100.8,105.4,103.3,100.0,98.9,101.5,99.1,,,,,,,,
宁夏回族自治区,,100.6,103.2,103.7,101.8,103.2,103.6,101.3,100.0,98.5,103.0,100.1,,,,,,,,
新疆维吾尔自治区,,102.4,107.2,103.5,101.2,100.2,101.1,101.4,100.8,100.2,100.1,99.5,,,,,,,,
数据来源：国家统计局
