数据库：分省年度数据
指标：菜类农村商品零售价格指数(上年=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,,,,,,,,,,,,,,,,,,
天津市,,,,,,,,,,,,,,,,,,,,
河北省,,110.5,113.8,102.1,,116.0,110.9,108.5,110.9,96.1,95.4,116.2,,,,,,,,
山西省,,111.8,113.5,102.9,,110.2,111.1,108.6,111.7,101.9,89.6,118.7,,,,,,,,
内蒙古自治区,,106.5,110.7,103.7,,112.4,108.6,106.4,111.9,104.9,91.9,131.7,,,,,,,,
辽宁省,,104.7,111.7,96.1,,120.7,100.3,112.1,110.0,105.8,92.0,128.8,,,,,,,,
吉林省,,117.6,107.5,99.5,,109.6,103.0,101.1,111.2,95.6,96.1,125.6,,,,,,,,
黑龙江省,,110.2,110.3,102.6,,109.9,108.0,97.4,114.8,97.4,90.4,126.0,,,,,,,,
上海市,,,,,,,,,,,,,,,,,,,,
江苏省,,108.1,108.9,102.4,,123.3,114.9,122.4,108.7,112.6,89.2,110.2,,,,,,,,
浙江省,,107.8,112.8,100.9,,111.0,115.0,106.0,105.6,109.3,94.9,111.7,,,,,,,,
安徽省,,108.4,115.6,99.2,,112.0,115.9,106.3,104.2,114.9,86.6,133.2,,,,,,,,
福建省,,110.9,118.4,89.6,,108.4,112.7,113.1,106.8,112.5,100.1,103.0,,,,,,,,
江西省,,108.5,118.2,102.8,,108.1,104.3,105.4,109.5,115.4,88.6,107.8,,,,,,,,
山东省,,112.2,112.0,102.2,,117.1,107.3,112.3,107.7,119.9,87.2,129.5,,,,,,,,
河南省,,111.0,114.7,100.4,,118.0,110.0,112.5,110.5,113.7,100.0,122.9,,,,,,,,
湖北省,,109.4,115.2,105.0,,112.7,108.4,108.0,107.6,117.3,98.0,111.5,,,,,,,,
湖南省,,107.4,114.2,108.7,,114.5,126.8,118.9,111.0,115.3,91.7,113.4,,,,,,,,
广东省,,114.4,114.5,100.8,,102.0,115.3,107.0,107.1,108.8,104.2,106.1,,,,,,,,
广西壮族自治区,,107.3,116.3,108.2,,104.9,139.6,105.2,109.3,104.4,101.3,112.1,,,,,,,,
海南省,,113.1,111.0,108.1,,98.2,113.3,112.6,97.6,117.5,98.4,112.6,,,,,,,,
重庆市,,,,,,,,,,,,,,,,,,,,
四川省,,109.3,117.1,104.4,,123.6,106.1,109.4,110.0,102.6,98.4,120.0,,,,,,,,
贵州省,,101.0,110.0,105.0,,99.9,108.3,114.1,114.8,100.7,108.3,102.3,,,,,,,,
云南省,,109.1,111.1,103.6,,124.2,108.0,113.9,105.1,84.9,122.4,102.5,,,,,,,,
西藏自治区,,109.6,116.2,106.5,,111.5,105.5,104.7,113.8,100.2,96.9,100.5,,,,,,,,
陕西省,,108.5,113.8,102.7,,118.3,107.2,111.0,110.2,97.4,96.6,128.4,,,,,,,,
甘肃省,,107.9,110.4,100.6,,117.2,104.8,104.3,113.3,94.2,101.1,104.2,,,,,,,,
青海省,,114.5,108.3,97.8,,116.9,124.3,102.3,114.7,97.5,91.2,118.6,,,,,,,,
宁夏回族自治区,,108.6,115.6,101.9,,116.0,110.3,101.7,115.4,98.2,92.1,126.8,,,,,,,,
新疆维吾尔自治区,,107.4,120.3,110.3,,112.8,107.0,101.2,117.2,90.9,107.6,99.6,,,,,,,,
数据来源：国家统计局
