数据库：分省年度数据
指标：水产品类农村商品零售价格指数(上年=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,,,,,,,,,,,,,,,,,,
天津市,,,,,,,,,,,,,,,,,,,,
河北省,,102.8,105.8,117.2,,98.0,120.4,107.2,100.4,98.4,113.5,100.2,,,,,,,,
山西省,,99.7,106.0,113.8,,98.0,119.3,103.5,96.5,105.0,123.2,98.3,,,,,,,,
内蒙古自治区,,99.6,107.4,114.0,,97.1,115.3,102.5,99.3,100.8,119.0,97.8,,,,,,,,
辽宁省,,102.0,106.6,111.9,,100.6,107.4,104.1,101.7,107.7,112.6,102.2,,,,,,,,
吉林省,,100.4,107.7,113.4,,94.6,115.6,110.9,95.2,92.6,117.7,103.9,,,,,,,,
黑龙江省,,106.2,104.0,113.8,,95.6,111.8,111.9,100.5,98.8,113.5,99.6,,,,,,,,
上海市,,,,,,,,,,,,,,,,,,,,
江苏省,,103.7,109.4,111.9,,101.3,116.3,108.7,104.3,106.2,116.1,98.3,,,,,,,,
浙江省,,105.3,113.4,112.7,,104.3,113.9,104.3,100.6,104.5,118.2,98.8,,,,,,,,
安徽省,,106.1,114.2,110.3,,102.2,117.1,104.3,97.2,103.3,117.3,100.0,,,,,,,,
福建省,,106.3,107.2,106.3,,101.3,111.3,108.7,104.0,102.9,110.1,100.7,,,,,,,,
江西省,,107.2,110.4,106.5,,103.8,114.8,103.4,96.0,99.8,119.4,97.3,,,,,,,,
山东省,,103.0,109.0,113.6,,99.6,115.5,104.6,102.0,99.9,119.5,101.8,,,,,,,,
河南省,,99.5,106.5,110.9,,98.9,120.5,110.5,101.3,101.1,116.7,96.8,,,,,,,,
湖北省,,107.4,113.6,111.1,,102.5,125.2,108.4,95.3,101.3,126.1,97.8,,,,,,,,
湖南省,,102.5,109.8,108.5,,98.1,123.9,111.7,97.0,108.5,125.9,99.1,,,,,,,,
广东省,,107.1,105.4,107.7,,100.7,115.2,106.0,101.5,110.1,108.9,99.1,,,,,,,,
广西壮族自治区,,101.5,105.2,120.5,,94.1,120.9,106.0,98.7,106.5,116.3,98.4,,,,,,,,
海南省,,97.5,108.3,109.1,,105.8,118.4,108.6,105.6,106.1,108.1,101.7,,,,,,,,
重庆市,,,,,,,,,,,,,,,,,,,,
四川省,,105.2,108.1,109.6,,103.7,112.6,106.0,98.8,104.2,119.2,97.6,,,,,,,,
贵州省,,104.1,109.6,108.4,,98.5,115.0,113.1,100.1,104.4,108.5,100.3,,,,,,,,
云南省,,101.0,100.6,106.3,,103.3,112.1,108.6,98.5,109.8,99.9,100.0,,,,,,,,
西藏自治区,,105.6,102.2,105.3,,101.3,109.9,103.7,100.2,102.9,102.7,98.5,,,,,,,,
陕西省,,101.5,107.6,109.3,,99.6,116.1,108.1,97.9,101.2,120.6,102.0,,,,,,,,
甘肃省,,95.2,106.8,108.1,,101.7,118.5,107.3,99.6,106.3,113.0,95.9,,,,,,,,
青海省,,102.7,110.4,108.9,,100.1,119.1,101.8,95.8,103.7,106.8,97.2,,,,,,,,
宁夏回族自治区,,101.7,109.7,118.4,,97.0,118.0,109.4,99.9,96.4,126.2,99.8,,,,,,,,
新疆维吾尔自治区,,105.7,106.3,109.8,,99.5,120.5,112.5,97.2,104.3,119.8,92.0,,,,,,,,
数据来源：国家统计局
