数据库：分省年度数据
指标：糖类农村商品零售价格指数(上年=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,,,,,,,,,,,,,,,,,,
天津市,,,,,,,,,,,,,,,,,,,,
河北省,,103.4,106.2,108.6,,101.3,104.1,104.5,109.5,104.0,100.1,97.1,,,,,,,,
山西省,,101.4,101.5,110.3,,102.5,103.2,99.1,116.1,105.0,102.8,93.9,,,,,,,,
内蒙古自治区,,101.9,106.0,115.7,,100.5,99.9,99.4,114.5,102.4,103.1,92.7,,,,,,,,
辽宁省,,102.8,101.1,115.0,,101.8,104.4,100.3,112.0,100.4,100.5,94.3,,,,,,,,
吉林省,,100.3,101.0,111.0,,100.3,103.6,101.0,108.8,111.3,102.5,98.4,,,,,,,,
黑龙江省,,109.4,104.1,108.9,,102.7,104.8,100.6,100.1,101.4,105.1,87.3,,,,,,,,
上海市,,,,,,,,,,,,,,,,,,,,
江苏省,,100.9,107.2,112.1,,100.1,101.6,101.4,119.3,104.7,102.6,96.7,,,,,,,,
浙江省,,99.3,103.3,112.6,,103.6,103.4,100.5,110.1,103.9,103.1,99.1,,,,,,,,
安徽省,,100.7,108.2,113.5,,102.6,102.8,100.8,109.0,105.3,104.2,105.2,,,,,,,,
福建省,,100.0,103.3,118.9,,102.6,100.0,101.5,117.8,103.5,103.8,95.4,,,,,,,,
江西省,,100.9,103.0,112.3,,103.9,98.4,99.4,114.7,108.9,104.1,96.8,,,,,,,,
山东省,,99.3,102.5,108.8,,103.2,100.2,102.4,110.6,110.3,103.0,95.5,,,,,,,,
河南省,,99.6,104.7,115.8,,102.8,101.2,100.4,115.3,108.7,104.4,93.6,,,,,,,,
湖北省,,100.8,102.2,110.4,,98.2,105.4,101.3,118.1,107.1,103.0,96.8,,,,,,,,
湖南省,,96.2,101.9,111.4,,104.2,103.6,96.8,110.6,102.6,100.3,97.0,,,,,,,,
广东省,,101.2,103.6,115.8,,101.6,103.5,101.2,113.6,104.3,103.0,98.4,,,,,,,,
广西壮族自治区,,97.4,100.2,116.9,,104.6,107.0,98.4,116.3,102.4,105.3,98.3,,,,,,,,
海南省,,97.8,101.4,112.0,,107.4,107.3,96.9,116.6,108.4,106.0,100.1,,,,,,,,
重庆市,,,,,,,,,,,,,,,,,,,,
四川省,,98.6,103.4,109.8,,103.4,101.6,99.9,120.2,104.5,106.2,95.8,,,,,,,,
贵州省,,100.0,102.3,111.7,,100.7,101.5,100.2,112.8,109.4,109.4,96.6,,,,,,,,
云南省,,101.0,102.5,112.1,,101.8,105.1,104.6,113.3,100.6,100.6,97.3,,,,,,,,
西藏自治区,,101.1,103.5,104.7,,101.7,105.2,104.2,102.4,103.3,101.8,101.6,,,,,,,,
陕西省,,101.1,101.2,111.4,,100.3,98.3,100.5,113.2,103.7,102.1,95.6,,,,,,,,
甘肃省,,99.1,102.7,119.4,,100.1,122.2,102.4,117.7,104.2,95.1,95.0,,,,,,,,
青海省,,98.5,105.9,114.4,,106.9,100.5,99.7,117.9,103.3,101.0,90.8,,,,,,,,
宁夏回族自治区,,98.9,105.3,116.3,,104.6,102.0,96.4,115.5,104.7,104.3,92.8,,,,,,,,
新疆维吾尔自治区,,97.2,104.7,116.7,,100.9,99.1,101.2,116.4,100.7,100.6,98.1,,,,,,,,
数据来源：国家统计局
