数据库：分省年度数据
指标：五金电料类农村商品零售价格指数(上年=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,,,,,,,,,,,,,,,,,,
天津市,,,,,,,,,,,,,,,,,,,,
河北省,,104.0,102.9,104.0,103.3,103.7,105.7,101.8,100.5,100.6,102.0,99.9,,,,,,,,
山西省,,100.0,103.6,105.3,100.3,102.0,112.0,101.7,102.8,103.4,106.8,102.5,,,,,,,,
内蒙古自治区,,101.1,101.1,101.0,101.0,100.7,102.2,102.4,101.8,100.9,101.6,100.6,,,,,,,,
辽宁省,,101.0,101.1,105.2,101.1,101.8,104.1,103.2,99.8,100.2,102.8,100.3,,,,,,,,
吉林省,,101.6,101.4,100.0,99.7,101.5,104.6,100.2,99.6,103.4,111.3,100.1,,,,,,,,
黑龙江省,,101.1,100.7,101.9,101.6,100.5,109.4,104.1,103.8,107.0,103.4,101.2,,,,,,,,
上海市,,,,,,,,,,,,,,,,,,,,
江苏省,,101.4,101.6,103.3,101.0,97.6,100.5,107.1,107.1,100.1,100.1,99.6,,,,,,,,
浙江省,,101.5,101.8,103.8,102.3,100.9,107.9,103.2,109.3,102.1,102.8,99.3,,,,,,,,
安徽省,,101.0,101.8,103.2,100.8,98.7,100.1,103.7,103.8,100.3,100.0,98.8,,,,,,,,
福建省,,100.1,100.8,103.8,103.6,95.6,106.5,102.0,104.4,101.7,102.1,100.4,,,,,,,,
江西省,,101.9,101.4,103.2,102.8,100.0,105.2,105.3,105.1,102.3,107.9,105.6,,,,,,,,
山东省,,102.6,103.1,103.7,104.0,100.8,103.2,102.1,102.7,101.3,104.3,99.7,,,,,,,,
河南省,,102.4,101.9,101.9,100.2,99.7,103.2,102.1,100.2,100.8,102.1,100.3,,,,,,,,
湖北省,,101.8,102.5,102.2,101.7,99.3,102.6,103.5,105.0,101.1,102.5,99.0,,,,,,,,
湖南省,,100.4,100.1,101.2,102.1,107.2,113.4,101.2,100.0,98.8,101.0,100.0,,,,,,,,
广东省,,100.2,101.1,102.2,100.4,100.7,102.1,101.0,101.0,100.8,100.3,99.5,,,,,,,,
广西壮族自治区,,99.9,100.5,103.9,102.5,96.3,106.2,100.4,102.7,103.3,105.6,99.4,,,,,,,,
海南省,,101.3,100.9,103.9,110.3,101.7,109.6,117.2,113.1,106.0,99.3,100.6,,,,,,,,
重庆市,,,,,,,,,,,,,,,,,,,,
四川省,,102.5,100.9,100.0,102.9,102.8,101.6,101.0,100.5,100.4,101.6,99.0,,,,,,,,
贵州省,,101.9,102.4,99.7,99.3,110.6,120.7,109.1,100.2,100.3,102.9,96.2,,,,,,,,
云南省,,102.8,102.3,103.2,100.5,100.4,102.8,101.2,102.6,101.7,101.9,100.0,,,,,,,,
西藏自治区,,99.7,97.0,98.2,94.2,95.7,97.8,99.2,95.6,98.5,97.7,95.4,,,,,,,,
陕西省,,100.6,102.6,102.1,101.0,102.8,108.8,103.4,102.1,101.9,101.7,100.0,,,,,,,,
甘肃省,,100.4,101.5,103.9,101.0,104.4,106.4,102.9,103.8,103.3,101.6,101.2,,,,,,,,
青海省,,100.9,100.7,97.4,98.4,103.2,110.1,102.0,99.8,100.7,99.5,98.5,,,,,,,,
宁夏回族自治区,,102.4,105.7,106.3,100.0,102.1,116.5,104.1,99.5,100.1,109.1,103.6,,,,,,,,
新疆维吾尔自治区,,101.9,100.3,100.3,100.6,105.5,102.3,107.2,110.9,101.0,102.7,100.0,,,,,,,,
数据来源：国家统计局
