数据库：分省年度数据
指标：体育娱乐用品类农村商品零售价格指数(上年=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,,,,,,,,,,,,,,,,,,
天津市,,,,,,,,,,,,,,,,,,,,
河北省,,101.0,100.9,100.7,100.9,98.4,101.6,100.7,99.2,99.6,98.4,98.2,,,,,,,,
山西省,,101.1,101.1,98.2,96.3,98.1,99.5,98.8,99.5,98.0,96.6,98.9,,,,,,,,
内蒙古自治区,,101.2,100.7,99.7,99.8,100.1,99.5,99.3,98.7,98.6,99.8,99.8,,,,,,,,
辽宁省,,101.0,99.4,101.0,100.1,100.2,99.5,98.6,98.0,98.2,98.6,96.2,,,,,,,,
吉林省,,100.0,101.4,100.6,97.3,99.9,99.9,100.1,98.4,100.1,99.0,101.9,,,,,,,,
黑龙江省,,100.1,100.3,100.0,98.9,99.9,99.9,100.0,100.0,101.8,98.2,99.1,,,,,,,,
上海市,,,,,,,,,,,,,,,,,,,,
江苏省,,101.7,100.9,100.2,99.1,97.9,99.2,99.4,98.9,98.1,99.2,99.8,,,,,,,,
浙江省,,101.6,100.7,100.6,100.0,99.4,100.6,99.9,99.2,99.6,99.2,98.7,,,,,,,,
安徽省,,100.3,100.0,100.8,99.9,99.8,100.6,100.8,100.1,98.4,99.5,102.4,,,,,,,,
福建省,,99.6,99.5,100.1,100.1,101.0,99.5,98.9,98.9,98.6,99.3,98.4,,,,,,,,
江西省,,99.6,102.3,101.5,100.0,99.8,100.0,99.1,100.1,99.2,97.7,99.2,,,,,,,,
山东省,,100.0,101.8,100.3,100.3,102.4,99.8,98.8,99.5,99.7,99.4,99.6,,,,,,,,
河南省,,100.8,100.8,100.9,99.7,99.7,100.5,100.3,99.7,100.0,100.3,99.6,,,,,,,,
湖北省,,100.4,100.6,100.6,99.9,99.8,99.9,99.9,99.6,98.8,99.4,98.9,,,,,,,,
湖南省,,102.2,100.0,101.0,99.9,107.4,103.0,100.3,99.6,99.3,99.9,99.9,,,,,,,,
广东省,,101.2,101.6,100.9,99.5,99.7,100.0,99.8,100.0,99.5,100.2,99.6,,,,,,,,
广西壮族自治区,,100.0,99.9,101.2,98.0,96.7,95.1,98.7,96.0,100.7,98.3,98.4,,,,,,,,
海南省,,103.9,102.0,101.4,101.4,100.8,102.8,99.6,100.1,100.2,100.0,101.2,,,,,,,,
重庆市,,,,,,,,,,,,,,,,,,,,
四川省,,99.6,100.3,100.1,98.7,99.5,100.0,98.3,99.9,99.5,99.2,99.1,,,,,,,,
贵州省,,101.4,102.1,100.0,99.6,96.7,99.5,102.3,97.1,109.6,98.7,95.3,,,,,,,,
云南省,,104.2,101.5,100.1,99.2,99.1,99.9,99.1,99.0,93.0,102.4,97.3,,,,,,,,
西藏自治区,,99.6,100.6,95.8,92.4,92.1,96.5,95.7,95.0,95.2,98.7,95.0,,,,,,,,
陕西省,,102.1,102.0,101.2,99.0,99.4,99.3,99.9,100.7,98.7,96.7,95.0,,,,,,,,
甘肃省,,100.4,100.1,100.0,100.3,100.7,100.8,99.8,99.5,100.1,98.2,99.2,,,,,,,,
青海省,,102.3,101.9,100.7,99.5,99.8,100.3,100.7,92.3,98.1,100.0,99.4,,,,,,,,
宁夏回族自治区,,100.0,100.7,102.6,99.7,96.3,96.8,99.0,96.9,98.2,96.8,100.1,,,,,,,,
新疆维吾尔自治区,,100.1,101.5,100.9,100.1,100.0,100.5,99.8,99.2,98.4,98.5,100.1,,,,,,,,
数据来源：国家统计局
