数据库：分省年度数据
指标：文娱用耐用消费品类农村商品零售价格指数(上年=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,,,,,,,,,,,,,,,,,,
天津市,,,,,,,,,,,,,,,,,,,,
河北省,,95.8,93.9,95.2,94.2,88.1,93.8,96.9,96.2,95.6,93.0,93.4,,,,,,,,
山西省,,97.9,97.8,95.5,91.2,88.9,96.8,94.8,94.2,93.8,92.0,92.0,,,,,,,,
内蒙古自治区,,98.8,99.4,95.6,95.0,93.2,93.8,92.9,94.8,92.1,95.4,96.6,,,,,,,,
辽宁省,,96.2,94.6,94.8,94.0,94.0,96.2,96.1,96.1,93.3,93.5,89.0,,,,,,,,
吉林省,,96.3,93.5,97.5,95.8,85.3,92.3,98.3,95.2,97.0,93.3,94.7,,,,,,,,
黑龙江省,,97.4,97.6,95.4,96.6,97.3,98.1,99.3,99.7,97.3,97.0,95.9,,,,,,,,
上海市,,,,,,,,,,,,,,,,,,,,
江苏省,,94.4,91.2,91.3,92.7,89.0,94.5,96.2,96.1,96.5,94.6,94.0,,,,,,,,
浙江省,,98.9,93.2,94.2,96.2,91.6,91.2,94.0,95.4,95.4,94.3,93.5,,,,,,,,
安徽省,,97.7,97.8,93.2,93.7,90.4,96.4,99.6,98.9,96.5,94.0,94.2,,,,,,,,
福建省,,94.9,92.5,93.1,93.9,88.9,96.2,97.2,97.0,95.2,93.7,90.4,,,,,,,,
江西省,,96.0,95.9,95.7,94.8,94.0,97.1,95.5,94.6,93.6,93.1,95.6,,,,,,,,
山东省,,95.8,96.7,97.5,98.6,96.5,97.1,95.9,95.2,96.3,96.5,94.8,,,,,,,,
河南省,,98.1,94.8,95.5,96.6,91.3,95.4,94.8,93.1,94.4,93.8,94.9,,,,,,,,
湖北省,,97.4,96.1,97.1,96.7,95.4,96.8,94.4,97.3,96.1,95.4,94.3,,,,,,,,
湖南省,,98.9,95.5,98.5,97.4,94.3,93.4,98.3,96.5,97.4,95.1,95.5,,,,,,,,
广东省,,98.5,99.4,96.9,95.5,94.1,97.2,95.7,97.4,95.3,96.5,94.4,,,,,,,,
广西壮族自治区,,95.5,94.7,96.5,95.6,88.9,81.2,89.2,91.5,91.9,90.8,90.1,,,,,,,,
海南省,,97.5,104.2,95.7,92.0,92.3,96.6,96.7,97.2,94.5,97.4,95.6,,,,,,,,
重庆市,,,,,,,,,,,,,,,,,,,,
四川省,,97.4,92.7,94.4,97.9,98.2,98.1,97.3,97.9,95.7,95.7,93.3,,,,,,,,
贵州省,,92.6,92.2,93.9,95.2,91.6,93.9,94.0,99.9,97.1,90.9,96.0,,,,,,,,
云南省,,95.0,94.0,90.5,94.0,92.1,93.7,95.1,95.3,96.5,95.3,93.5,,,,,,,,
西藏自治区,,99.1,97.3,95.1,96.2,91.9,95.6,97.8,98.5,89.1,98.8,100.8,,,,,,,,
陕西省,,95.7,95.3,95.5,94.2,91.8,93.3,95.1,96.0,94.9,93.6,90.4,,,,,,,,
甘肃省,,98.8,98.4,99.3,98.6,98.1,97.6,96.9,95.8,95.2,97.0,98.9,,,,,,,,
青海省,,97.2,97.1,97.3,97.9,92.5,94.7,91.2,96.2,99.3,95.7,96.7,,,,,,,,
宁夏回族自治区,,95.7,92.2,92.0,92.3,89.7,93.9,90.9,92.5,92.8,89.8,90.5,,,,,,,,
新疆维吾尔自治区,,98.4,92.0,97.8,10.1,98.5,98.9,97.8,98.4,97.5,95.4,97.1,,,,,,,,
数据来源：国家统计局
