数据库：分省年度数据
指标：出租汽车(辆)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,67546,67046,66646,66646,66646,66646,66646,66646,66646,66000,55463,,,,,,,,,
天津市,31940,31940,31940,31940,31940,31940,31939,31939,31940,31939,31939,,,,,,,,,
河北省,50435,49792,49130,47441,46016,46597,47822,47538,47435,44527,43329,,,,,,,,,
山西省,30401,34906,29700,29116,28848,28729,28475,27658,27511,29842,26698,,,,,,,,,
内蒙古自治区,38347,38120,37778,37520,37131,43084,36517,36047,33775,32508,31133,,,,,,,,,
辽宁省,80951,79607,79868,79248,79890,77295,80376,79365,78510,81020,84578,,,,,,,,,
吉林省,55725,55096,55457,54922,54933,53472,55365,55456,50282,49239,53744,,,,,,,,,
黑龙江省,65068,62699,62651,62092,61129,62012,56464,55429,63662,56952,56297,,,,,,,,,
上海市,50738,50612,50683,50438,50007,49111,48059,48614,48022,47794,48709,,,,,,,,,
江苏省,53488,49501,47269,46342,46075,45016,44708,44993,42032,41476,40746,,,,,,,,,
浙江省,36732,35449,34165,33285,32532,31116,33208,32431,31828,29993,28779,,,,,,,,,
安徽省,38792,37833,37142,36525,36681,35591,35382,34391,33435,34287,35005,,,,,,,,,
福建省,20380,19391,18325,17491,16782,14291,15905,15736,13929,13809,13335,,,,,,,,,
江西省,13369,12854,11998,11444,10854,10785,10562,10483,9424,9397,9247,,,,,,,,,
山东省,60119,59080,58758,58462,57687,57278,56325,55312,53377,56226,48756,,,,,,,,,
河南省,46247,45483,45518,44539,44525,45001,46610,46054,45975,52744,49888,,,,,,,,,
湖北省,35182,34394,33520,30845,31325,28230,27618,27827,27589,27414,27111,,,,,,,,,
湖南省,25846,24973,24031,23648,23778,24258,22731,23381,23092,23087,23021,,,,,,,,,
广东省,66135,65315,62243,60624,59972,57789,55825,51566,36355,43831,34094,,,,,,,,,
广西壮族自治区,16592,15249,15015,14139,13566,13888,13993,12426,12389,11970,11324,,,,,,,,,
海南省,6105,5594,4998,4651,3978,3687,3843,3894,3927,3988,3987,,,,,,,,,
重庆市,19629,17096,15520,15004,14021,9295,12454,17208,16594,16376,15665,,,,,,,,,
四川省,34304,33142,31818,29495,27022,25622,28116,25002,24529,24513,24766,,,,,,,,,
贵州省,15967,15266,13266,10260,9091,8652,8457,8542,8738,8677,8505,,,,,,,,,
云南省,17746,17580,17302,15415,15164,14752,15903,15668,15312,15794,16102,,,,,,,,,
西藏自治区,1554,1354,1379,1379,1357,1544,1341,1341,1341,1351,1341,,,,,,,,,
陕西省,23766,22684,22657,22385,21288,20278,20003,21392,23127,22475,20216,,,,,,,,,
甘肃省,20337,20687,19324,19465,19309,21347,20615,20528,17073,18339,19201,,,,,,,,,
青海省,7269,7119,7119,7119,7119,7041,6599,6547,6768,6894,6894,,,,,,,,,
宁夏回族自治区,12831,13189,13107,12827,12978,12582,12336,11985,11671,11183,10853,,,,,,,,,
新疆维吾尔自治区,30845,30529,28351,27599,24546,24650,24614,24269,22359,23328,23008,,,,,,,,,
数据来源：国家统计局
