数据库：分省年度数据
指标：15岁及以上男性离婚人口数(人口抽样调查)(人)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,124,101,96,79,,90,93,81,92,1341,88,89,92,,,,,,,
天津市,117,90,87,82,,68,65,52,62,672,39,51,42,,,,,,,
河北省,435,385,333,331,,339,316,275,217,3506,270,298,220,,,,,,,
山西省,209,199,198,161,,169,177,164,171,2187,147,160,204,,,,,,,
内蒙古自治区,221,183,172,170,,155,141,134,130,1823,123,146,151,,,,,,,
辽宁省,585,532,442,496,,424,421,457,385,5077,409,415,383,,,,,,,
吉林省,367,399,310,342,,279,275,269,271,2980,247,226,216,,,,,,,
黑龙江省,590,563,531,487,,446,415,401,378,4486,319,294,296,,,,,,,
上海市,150,150,141,150,,185,180,174,163,1883,134,184,145,,,,,,,
江苏省,506,473,377,360,,339,335,317,299,4229,285,375,350,,,,,,,
浙江省,396,303,265,273,,334,303,317,246,3439,279,273,280,,,,,,,
安徽省,345,298,290,261,,283,275,261,246,2896,314,249,259,,,,,,,
福建省,180,150,169,151,,173,149,150,155,2001,160,127,147,,,,,,,
江西省,304,232,188,192,,159,152,168,158,1906,175,175,154,,,,,,,
山东省,422,440,395,350,,350,349,258,307,3819,236,230,256,,,,,,,
河南省,439,460,458,298,,323,284,296,282,4377,407,410,366,,,,,,,
湖北省,385,296,273,299,,304,267,308,294,3367,239,261,196,,,,,,,
湖南省,493,451,429,449,,391,321,356,326,4281,326,310,349,,,,,,,
广东省,440,304,274,286,,254,233,209,211,3387,245,222,222,,,,,,,
广西壮族自治区,292,286,231,224,,189,162,172,163,2442,230,218,216,,,,,,,
海南省,43,27,29,26,,34,28,24,31,357,20,29,27,,,,,,,
重庆市,285,269,253,239,,240,195,196,178,2562,205,230,200,,,,,,,
四川省,731,748,554,559,,555,518,461,451,6098,489,502,464,,,,,,,
贵州省,276,266,231,225,,218,185,194,169,2450,229,243,192,,,,,,,
云南省,341,271,227,283,,277,221,229,203,2531,240,168,199,,,,,,,
西藏自治区,19,15,13,12,,13,15,15,14,127,5,8,8,,,,,,,
陕西省,256,225,154,187,,163,177,176,182,2251,153,155,181,,,,,,,
甘肃省,143,124,129,112,,131,135,112,126,1478,104,116,97,,,,,,,
青海省,74,62,51,44,,48,46,43,41,518,41,37,34,,,,,,,
宁夏回族自治区,51,47,34,28,,30,28,21,24,319,21,22,20,,,,,,,
新疆维吾尔自治区,288,248,278,235,,243,244,241,225,2696,222,193,184,,,,,,,
注：2005年为1%人口抽样调查样本数据，其他年份为1‰人口变动调查样本数据。
数据来源：国家统计局
