数据库：分省年度数据
指标：15岁及以上初婚有配偶人口数(人口抽样调查)(人)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,10967,10076,10653,10778,,9639,9562,9043,8830,125619,8675,8731,8408,,,,,,,
天津市,8019,7868,7504,7098,,6677,6614,6336,6189,86157,6366,6274,6334,,,,,,,
河北省,37879,37632,37224,37462,,39139,38753,38765,38351,539078,39116,38424,38216,,,,,,,
山西省,17950,18307,17973,18366,,18217,18208,18081,18093,257429,18328,18392,17856,,,,,,,
内蒙古自治区,13185,13217,13168,13137,,13780,13984,13901,13804,197268,14247,14135,14130,,,,,,,
辽宁省,22966,22149,21969,23998,,25251,25353,25191,25157,356012,25762,25878,25694,,,,,,,
吉林省,14622,14817,14295,15034,,15985,15850,16049,15894,224734,16153,16159,16051,,,,,,,
黑龙江省,20249,20509,20713,20908,,22348,22769,22849,22655,321690,23192,23083,22763,,,,,,,
上海市,13263,13213,13150,12983,,11225,10941,10913,10692,150506,10974,10184,10099,,,,,,,
江苏省,42125,41962,42185,42913,,44440,43704,44032,44480,628557,45761,46169,45625,,,,,,,
浙江省,28579,27112,28141,29284,,28882,29091,28947,28884,403170,28732,28874,28624,,,,,,,
安徽省,29306,28840,28955,30628,,32128,32804,32811,32407,459328,36207,35195,34834,,,,,,,
福建省,19440,19181,18985,18373,,19446,19291,19255,18898,267788,18927,18860,18625,,,,,,,
江西省,21219,21070,21518,21855,,22914,22881,23178,22711,318555,23982,23794,22946,,,,,,,
山东省,52145,52436,51669,52177,,53971,54501,54099,53246,760077,55123,54563,53373,,,,,,,
河南省,44325,44335,44804,44354,,49751,50016,50036,50143,705908,53559,53463,52395,,,,,,,
湖北省,29354,29365,29336,30297,,31789,31486,31242,31729,446127,33609,33319,32822,,,,,,,
湖南省,32647,32367,32810,33182,,34264,34716,35018,35001,477887,37984,37567,36600,,,,,,,
广东省,46886,48510,48830,47133,,45860,46300,45455,44719,611909,39146,38930,38611,,,,,,,
广西壮族自治区,21061,20811,20703,20931,,23256,23665,23164,23030,321121,24707,24185,24316,,,,,,,
海南省,3885,3937,3872,3933,,3977,4091,4017,4026,55980,3968,4017,3834,,,,,,,
重庆市,14635,14357,14670,14919,,14810,15099,15543,15346,215741,18134,18391,18256,,,,,,,
四川省,38352,37941,40506,41577,,43617,43602,44541,44255,621161,51621,50432,50379,,,,,,,
贵州省,14490,14920,15433,14924,,17814,17758,17810,17837,254057,19514,19533,19165,,,,,,,
云南省,22236,22412,22226,22362,,22507,22475,22600,22802,320210,23232,22521,22331,,,,,,,
西藏自治区,1127,1229,1180,1167,,1224,1157,1141,1091,14585,1170,1148,1207,,,,,,,
陕西省,19084,19016,18873,19072,,20389,20724,20614,20352,286807,20825,20705,20235,,,,,,,
甘肃省,12516,12578,12573,12718,,13526,13500,13405,13323,189969,14334,14161,14098,,,,,,,
青海省,2675,2608,2598,2563,,2748,2738,2754,2793,38081,2840,2765,2706,,,,,,,
宁夏回族自治区,3133,3090,3100,3076,,3173,3141,3133,3079,43550,3110,3030,3021,,,,,,,
新疆维吾尔自治区,9903,9871,10011,10088,,9264,9303,9087,8764,125723,9131,8964,9169,,,,,,,
注：2005年为1%人口抽样调查样本数据，其他年份为1‰人口变动调查样本数据。
数据来源：国家统计局
