数据库：分省年度数据
指标：劳动者报酬(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,11118.38,10217.96,9102.64,7992.38,6919.99,6141.60,5615.80,4405.82,3657.28,3179.91,2595.48,2119.72,1810.62,1538.65,1327.68,1135.29,1008.48,880.14,760.93,647.93
天津市,6300.31,5755.57,5040.37,4378.14,3556.17,2836.97,2506.58,1660.89,1422.44,1228.05,1050.14,892.22,835.23,774.46,715.11,748.05,699.85,634.76,534.48,417.02
河北省,14840.75,14318.95,13656.68,12496.98,11280.60,9533.07,8606.95,6565.57,5179.54,4299.71,3482.37,3353.11,3010.07,2900.81,2676.40,2454.10,2253.94,2107.32,1875.94,1643.15
山西省,5991.22,5763.47,5319.18,4675.44,3638.33,3374.63,2948.12,2041.39,1774.93,1521.22,1280.97,1081.30,951.80,828.53,760.23,685.27,676.98,619.15,553.24,455.49
内蒙古自治区,8757.22,7629.75,6960.77,6240.45,5086.28,4520.61,3396.28,2201.52,1807.38,1603.84,1308.38,1117.99,914.11,822.04,762.95,733.86,710.97,650.47,586.57,505.35
辽宁省,13263.78,11698.58,11559.60,10268.90,8982.04,7493.57,6950.39,5778.20,4884.35,4308.97,2894.54,2669.34,2437.35,2213.01,2099.17,2024.26,1974.25,1811.96,1569.15,1323.27
吉林省,5682.25,5019.50,4589.20,4085.94,3370.41,2924.57,2601.27,2170.28,1849.35,1618.66,1410.96,1732.06,1528.06,1404.19,1166.17,1035.48,990.85,903.92,828.58,681.34
黑龙江省,6551.02,6057.96,5417.92,4652.17,3839.77,3487.49,3135.73,2592.75,2230.75,1963.38,1719.51,1897.20,1718.30,1566.70,1379.20,1339.00,1315.00,1263.40,1139.20,947.00
上海市,10296.45,9316.37,8389.14,7709.62,6742.05,5901.84,5417.93,4481.91,3846.06,3312.31,2771.77,2452.32,2205.79,1934.27,1724.29,1518.26,1341.22,1195.63,1065.85,901.83
江苏省,28660.21,25785.65,22867.66,20523.13,17141.63,15019.10,12520.61,9684.74,8850.32,7597.91,6056.96,5629.45,4828.99,4332.91,3914.44,3531.22,3372.60,3162.19,2840.19,2427.68
浙江省,18534.26,17898.75,14583.69,13185.55,10788.87,9105.37,8852.48,7441.94,6341.43,5329.85,4691.65,3880.82,3220.29,2881.60,2648.96,2236.97,2099.72,1983.76,1726.20,1524.70
安徽省,9608.91,8791.92,8445.19,7435.30,6058.54,5039.17,4708.01,3251.21,2735.43,2435.12,2124.44,1691.76,1668.66,1528.08,1445.32,1413.76,1397.47,1347.22,1185.31,1037.83
福建省,12504.55,11277.57,9979.11,8741.77,7400.03,6510.05,5728.03,3997.16,3334.30,2890.79,2539.45,2412.18,2172.30,1960.79,1824.79,1769.60,1650.26,1498.69,1291.05,1101.69
江西省,6384.22,6211.10,5529.01,5143.98,4258.71,3118.08,3006.32,2544.29,2140.24,1845.67,1932.98,1555.45,1399.72,1274.14,1218.70,1151.31,1081.83,1044.68,898.92,718.54
山东省,23810.53,22097.80,19235.34,17443.68,15457.01,15200.40,13764.53,10902.94,8565.08,6897.92,5297.70,5632.53,4857.31,4400.62,3989.63,3469.99,3220.16,2979.40,2631.45,2279.48
河南省,17469.02,16176.74,14834.53,13439.43,11503.22,9566.24,8463.30,6167.59,5100.69,4691.11,3830.53,2995.93,2828.60,2703.99,2498.84,2319.04,2273.50,2264.52,2136.19,1822.82
湖北省,13346.53,12075.92,10814.15,9432.57,6787.87,6199.16,5794.91,3839.07,3200.80,2962.90,2518.21,2661.84,2563.02,2340.00,2169.86,1954.57,1964.61,1837.34,1602.45,1227.04
湖南省,13781.80,12309.95,10988.08,9802.10,8040.19,6561.52,6037.27,4863.45,3931.15,3338.12,2790.97,2590.58,2391.43,2259.39,2088.10,1917.35,1879.15,1823.70,1630.94,1417.70
广东省,32361.55,29809.60,27239.83,24287.53,20452.36,17849.91,16658.38,14212.84,12075.99,10618.90,9016.48,7941.03,7116.01,6104.83,5600.63,5109.07,4858.94,4053.33,3584.34,3077.86
广西壮族自治区,8132.36,6920.00,7183.36,6806.45,5682.23,4626.32,4349.82,3418.59,2832.62,2385.10,1672.01,1514.97,1435.93,1317.45,1227.51,1191.39,1179.98,1150.92,1045.50,981.51
海南省,2034.80,1767.46,1447.36,1273.37,1039.62,867.64,830.38,527.62,498.12,446.84,402.72,351.30,315.36,280.42,262.36,234.13,214.43,202.09,190.16,177.92
重庆市,5869.83,5153.00,5679.13,4930.41,3901.69,3308.46,2999.38,2508.66,2101.28,1837.54,1592.03,1333.69,1187.00,1064.98,971.27,925.65,907.25,858.40,771.37,
四川省,12661.64,11348.67,10537.71,9381.81,8089.35,6769.64,6819.28,4885.56,3983.69,3444.03,3154.89,3031.38,2749.89,2466.13,2272.07,2123.19,1982.33,1856.75,1639.89,1386.32
贵州省,5021.84,4326.95,3650.80,2982.45,2444.38,2094.97,1877.07,1509.05,1200.37,913.90,768.29,786.43,687.11,631.83,621.68,610.02,564.25,512.64,463.96,412.44
云南省,6438.29,5993.71,5214.01,4271.34,3344.07,3058.20,2839.76,2280.46,1835.41,1637.85,1365.17,1183.52,1057.29,1000.06,891.93,911.75,822.97,785.58,718.06,564.38
西藏自治区,594.40,510.53,450.54,384.47,325.38,281.86,205.98,175.06,153.58,129.46,120.66,112.87,114.00,93.45,80.03,67.95,56.70,58.05,53.03,45.45
陕西省,7317.68,6758.74,5566.50,4911.66,4028.24,3691.49,3313.83,2171.30,1889.98,1624.27,1268.74,1182.14,1120.92,1077.99,988.07,801.16,775.15,761.57,697.45,627.33
甘肃省,3342.35,3129.01,2628.86,2307.08,2145.94,1590.40,1676.45,1181.35,1055.14,888.82,852.06,712.58,663.18,626.79,630.69,512.32,472.61,424.38,396.93,280.66
青海省,1071.61,957.08,823.58,756.12,635.34,581.69,536.60,405.93,314.39,258.53,220.30,189.75,172.31,156.77,139.39,134.20,124.45,119.93,109.13,90.48
宁夏回族自治区,1409.99,1284.60,1150.85,1061.65,921.35,720.82,645.47,459.78,373.26,305.42,260.14,220.14,188.45,168.09,151.45,137.32,126.53,114.01,105.87,90.35
新疆维吾尔自治区,5100.34,4580.64,3979.27,3345.03,2829.07,2329.37,2085.87,1566.80,1360.01,1265.62,1191.39,975.40,821.93,784.53,672.86,648.70,639.06,585.94,507.08,452.12
数据来源：国家统计局
