数据库：分省年度数据
指标：营业盈余(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,4566.29,4034.39,3612.57,3537.59,3070.44,2350.18,1994.27,2432.18,1905.51,1596.66,1516.81,1342.92,1181.09,1059.84,911.88,780.09,707.79,619.35,526.43,438.84
天津市,5057.41,4639.30,4208.61,3741.27,3110.20,2558.24,2463.33,1900.10,1640.51,1394.29,1005.29,704.44,539.76,449.33,393.22,260.82,240.32,254.18,248.60,224.60
河北省,6741.29,6255.36,6162.92,5936.89,4283.79,3605.72,3578.32,3713.07,3387.78,3203.82,2902.22,1888.47,1557.70,1289.55,1216.01,984.77,991.89,928.18,823.60,605.42
山西省,2355.29,2587.74,2936.98,2934.71,2814.15,1754.83,2114.99,2201.90,1652.96,1415.74,1206.73,906.17,707.33,632.50,576.34,521.86,496.22,460.55,397.59,340.41
内蒙古自治区,4768.48,5283.83,5049.51,4445.18,3609.21,2823.95,2761.21,2385.09,1749.96,1318.11,1008.72,685.60,540.03,449.82,385.92,304.41,265.44,248.60,208.08,155.48
辽宁省,5782.70,6621.09,4413.27,4773.23,3693.69,2972.94,3013.08,2289.68,1767.87,1382.93,1696.42,1447.70,1426.44,1303.34,1123.04,991.88,867.23,840.75,779.74,732.81
吉林省,3712.53,3695.09,3498.38,3019.85,2491.78,2051.34,1779.16,1471.91,1058.07,862.16,742.55,300.02,264.68,213.65,247.54,184.97,150.17,152.02,165.07,157.32
黑龙江省,4521.37,4626.54,4617.28,4479.19,3620.50,2886.11,3153.40,2631.28,2360.78,2030.39,1727.65,980.20,860.10,843.00,873.90,590.10,559.40,546.30,468.30,389.80
上海市,5974.12,5500.35,5309.46,5474.33,4849.25,3998.50,3856.33,3937.37,3275.94,2987.42,2722.07,2000.78,1465.20,1321.64,1243.15,1153.09,1135.98,1102.10,938.99,827.16
江苏省,19495.26,18166.28,16118.40,14727.09,12521.86,9343.45,9406.92,8451.01,6271.58,5343.42,4446.81,3339.18,2871.27,2510.50,2305.44,2084.36,1903.09,1756.66,1650.53,1417.99
浙江省,10369.52,9483.10,10122.91,9976.54,9342.78,7501.07,6443.54,5908.17,4923.54,4282.09,3666.85,3138.26,2545.61,2093.79,1777.01,1919.39,1829.61,1664.99,1591.35,1301.10
安徽省,5005.47,4874.13,4333.35,3908.18,3115.71,2181.24,1909.31,2035.65,1671.89,1429.18,1384.55,1135.56,921.37,814.22,619.70,529.61,419.20,339.95,357.68,291.89
福建省,5406.42,5257.54,4798.10,4696.79,3906.43,2761.08,2443.65,2866.27,2240.42,1881.24,1739.27,1313.10,1230.08,1164.49,1076.64,868.11,804.95,751.62,661.38,550.82
江西省,4518.88,4030.38,3318.36,2986.14,2392.27,1683.95,1504.70,1800.39,1487.85,1219.95,363.95,310.48,236.87,202.09,221.64,239.87,241.62,208.64,250.76,227.37
山东省,17159.70,16269.32,15326.81,13802.30,12054.33,8959.46,8261.41,7523.62,7260.18,6063.54,5606.82,2051.19,1832.24,1681.22,1673.18,1727.56,1624.76,1667.30,1778.44,1461.80
河南省,9433.13,7797.26,6782.62,6953.75,5650.06,4532.00,5228.54,5238.98,4428.81,3405.32,2731.99,2142.89,1705.71,1473.64,1317.10,1112.48,1045.92,768.73,602.51,486.97
湖北省,6667.36,6059.04,5509.62,5038.31,4620.23,2980.19,2396.81,2587.59,2129.45,1518.34,1545.98,568.09,466.30,425.95,302.31,277.84,291.99,282.49,321.45,383.30
湖南省,6348.07,5615.83,5200.28,4492.38,3742.59,3176.24,2461.98,2164.46,1763.94,1548.08,1403.63,717.36,581.86,514.61,458.35,489.68,415.55,332.41,326.81,262.93
广东省,15848.00,15277.94,13303.72,13369.10,12560.29,10087.22,9111.03,7876.24,6197.61,5138.66,4344.85,3128.41,2235.87,2006.62,1527.91,1174.40,1033.86,1400.66,1188.84,1123.79
广西壮族自治区,2836.62,3083.97,2657.12,1770.18,1401.76,1119.23,1111.30,1052.82,877.12,731.05,986.87,644.99,489.06,437.99,405.67,377.18,342.83,294.42,318.71,229.60
海南省,520.80,523.04,437.02,433.14,351.42,257.26,205.01,313.50,269.79,215.84,187.66,167.74,151.33,141.51,128.02,122.27,118.27,110.04,107.14,99.55
