数据库：分省年度数据
指标：固定资产折旧(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,2418.66,2368.62,2269.61,2155.80,1925.96,1707.72,1608.35,1382.99,1268.30,1099.59,960.52,791.46,680.30,559.70,458.02,375.32,319.59,275.02,236.93,193.67
天津市,1754.58,1615.59,1506.75,1416.06,1155.18,967.32,735.61,764.89,601.04,534.90,483.73,446.50,358.80,308.13,264.63,217.46,210.58,189.31,178.28,139.84
河北省,3904.60,3671.74,3346.67,3130.75,2342.65,2061.94,1947.16,1677.49,1489.17,1226.42,1065.95,1028.73,884.24,797.77,710.38,641.97,568.08,513.89,397.65,296.37
山西省,2261.12,2180.96,1866.68,1794.36,1245.86,1100.21,933.72,857.65,718.00,643.13,541.57,442.02,346.71,296.66,264.97,237.66,215.85,188.61,164.25,134.64
内蒙古自治区,1977.12,1748.23,1718.26,1590.76,1416.21,1103.33,1185.65,1007.28,798.43,548.24,319.90,333.92,276.11,237.15,207.21,188.72,169.44,128.09,114.50,98.98
辽宁省,4289.48,3808.11,3680.90,3041.69,2685.24,2288.02,1936.66,1628.80,1402.48,1249.50,1153.08,1088.27,857.78,839.64,776.07,709.16,616.74,537.79,465.00,339.87
吉林省,2313.71,2192.56,1992.09,1825.16,1467.62,1213.41,1086.24,907.38,766.42,617.51,504.53,432.03,381.14,358.06,353.52,260.05,254.50,240.50,186.61,136.93
黑龙江省,1815.87,1598.16,1549.06,1402.55,1265.76,1113.91,944.43,982.55,823.12,738.82,638.16,640.90,572.90,520.10,410.30,433.60,409.40,385.40,346.80,276.10
上海市,2580.36,2538.59,2460.38,2298.34,2275.95,2229.19,2132.75,1931.76,1721.21,1488.54,1265.16,975.24,850.69,769.59,679.43,615.28,514.85,425.04,376.70,339.77
江苏省,8235.55,7704.71,7209.94,6588.02,5483.65,4674.05,4141.55,3565.59,3249.67,3034.54,2142.36,1742.17,1516.35,1384.14,1226.26,1083.95,981.85,871.54,739.10,624.90
浙江省,5077.79,4663.63,4463.09,3908.75,3316.63,2965.97,2906.36,2533.56,2156.69,1891.20,1561.26,1270.48,1049.25,939.00,815.88,615.95,528.03,470.69,368.83,318.20
安徽省,2849.36,2476.46,2083.07,1881.07,1405.25,1383.92,1302.50,989.64,813.78,738.25,603.06,516.82,451.10,444.38,414.33,388.20,360.16,327.97,280.46,228.61
福建省,2491.08,2239.74,2114.83,1834.11,1562.99,1412.19,1317.13,1070.74,989.48,914.15,704.03,735.98,630.30,555.29,491.48,431.13,388.04,345.43,284.74,231.67
江西省,2239.00,1927.85,1986.72,1607.25,1183.45,1364.35,1159.71,677.27,568.14,488.88,684.25,567.25,497.42,419.36,351.87,282.15,229.54,192.38,140.02,123.45
山东省,8676.86,7654.53,7143.36,6510.37,5384.36,4780.47,4300.68,3507.69,3116.61,2852.59,1925.26,2592.86,2101.37,1772.20,1492.02,1274.47,1218.77,1045.26,811.95,648.87
