数据库：分省年度数据
指标：收入法生产总值(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,21330.83,19800.81,17879.40,16251.93,14113.58,12153.03,11115.00,9846.81,8117.78,6969.52,6033.21,5007.21,4315.00,3707.96,3161.66,2678.82,2377.18,2077.09,1789.20,1507.69
天津市,15726.93,14442.01,12893.88,11307.28,9224.46,7521.85,6719.01,5252.76,4462.74,3905.64,3110.97,2578.03,2150.76,1919.09,1701.88,1500.95,1374.60,1264.63,1121.93,931.97
河北省,29421.15,28442.95,26575.01,24515.76,20394.26,17235.48,16011.97,13607.32,11467.60,10012.11,8477.63,6921.29,6018.28,5516.76,5043.96,4514.19,4256.01,3953.78,3452.97,2849.52
山西省,12761.49,12665.25,12112.83,11237.55,9200.86,7358.31,7315.40,6024.45,4878.61,4230.53,3571.37,2855.23,2324.80,2029.53,1845.72,1667.10,1611.09,1476.00,1292.11,1076.03
内蒙古自治区,17770.19,16916.50,15880.58,14359.88,11672.00,9740.25,8496.20,6423.18,4944.25,3905.03,3041.07,2388.38,1940.94,1713.81,1539.12,1379.31,1262.54,1153.51,1023.09,857.06
辽宁省,28626.58,27213.22,24846.43,22226.70,18457.27,15212.49,13668.58,11164.30,9304.52,8047.26,6672.00,6002.54,5458.22,5033.08,4669.06,4171.69,3881.73,3582.46,3157.69,2793.37
吉林省,13803.14,13046.40,11939.24,10568.83,8667.58,7278.75,6426.10,5284.69,4275.12,3620.27,3122.01,2662.08,2348.54,2120.35,1951.51,1672.96,1577.05,1464.34,1346.79,1137.23
黑龙江省,15039.38,14454.91,13691.58,12582.00,10368.60,8587.00,8314.37,7104.00,6211.80,5513.70,4750.60,4057.40,3637.20,3390.10,3151.40,2866.30,2774.40,2667.50,2370.50,1991.40
上海市,23567.70,21818.15,20181.72,19195.69,17165.98,15046.45,14069.87,12494.01,10572.24,9247.66,8072.83,6694.23,5741.03,5210.12,4771.17,4188.73,3801.09,3438.79,2957.55,2499.43
江苏省,65088.32,59753.37,54058.22,49110.27,41425.48,34457.30,30981.98,26018.48,21742.05,18598.69,15003.60,12442.87,10606.85,9456.84,8553.69,7697.82,7199.95,6680.34,6004.21,5155.25
浙江省,40173.03,37756.58,34665.33,32318.85,27722.31,22990.35,21462.69,18753.73,15718.47,13417.68,11648.70,9705.02,8003.67,6898.34,6141.03,5443.92,5052.62,4686.11,4188.53,3557.55
安徽省,20848.75,19229.34,17212.05,15300.65,12359.33,10062.82,8851.66,7360.92,6112.50,5350.17,4759.30,3923.11,3519.72,3246.71,2902.09,2712.34,2542.96,2347.32,2093.30,1810.66
福建省,24055.76,21868.49,19701.78,17560.18,14737.12,12236.53,10823.01,9248.53,7583.85,6554.69,5763.35,4983.67,4467.55,4072.85,3764.54,3414.19,3159.91,2870.90,2484.25,2094.90
江西省,15714.63,14410.19,12948.88,11702.82,9451.26,7655.18,6971.05,5800.25,4820.53,4056.76,3456.70,2807.41,2450.48,2175.68,2003.07,1853.65,1719.87,1605.77,1409.74,1169.73
山东省,59426.59,55230.32,50013.24,45361.85,39169.92,33896.65,30933.28,25776.91,21900.19,18366.87,15021.84,12078.15,10275.50,9195.04,8337.47,7493.84,7021.35,6537.07,5883.80,4953.35
河南省,34938.24,32191.30,29599.31,26931.03,23092.36,19480.46,18018.53,15012.46,12362.79,10587.42,8553.79,6867.70,6035.48,5533.01,5052.99,4517.94,4308.24,4041.09,3634.69,2988.37
湖北省,27379.22,24791.83,22250.45,19632.26,15967.61,12961.10,11328.92,9333.40,7617.47,6590.19,5633.24,4757.45,4212.82,3880.53,3545.39,3229.29,3114.02,2856.47,2499.77,2109.38
湖南省,27037.32,24621.67,22154.23,19669.56,16037.96,13059.69,11555.00,9439.60,7688.67,6596.10,5641.94,4659.99,4151.54,3831.90,3551.49,3214.54,3025.53,2849.27,2540.13,2132.13
广东省,67809.85,62474.79,57067.92,53210.28,46013.06,39482.56,36796.71,31777.01,26587.76,22557.37,18864.62,15844.64,13502.42,12039.25,10741.25,9250.68,8530.88,7774.53,6834.97,5933.05
广西壮族自治区,15672.89,14449.90,13035.10,11720.87,9569.85,7759.16,7021.04,5823.41,4746.15,3984.10,3433.49,2821.11,2523.73,2279.34,2080.04,1971.41,1911.30,1817.25,1697.90,1497.56
海南省,3500.72,3177.56,2855.54,2522.66,2064.50,1654.21,1503.06,1254.17,1065.67,918.75,819.66,713.96,642.73,579.17,526.82,476.67,442.13,411.16,389.68,363.25
重庆市,14262.60,12783.26,11409.60,10011.37,7925.58,6530.01,5793.66,4676.13,3907.23,3467.72,3034.58,2555.72,2232.86,1976.86,1791.00,1663.20,1602.38,1509.75,1315.12,
四川省,28536.66,26392.07,23872.80,21026.68,17185.48,14151.28,12601.23,10562.39,8690.24,7385.10,6379.63,5333.09,4725.01,4293.49,3928.20,3649.12,3474.09,3241.47,2871.65,2443.21
贵州省,9266.39,8086.86,6852.20,5701.84,4602.16,3912.68,3561.56,2884.11,2338.98,2005.42,1677.80,1426.34,1243.43,1133.27,1029.92,937.50,858.39,805.79,723.18,636.21
云南省,12814.59,11832.31,10309.47,8893.12,7224.18,6169.75,5692.12,4772.52,3988.14,3462.73,3081.91,2556.02,2312.82,2138.31,2011.19,1899.82,1831.33,1676.17,1517.69,1222.15
西藏自治区,920.83,815.67,701.03,605.83,507.46,441.36,394.85,341.43,290.76,248.80,220.34,185.09,162.04,139.16,117.80,105.98,91.50,77.24,64.98,56.11
