数据库：分省年度数据
指标：煤炭储量(亿吨)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,3.75,3.83,3.73,3.76,3.79,7.00,6.69,6.75,5.73,5.62,5.73,5.79,,,,,,,,
天津市,2.97,2.97,2.97,2.97,2.97,3.00,2.97,2.97,2.97,2.97,2.97,2.97,,,,,,,,
河北省,40.97,39.41,39.51,38.41,60.59,56.30,60.59,63.46,68.15,71.77,73.16,88.95,,,,,,,,
山西省,920.89,906.80,908.42,834.59,844.01,1055.50,1061.51,1056.13,1051.66,1054.82,1040.10,1045.31,,,,,,,,
内蒙古自治区,490.02,460.10,401.66,368.89,769.86,772.70,789.07,808.40,802.33,757.87,740.19,734.44,,,,,,,,
辽宁省,27.57,28.33,31.92,30.97,46.63,43.80,44.64,43.36,49.75,54.45,44.90,48.18,,,,,,,,
吉林省,9.71,10.03,9.82,9.52,12.40,12.80,12.48,12.53,17.11,16.40,15.58,15.34,,,,,,,,
黑龙江省,62.12,61.38,61.64,61.75,68.17,69.00,72.44,74.15,77.67,77.33,90.17,95.88,,,,,,,,
上海市,,,,,,,,,,,,,,,,,,,,
江苏省,10.71,10.93,10.82,10.81,14.23,14.50,14.73,17.58,18.30,22.09,24.19,25.75,,,,,,,,
浙江省,0.43,0.43,0.43,0.44,0.49,0.50,0.49,0.49,0.49,0.50,0.49,0.50,,,,,,,,
安徽省,83.96,85.19,80.38,79.91,81.93,83.70,85.91,80.88,118.74,145.48,140.39,131.90,,,,,,,,
福建省,4.22,4.33,4.44,4.29,4.06,4.20,4.42,4.44,4.79,4.31,4.64,4.42,,,,,,,,
江西省,3.43,3.97,4.11,4.26,6.74,7.20,7.67,7.92,8.18,7.78,8.01,8.06,,,,,,,,
山东省,77.22,78.78,79.73,74.10,77.56,82.10,84.11,96.25,103.25,108.18,107.19,91.11,,,,,,,,
河南省,86.49,89.55,99.09,97.46,113.49,114.70,115.87,117.80,123.30,127.10,132.57,121.67,,,,,,,,
湖北省,3.19,3.23,3.25,3.25,3.30,3.30,3.30,3.32,3.26,3.25,2.37,2.40,,,,,,,,
湖南省,6.68,6.61,6.61,13.29,18.76,18.90,19.57,19.83,20.12,20.37,20.26,20.06,,,,,,,,
广东省,0.23,0.23,0.23,0.23,1.89,1.90,1.89,1.89,1.89,1.89,1.87,1.89,,,,,,,,
广西壮族自治区,2.27,2.26,2.08,2.02,7.74,7.70,8.24,8.51,8.46,8.54,8.15,8.31,,,,,,,,
海南省,1.19,1.19,1.19,1.19,0.90,0.90,0.90,0.90,0.90,0.90,0.89,0.90,,,,,,,,
重庆市,18.03,19.86,19.85,18.57,22.49,21.30,20.66,20.23,18.26,18.23,17.30,16.29,,,,,,,,
四川省,54.10,55.74,54.53,51.82,54.37,52.30,49.76,49.31,50.26,49.17,46.06,45.15,,,,,,,,
贵州省,93.98,83.29,69.39,58.74,118.46,128.10,150.06,146.76,148.26,148.92,149.05,149.21,,,,,,,,
云南省,59.47,60.10,59.09,59.67,62.47,77.50,78.65,79.68,73.57,74.03,157.17,157.00,,,,,,,,
西藏自治区,0.12,0.12,0.12,0.12,0.12,0.10,0.12,0.12,0.12,0.12,0.12,0.12,,,,,,,,
陕西省,95.48,104.38,108.99,107.59,119.89,268.70,278.46,276.24,277.57,284.05,284.86,285.64,,,,,,,,
甘肃省,32.86,32.69,34.08,23.51,58.05,58.40,60.48,58.42,61.70,49.37,48.77,48.93,,,,,,,,
青海省,11.82,12.17,15.97,16.12,16.22,20.00,20.20,20.53,20.66,19.93,17.47,17.44,,,,,,,,
宁夏回族自治区,38.04,38.47,32.34,31.28,54.03,55.50,58.15,59.17,70.06,68.52,68.11,68.39,,,,,,,,
新疆维吾尔自治区,158.01,156.53,152.47,148.36,148.31,148.00,147.41,123.24,127.28,122.39,120.67,100.04,,,,,,,,
注：数据由国土资源部提供。
数据来源：国家统计局
