数据库：分省年度数据
指标：家庭户男性人口数(人口抽样调查)(人)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,7753,6988,7328,7448,,6880,6852,6560,6456,93301,6326,6190,6068,,,,,,,
天津市,6085,5959,5747,5308,,4874,4968,4785,4729,65378,4851,4877,4907,,,,,,,
河北省,30967,30752,30873,30421,,31568,31801,32272,32088,452019,33724,33870,33618,,,,,,,
山西省,14982,15018,15037,15291,,15331,15535,15594,15674,223302,16475,16580,16526,,,,,,,
内蒙古自治区,10453,10484,10253,10194,,10977,11142,11155,11206,158140,11739,11942,12020,,,,,,,
辽宁省,18016,17843,16961,18540,,19260,19515,19563,19527,277593,20477,20617,20964,,,,,,,
吉林省,11527,11650,11416,11857,,12420,12509,12599,12679,180823,13173,13374,13434,,,,,,,
黑龙江省,15799,16025,16247,16371,,17272,17458,17708,17895,254337,18891,19118,19149,,,,,,,
上海市,9732,9557,9181,9043,,8057,8021,8009,7836,109480,8149,7944,7649,,,,,,,
江苏省,31975,31402,31053,31824,,32826,32679,33007,33254,469534,35503,35594,36045,,,,,,,
浙江省,21225,20361,21173,21434,,22151,22208,22354,22298,311824,22441,22680,22460,,,,,,,
安徽省,24306,24761,24284,25293,,27733,28083,28436,28357,401545,31913,31277,31808,,,,,,,
福建省,15479,15331,14718,14285,,15354,15461,15778,15780,222733,16183,16368,16267,,,,,,,
江西省,19278,18485,18782,19069,,20037,20182,20324,20482,286604,21102,20880,21240,,,,,,,
山东省,40548,40609,40320,40633,,42306,42329,42256,41899,600605,44338,44535,44113,,,,,,,
河南省,38156,38373,38527,38242,,42511,42916,43978,44173,627873,48113,48631,48034,,,,,,,
湖北省,23684,23453,23220,23997,,26014,25703,25937,26328,377712,28982,29455,29717,,,,,,,
湖南省,27871,27910,28143,28186,,29032,29253,29627,29882,421473,32968,32881,33766,,,,,,,
广东省,40955,40514,40261,41096,,38551,38877,38262,38521,532417,37507,38096,35904,,,,,,,
广西壮族自治区,20150,19967,19878,19630,,22480,22321,22322,22281,316165,24499,24903,24643,,,,,,,
海南省,3720,3707,3726,3756,,3943,3908,3927,3978,56085,4060,4112,4067,,,,,,,
重庆市,11986,11843,11966,12085,,12622,12821,12995,13055,183737,15204,15585,15669,,,,,,,
四川省,32582,32826,32229,32539,,36112,36883,37654,38073,537480,42534,43290,42724,,,,,,,
贵州省,14409,14501,14466,14737,,17397,17694,17852,17851,252090,19522,19610,19444,,,,,,,
云南省,19448,19616,19270,19340,,20753,20752,21002,21165,298092,21581,22248,21857,,,,,,,
西藏自治区,1317,1300,1271,1270,,1256,1253,1270,1246,17951,1284,1256,1253,,,,,,,
陕西省,15539,15609,15740,15732,,16676,17041,17194,17150,246030,18360,18373,18508,,,,,,,
甘肃省,10650,10673,10742,11001,,11903,11997,12159,12182,171212,13052,13065,13077,,,,,,,
青海省,2380,2380,2376,2348,,2441,2497,2531,2530,35590,2656,2639,2613,,,,,,,
宁夏回族自治区,2786,2726,2650,2649,,2772,2811,2810,2784,39417,2849,2851,2792,,,,,,,
新疆维吾尔自治区,9626,9382,9360,9447,,9596,9619,9567,9427,133565,9580,9421,9937,,,,,,,
注：2005年为1%人口抽样调查样本数据，其他年份为1‰人口变动调查样本数据。
数据来源：国家统计局
