数据库：分省年度数据
指标：房地产开发企业住宅销售套数(套)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,125951.00,137029.00,147153.00,102908.00,112952.00,165000.00,94200.00,139465.00,184767.00,239019.00,,,,,,,,,,
天津市,156473.00,177133.00,153686.00,138500.00,136240.00,146994.00,119369.00,130617.00,116830.00,108901.00,,,,,,,,,,
河北省,489542.00,493344.00,444959.00,509061.00,425199.00,277645.00,209169.00,182316.00,152895.00,118891.00,,,,,,,,,,
山西省,123440.00,129403.00,122431.00,103243.00,91799.00,85957.00,78948.00,76159.00,65715.00,52186.00,,,,,,,,,,
内蒙古自治区,192573.00,218868.00,198073.00,274011.00,246872.00,221407.00,208879.00,179999.00,123214.00,88059.00,,,,,,,,,,
辽宁省,539918.00,883890.00,840520.00,728142.00,660120.00,539760.00,408773.00,393302.00,303071.00,240616.00,,,,,,,,,,
吉林省,172679.00,227433.00,245525.00,235733.00,234398.00,195739.00,165616.00,131059.00,93348.00,68100.00,,,,,,,,,,
黑龙江省,237004.00,317051.00,373563.00,338373.00,280682.00,199004.00,146312.00,165377.00,149299.00,112511.00,,,,,,,,,,
上海市,190501.00,206073.00,164759.00,158557.00,168310.00,237087.00,167494.00,267262.00,242133.00,243675.00,,,,,,,,,,
江苏省,799894.00,912298.00,705029.00,597058.00,711398.00,788222.00,476807.00,583642.00,449776.00,373562.00,,,,,,,,,,
浙江省,332946.00,344462.00,282224.00,232191.00,314080.00,397907.00,208473.00,300158.00,240883.00,222187.00,,,,,,,,,,
安徽省,531732.00,554834.00,418989.00,386037.00,349327.00,351367.00,240285.00,259182.00,183632.00,139638.00,,,,,,,,,,
福建省,314636.00,363100.00,249314.00,203238.00,200452.00,224223.00,115754.00,181771.00,152652.00,145079.00,,,,,,,,,,
江西省,242095.00,253688.00,189254.00,189219.00,202754.00,183493.00,140691.00,171652.00,144822.00,106773.00,,,,,,,,,,
山东省,726368.00,849625.00,714514.00,795823.00,778765.00,603650.00,469882.00,424802.00,436061.00,304469.00,,,,,,,,,,
河南省,624792.00,583824.00,489310.00,497709.00,459287.00,368062.00,264344.00,295914.00,180897.00,105325.00,,,,,,,,,,
湖北省,491879.00,440663.00,340340.00,349587.00,292733.00,236067.00,165097.00,210978.00,169075.00,110412.00,,,,,,,,,,
湖南省,414492.00,466669.00,400490.00,375580.00,351485.00,271530.00,195339.00,197854.00,143907.00,100293.00,,,,,,,,,,
广东省,739363.00,790912.00,644541.00,588089.00,573840.00,574224.00,384658.00,466437.00,405433.00,407387.00,,,,,,,,,,
广西壮族自治区,269316.00,255647.00,235237.00,253029.00,239496.00,207861.00,149964.00,163601.00,121630.00,114537.00,,,,,,,,,,
海南省,113011.00,130246.00,97242.00,94958.00,95751.00,61978.00,38976.00,30526.00,18876.00,16302.00,,,,,,,,,,
重庆市,491027.00,472130.00,438391.00,434791.00,425168.00,393417.00,278408.00,322529.00,201282.00,171166.00,,,,,,,,,,
四川省,649550.00,672844.00,573537.00,586364.00,575367.00,536567.00,309079.00,408698.00,326498.00,268065.00,,,,,,,,,,
贵州省,250053.00,249808.00,190506.00,148705.00,136621.00,129170.00,68221.00,79047.00,66694.00,68463.00,,,,,,,,,,
云南省,223681.00,242845.00,239631.00,223928.00,204683.00,165680.00,117341.00,136774.00,111560.00,97968.00,,,,,,,,,,
西藏自治区,5062.00,2062.00,1830.00,1423.00,1526.00,5404.00,4801.00,4756.00,2775.00,760.00,,,,,,,,,,
陕西省,272865.00,273152.00,245420.00,270372.00,238529.00,192099.00,132951.00,124571.00,92664.00,69038.00,,,,,,,,,,
甘肃省,118740.00,110000.00,88808.00,72205.00,66610.00,61003.00,55495.00,53431.00,44231.00,39185.00,,,,,,,,,,
青海省,32808.00,33186.00,22913.00,28726.00,22682.00,19309.00,12648.00,13185.00,10018.00,9956.00,,,,,,,,,,
宁夏回族自治区,87380.00,85677.00,66329.00,67580.00,75749.00,65217.00,44908.00,43282.00,31216.00,29278.00,,,,,,,,,,
新疆维吾尔自治区,144580.00,168383.00,121906.00,154532.00,144651.00,135427.00,92945.00,112917.00,83240.00,63571.00,,,,,,,,,,
数据来源：国家统计局
