数据库：分省年度数据
指标：个体就业人数(万人)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,103.00,112.38,106.69,111.05,114.12,112.21,106.04,102.83,97.79,84.69,69.27,58.83,44.10,37.11,34.50,35.91,34.70,34.80,40.10,40.40
天津市,57.60,50.49,47.09,43.59,39.63,36.16,33.17,36.72,25.83,25.46,25.21,25.91,25.90,26.49,21.10,34.63,35.10,33.80,32.50,30.10
河北省,466.60,391.53,390.90,389.38,328.16,492.82,276.37,275.89,283.23,269.96,255.42,256.63,303.30,401.77,710.10,678.56,659.50,567.00,535.60,455.10
山西省,229.12,209.07,191.62,183.58,171.59,153.35,133.81,120.58,89.50,82.26,85.44,75.92,67.10,63.51,56.70,102.80,108.10,115.20,117.70,108.50
内蒙古自治区,314.82,271.67,207.76,165.91,137.33,128.93,109.77,93.58,87.77,82.27,77.97,108.38,161.40,169.93,159.70,147.67,122.00,94.90,73.60,63.30
辽宁省,443.55,402.71,385.37,364.43,346.22,366.14,314.89,321.34,277.04,282.67,285.03,306.74,346.00,309.10,279.40,244.55,218.30,182.00,173.40,154.70
吉林省,289.95,274.12,240.93,212.40,169.13,139.24,116.16,94.46,89.22,88.94,80.09,74.49,127.50,103.31,152.80,184.26,184.40,171.40,159.40,139.70
黑龙江省,297.22,314.02,287.06,249.86,203.43,182.55,171.21,162.73,155.96,155.64,147.69,205.46,221.00,239.06,244.10,300.27,292.60,242.90,216.50,196.80
上海市,49.66,46.58,45.49,44.59,43.70,40.82,37.40,36.05,35.06,34.28,33.41,31.43,30.50,27.21,24.50,23.38,22.70,21.00,21.50,21.10
江苏省,642.51,624.18,570.43,533.01,475.75,408.86,344.60,307.46,301.30,321.21,249.76,206.21,286.50,300.94,281.70,322.29,281.70,234.80,214.20,229.10
浙江省,625.32,538.08,559.32,521.49,468.47,429.49,396.62,391.30,359.86,320.08,312.81,298.34,275.60,277.33,272.40,281.43,267.80,256.40,227.20,254.10
安徽省,443.26,381.90,350.70,327.79,331.58,263.35,244.61,267.31,282.05,266.88,256.24,286.33,326.70,339.62,336.40,337.40,304.40,265.80,235.40,203.90
福建省,280.07,221.22,258.87,228.41,183.29,175.82,128.18,104.08,94.02,89.87,85.84,92.40,94.30,94.89,93.90,118.76,111.20,105.50,114.10,120.80
江西省,377.94,341.71,330.16,316.16,274.45,217.67,190.70,188.36,181.39,167.74,149.54,142.93,142.20,137.96,140.00,181.98,169.20,201.90,195.20,179.60
