数据库：分省年度数据
指标：个体户数(万户)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,65.33,66.40,69.11,76.27,79.56,80.79,77.37,77.55,75.02,65.17,52.67,44.69,31.30,25.90,24.50,25.74,24.60,24.70,29.10,29.20
天津市,31.04,27.60,26.06,24.18,22.83,21.02,19.67,19.34,17.96,17.70,17.83,18.87,18.70,19.30,14.30,24.32,24.80,24.20,23.80,21.60
河北省,197.92,165.30,151.99,146.70,132.98,130.23,132.67,121.06,116.54,108.77,101.91,103.60,122.80,157.60,292.40,283.76,276.60,247.90,235.00,198.00
山西省,108.81,100.10,94.07,88.83,84.26,77.11,69.30,62.99,45.17,42.88,43.93,40.60,34.90,33.80,29.90,57.38,61.00,65.70,67.60,62.90
内蒙古自治区,122.17,109.90,96.72,85.18,75.43,69.38,58.26,50.94,49.65,46.76,44.41,55.55,77.10,83.50,80.70,75.57,62.90,52.90,43.80,39.40
辽宁省,180.64,170.50,167.74,161.21,152.96,145.96,130.09,127.21,127.98,127.42,126.40,140.93,155.90,153.00,145.20,134.19,127.10,114.50,110.60,100.20
吉林省,126.60,114.30,99.11,87.56,75.37,66.12,56.30,51.86,49.22,44.75,42.42,40.48,40.70,65.50,99.70,116.04,119.40,111.40,106.50,95.70
黑龙江省,152.39,133.90,119.44,109.22,101.40,92.40,82.48,76.32,72.49,71.40,69.77,94.24,102.50,108.60,119.00,146.18,145.90,123.70,111.60,101.40
上海市,39.00,36.80,36.29,35.99,35.57,33.34,30.48,29.43,28.84,28.28,27.51,26.78,25.70,22.10,20.10,18.88,17.70,16.20,16.00,15.60
江苏省,371.07,379.30,352.78,330.41,300.60,261.44,227.96,203.13,187.01,175.34,164.52,140.12,157.30,160.50,149.10,167.66,155.70,136.40,128.80,142.00
浙江省,284.37,259.20,249.86,230.13,212.21,198.69,189.97,180.74,179.79,172.67,168.39,158.52,152.90,158.00,158.90,164.44,158.40,153.20,159.90,154.30
安徽省,187.82,167.80,151.87,143.67,134.15,125.09,114.25,112.53,120.12,111.04,106.73,120.08,140.20,149.30,148.90,146.09,133.50,120.50,109.50,97.70
福建省,133.58,109.90,95.03,84.95,75.60,65.05,58.59,51.54,49.30,49.47,46.80,46.39,46.30,45.80,45.60,57.73,54.60,52.90,58.20,65.80
江西省,154.25,137.30,126.58,115.37,106.87,83.96,73.71,74.05,71.91,67.49,60.91,59.38,59.90,57.60,59.50,72.40,67.70,81.80,79.00,74.40
山东省,397.43,312.20,279.57,259.58,239.77,215.69,186.31,180.75,176.60,168.65,165.99,158.64,146.10,136.50,132.00,299.51,288.10,253.60,244.60,224.90
河南省,249.17,199.10,221.57,199.55,175.17,158.00,144.93,137.83,130.63,128.80,123.11,121.19,109.80,117.40,140.20,204.02,198.40,180.00,154.80,114.30
湖北省,320.79,268.50,201.44,170.57,144.65,139.28,122.79,111.10,106.31,101.86,99.13,104.94,101.00,100.60,100.70,156.98,209.40,186.10,168.70,165.30
湖南省,205.48,182.70,168.04,153.67,137.60,122.73,110.78,101.28,97.92,97.47,94.55,94.04,85.80,87.20,95.00,170.48,193.70,180.10,173.30,152.30
广东省,446.59,399.00,361.91,348.48,334.63,325.91,302.52,280.72,245.82,227.40,196.03,185.51,175.30,167.00,152.20,159.54,150.50,141.50,140.40,138.00
广西壮族自治区,137.58,124.30,117.33,114.16,115.87,117.85,113.74,108.76,104.07,101.59,98.46,99.03,101.80,103.60,96.80,114.81,104.20,89.00,87.30,92.40
海南省,35.08,30.90,27.95,25.52,23.90,21.20,17.42,14.11,12.22,11.76,12.36,13.08,12.30,12.30,11.20,12.69,11.60,11.00,10.70,10.60
重庆市,120.96,111.50,101.75,85.01,71.37,72.00,64.05,58.49,50.32,44.51,45.60,47.69,44.80,42.30,41.10,51.39,59.70,57.80,,
四川省,272.87,274.90,252.62,235.96,218.16,203.49,186.59,182.26,167.37,153.10,144.71,143.35,129.50,123.80,121.10,172.43,168.60,160.30,203.00,196.60
贵州省,127.99,106.10,89.48,75.51,64.73,59.79,54.98,50.77,48.62,43.17,43.31,41.55,38.50,39.40,36.90,43.29,43.20,40.40,37.90,37.10
云南省,169.61,150.80,139.57,124.26,114.12,98.67,85.83,85.23,78.72,72.94,69.47,72.81,70.60,69.10,62.60,76.56,76.10,66.00,56.90,63.10
西藏自治区,11.91,11.30,10.71,10.21,9.44,8.68,8.17,7.71,6.87,6.19,5.66,5.24,4.80,4.50,4.20,4.11,3.90,4.10,4.10,4.00
陕西省,127.37,104.90,90.76,82.17,74.78,73.63,80.59,76.03,74.98,73.07,74.18,76.51,96.70,97.40,104.70,92.84,76.50,62.00,55.60,50.10
甘肃省,87.13,77.40,66.32,62.01,52.70,47.93,41.67,36.46,33.02,31.01,34.17,33.23,30.80,29.80,27.30,52.35,49.70,43.10,39.10,35.90
青海省,19.23,15.40,13.76,12.73,12.12,11.98,10.81,10.14,12.17,14.50,13.14,12.32,11.50,10.60,8.70,9.05,8.30,7.20,6.80,6.30
宁夏回族自治区,27.94,24.40,22.27,21.10,19.79,18.33,16.00,13.43,11.60,11.01,9.78,8.84,9.00,9.00,8.10,8.80,9.70,8.90,7.80,6.90
新疆维吾尔自治区,71.92,64.60,57.59,56.30,54.30,51.65,49.04,47.77,47.37,47.71,46.66,44.99,43.20,41.90,40.70,40.82,38.70,33.70,33.30,32.80
数据来源：国家统计局
