数据库：分省年度数据
指标：城镇就业人数(万人)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,55.66,64.80,50.84,59.33,65.28,67.47,65.07,67.21,65.58,57.21,45.60,37.25,28.30,20.72,20.19,19.93,15.50,15.40,16.90,16.50
天津市,46.01,40.54,38.20,35.44,30.33,30.03,27.65,7.27,9.80,9.75,10.33,12.46,13.10,14.06,9.38,15.57,16.10,14.80,13.80,12.40
河北省,232.55,321.20,206.67,202.81,160.64,342.10,108.29,104.09,96.00,93.43,87.22,83.81,92.80,87.05,141.33,133.29,108.70,81.60,72.40,59.30
山西省,112.54,107.59,110.10,109.33,103.63,87.58,72.84,63.89,43.68,41.11,38.46,27.08,28.30,27.33,26.15,38.30,29.20,30.50,28.50,24.30
内蒙古自治区,264.08,216.71,158.31,137.33,112.95,104.50,89.63,75.18,69.02,60.22,56.12,72.81,83.70,96.18,88.21,87.95,73.20,57.90,40.70,36.70
辽宁省,294.79,275.71,288.56,258.95,239.89,259.20,216.62,219.21,191.88,178.44,188.08,192.46,198.50,184.90,161.00,141.94,123.60,100.40,99.30,85.40
吉林省,208.84,195.41,173.92,153.38,128.41,110.52,93.29,77.55,70.18,75.16,68.77,51.79,110.00,70.00,81.88,99.11,103.60,94.10,91.00,80.00
黑龙江省,223.98,232.55,214.68,175.42,146.24,128.13,120.30,115.45,111.29,109.03,105.57,118.49,119.60,129.26,125.98,150.12,160.60,132.80,118.30,107.80
上海市,32.84,30.94,30.29,29.77,29.04,27.01,25.05,24.16,23.18,22.42,21.99,21.23,19.40,10.78,9.27,8.54,8.80,7.50,7.70,7.50
江苏省,473.76,442.45,402.29,374.21,338.45,291.57,240.94,208.94,207.78,189.23,147.13,116.40,94.50,93.20,81.18,84.08,70.60,56.60,46.80,45.50
浙江省,397.36,336.88,333.16,307.30,286.50,258.57,239.94,243.43,193.88,154.76,146.75,130.92,115.10,102.18,97.05,93.90,64.60,57.90,52.60,54.50
安徽省,382.95,301.24,285.17,255.13,264.07,184.84,144.50,133.79,119.50,123.64,118.55,128.87,132.50,139.58,134.79,135.69,125.00,109.90,94.30,81.90
福建省,177.25,141.73,171.15,147.38,89.95,111.30,80.67,66.31,57.86,54.67,52.90,52.95,50.60,47.69,45.74,51.52,49.70,43.00,46.60,47.50
江西省,232.48,203.48,195.94,196.83,160.01,129.67,113.08,116.11,113.28,104.10,87.25,73.50,64.40,59.15,61.56,76.46,75.90,84.20,78.80,67.30
山东省,384.00,333.50,301.83,293.11,262.47,225.80,197.05,185.23,188.45,174.71,164.46,150.79,122.50,110.77,110.04,165.84,125.90,101.60,87.80,75.90
河南省,379.76,290.65,293.53,251.60,197.76,171.69,155.60,150.48,142.84,136.57,116.68,97.98,86.10,82.14,97.41,124.45,134.60,113.20,93.40,62.90
湖北省,516.65,416.95,387.80,338.66,250.98,227.97,184.56,156.04,140.69,142.05,128.73,131.40,119.30,116.40,129.55,168.77,189.00,141.80,121.30,119.10
湖南省,331.62,282.55,256.22,255.73,181.05,144.40,135.73,124.23,124.34,125.82,121.37,117.33,102.20,104.33,114.99,175.77,185.60,173.40,143.40,116.30
广东省,787.66,627.14,535.49,520.30,505.62,498.26,464.34,414.11,362.34,306.30,229.44,236.97,214.10,184.94,164.94,169.34,154.90,138.00,132.00,129.90
广西壮族自治区,190.65,167.80,139.15,156.70,141.01,126.93,115.90,102.60,97.69,89.79,78.23,77.58,76.40,76.36,67.86,76.28,65.90,54.50,51.90,53.00
海南省,49.80,47.22,38.74,35.16,32.22,29.95,24.21,21.46,15.45,15.15,16.49,16.55,14.90,15.29,13.57,14.19,12.30,8.20,11.30,10.40
重庆市,178.20,159.11,143.57,122.34,101.83,100.28,85.07,76.58,64.17,59.86,48.12,52.80,41.50,38.99,35.62,40.24,60.00,54.90,,
四川省,336.43,275.60,284.40,248.41,226.94,213.37,188.06,178.15,158.10,136.18,121.05,102.93,86.30,79.75,68.54,86.02,80.70,71.50,99.40,120.40
贵州省,95.14,85.62,83.46,63.28,51.57,46.60,43.94,46.40,42.46,33.67,38.02,27.24,27.30,30.30,25.49,28.97,34.10,28.50,26.50,25.60
云南省,138.11,133.65,140.34,154.44,138.22,122.13,120.61,105.69,88.18,87.26,78.09,67.01,61.10,49.42,43.49,48.93,41.50,34.00,28.10,27.90
