数据库：分省年度数据
指标：城镇居民人均经营净收入(元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,1430.2,1191.3,1170.7,1095.5,778.4,298.5,236.4,213.7,177.5,314.2,339.4,,,,,,,
天津市,,,1200.1,1059.3,931.8,847.2,863.5,800.8,743.0,665.5,600.4,469.0,463.6,,,,,,,
河北省,,,2257.5,1836.5,1043.7,977.2,1078.7,649.8,779.3,643.8,334.3,279.2,227.2,,,,,,,
山西省,,,1041.4,875.2,1044.9,944.4,983.2,431.1,377.0,351.0,335.9,302.4,241.7,,,,,,,
内蒙古自治区,,,2698.7,2320.4,2013.8,1737.0,1555.3,1037.0,955.6,857.6,757.8,614.2,525.8,,,,,,,
辽宁省,,,2710.3,2285.4,1797.8,1553.2,1483.3,765.3,688.2,486.0,333.5,314.6,289.9,,,,,,,
吉林省,,,2168.8,1860.3,1363.7,1307.3,1154.1,741.5,786.2,712.9,791.6,575.1,486.1,,,,,,,
黑龙江省,,,1729.3,1529.1,1266.7,1224.3,1241.4,919.7,1032.1,858.7,611.3,511.7,418.2,,,,,,,
上海市,,,2267.2,1994.1,1628.2,1434.9,1399.1,1157.6,958.5,798.1,506.8,376.7,436.0,,,,,,,
江苏省,,,3421.9,3026.6,2519.1,2139.8,1999.6,1502.1,1259.8,1028.7,752.1,638.8,297.8,,,,,,,
浙江省,,,4694.4,4383.9,3640.9,3294.5,3161.9,2611.9,2172.1,1921.8,1336.4,1171.5,761.3,,,,,,,
安徽省,,,2155.3,1874.5,1172.4,1023.5,959.4,688.3,680.3,620.7,513.2,371.1,251.9,,,,,,,
福建省,,,3337.0,2991.7,2135.9,2055.0,2185.1,1208.8,956.5,839.4,729.9,547.8,514.6,,,,,,,
江西省,,,1946.8,1721.8,1266.2,1153.5,1106.3,655.3,653.4,532.6,433.7,366.4,301.9,,,,,,,
山东省,,,2621.4,2294.9,1703.7,1379.0,1194.4,730.2,558.2,492.1,299.9,227.9,155.0,,,,,,,
河南省,,,2545.1,2264.4,1478.1,1202.7,1162.0,819.3,770.4,660.9,429.3,362.9,301.8,,,,,,,
湖北省,,,2158.3,1906.7,1391.8,1232.3,1114.7,602.2,486.9,419.7,291.9,238.6,179.4,,,,,,,
湖南省,,,3008.3,2674.2,1880.9,1744.4,1575.1,975.1,929.8,872.3,494.1,356.2,235.4,,,,,,,
广东省,,,3603.9,3035.3,2666.5,2459.8,2405.9,1331.5,1339.4,1043.5,738.4,621.5,561.2,,,,,,,
广西壮族自治区,,,2131.8,1699.8,1474.9,1385.9,1314.4,890.8,890.8,519.9,341.9,402.4,354.6,,,,,,,
海南省,,,2397.4,2158.6,1716.7,1531.7,1311.4,695.8,727.1,661.6,262.0,243.1,258.7,,,,,,,
重庆市,,,2183.5,1779.4,1263.2,1018.8,788.3,654.8,525.2,492.4,228.5,114.1,188.5,,,,,,,
四川省,,,2017.8,1670.5,1198.7,1132.1,1040.1,755.2,644.0,515.5,439.3,351.1,343.2,,,,,,,
贵州省,,,1982.5,1614.7,1174.0,1135.1,770.9,764.6,886.3,790.8,576.3,379.6,335.0,,,,,,,
云南省,,,2425.0,1785.6,1122.9,1092.3,1166.0,686.2,536.7,595.5,518.2,286.9,279.0,,,,,,,
西藏自治区,,,570.9,486.9,395.7,378.1,303.3,280.7,389.9,43.2,42.6,0.0,10.6,,,,,,,
陕西省,,,882.0,771.8,573.2,544.3,544.0,280.1,309.0,179.3,201.3,139.8,144.5,,,,,,,
甘肃省,,,1125.7,914.3,688.0,690.4,638.8,494.1,403.6,373.8,330.4,269.7,208.9,,,,,,,
青海省,,,1191.4,1054.6,944.0,835.5,763.1,542.9,564.1,513.4,299.2,276.2,246.7,,,,,,,
宁夏回族自治区,,,2522.8,2367.5,2238.1,2036.1,1856.9,1182.9,979.0,956.7,495.1,441.5,404.9,,,,,,,
新疆维吾尔自治区,,,1633.2,1412.3,1131.8,974.6,938.2,606.3,594.8,522.1,371.7,291.6,242.4,,,,,,,
注：2013年前城镇居民收支数据来源于独立开展的城镇住户抽样调查。
数据来源：国家统计局
