数据库：分省年度数据
指标：城镇居民人均转移性收入(元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,10993.5,10075.2,8434.8,7885.9,7707.9,6427.5,5626.1,5462.9,5202.0,4318.3,3830.6,,,,,,,
天津市,,,9704.6,9600.4,8896.6,8024.0,7203.9,5912.1,5308.3,4575.0,4047.1,3742.7,3200.2,,,,,,,
河北省,,,6149.0,5750.4,5400.4,4674.2,3946.4,3196.7,2929.1,2509.0,2348.3,2286.1,2192.0,,,,,,,
山西省,,,5783.4,5370.3,4864.8,4045.0,3654.1,2792.1,2380.1,1947.8,1612.9,1529.4,1491.6,,,,,,,
内蒙古自治区,,,4655.5,4277.4,3953.2,3583.1,3031.1,2335.6,2093.8,1876.8,1737.9,1417.7,1212.1,,,,,,,
辽宁省,,,7866.4,7167.0,6254.5,5544.1,4610.3,4196.3,3783.9,3152.2,2487.6,2250.7,1900.8,,,,,,,
吉林省,,,5631.5,4899.0,4645.5,4220.0,3676.9,3284.1,2765.3,2423.6,1918.1,1807.1,1673.3,,,,,,,
黑龙江省,,,5752.0,5213.1,4639.2,4020.0,3506.5,2918.3,2562.4,2312.8,2114.2,1928.9,1938.0,,,,,,,
上海市,,,10802.2,9354.3,8158.2,7322.3,6199.8,5578.6,5533.4,5232.0,4623.5,4347.5,4890.6,,,,,,,
江苏省,,,8305.2,7516.8,7308.6,6492.7,5548.8,4990.4,4227.9,3663.7,3413.6,3031.1,2847.2,,,,,,,
浙江省,,,9450.0,7973.9,6710.2,5709.3,4955.1,4382.0,3877.4,3461.6,3409.0,3057.4,3185.3,,,,,,,
安徽省,,,6007.1,5390.7,4584.9,4033.2,3603.7,2877.3,2315.1,2013.7,1778.7,1792.1,1538.0,,,,,,,
福建省,,,5769.7,5194.8,4910.4,4253.2,3879.3,3859.3,3472.7,3328.7,3044.0,2483.8,2330.9,,,,,,,
江西省,,,5327.7,4808.6,4333.2,3864.1,2986.0,2761.4,2356.3,2206.2,1812.8,1615.3,1552.1,,,,,,,
山东省,,,4823.2,4349.9,3811.8,3559.3,3067.1,2517.2,2002.0,1937.3,1443.2,1301.5,1221.2,,,,,,,
河南省,,,5351.8,4937.3,4636.8,4130.1,3545.9,3045.2,2577.6,2293.8,2195.9,2039.6,1850.0,,,,,,,
湖北省,,,6078.3,5307.0,4342.2,3837.7,3340.7,2753.1,2350.1,2286.1,1716.7,1574.5,1588.6,,,,,,,
湖南省,,,5691.4,5089.0,4453.0,4060.5,3614.7,3022.1,2527.3,2232.9,1795.9,1703.5,1617.2,,,,,,,
广东省,,,5339.6,4848.4,4371.3,4021.2,3383.0,2978.5,2789.4,2524.1,2197.3,2108.6,1887.0,,,,,,,
广西壮族自治区,,,5500.4,4751.2,4628.6,3960.1,3316.4,2767.2,2124.3,2351.0,2070.2,1572.5,1424.4,,,,,,,
海南省,,,5022.5,4343.2,3695.2,3274.5,2890.6,2700.2,2168.9,1739.2,1992.8,2053.9,1758.6,,,,,,,
重庆市,,,6673.6,5753.4,4676.5,3893.6,3265.9,2838.5,2564.4,2550.0,2409.2,2188.4,2239.0,,,,,,,
四川省,,,5427.3,4807.1,4241.4,3753.8,3265.1,2809.8,2536.8,2438.4,2163.5,2043.1,1962.6,,,,,,,
贵州省,,,5395.6,4873.3,4123.0,3518.4,3492.7,2390.3,1925.0,1987.8,1753.0,1643.1,1711.8,,,,,,,
云南省,,,5167.1,4779.4,4348.7,3902.4,3505.7,3113.8,2962.7,2800.2,2555.4,1974.8,1893.7,,,,,,,
西藏自治区,,,1563.3,1415.8,1203.1,1056.2,891.4,1046.1,1420.8,204.0,147.6,223.3,280.6,,,,,,,
陕西省,,,5907.1,5032.7,4225.8,3839.3,3356.9,2788.7,2495.5,2240.0,1978.2,1866.2,1857.2,,,,,,,
甘肃省,,,4598.2,3996.2,3664.6,2985.9,2610.6,2153.6,2142.4,1837.8,1519.5,1552.5,1396.6,,,,,,,
青海省,,,5847.8,5257.8,4401.4,3927.8,3458.6,2969.3,2859.5,2577.4,2396.1,2334.7,2154.2,,,,,,,
宁夏回族自治区,,,5252.9,4691.9,4287.9,3636.4,3285.5,2795.0,2483.1,1952.2,2026.9,1796.5,1596.7,,,,,,,
新疆维吾尔自治区,,,3983.7,3416.4,2810.0,2278.9,1976.5,1616.5,1545.2,1563.5,1372.6,1279.5,1491.4,,,,,,,
注：2013年前城镇居民收支数据来源于独立开展的城镇住户抽样调查。
数据来源：国家统计局
