数据库：分省年度数据
指标：城镇居民人均可支配收入(元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,36468.8,32903.0,29072.9,26738.5,24724.9,21988.7,19977.5,17653.0,15637.8,13882.6,12463.9,,,,,,,
天津市,,,29626.4,26920.9,24292.6,21402.0,19422.5,16357.4,14283.1,12638.6,11467.2,10312.9,9337.6,,,,,,,
河北省,,,20543.4,18292.2,16263.4,14718.3,13441.1,11690.5,10304.6,9107.1,7951.3,7239.1,6679.7,,,,,,,
山西省,,,20411.7,18123.9,15647.7,13996.6,13119.1,11565.0,10027.7,8913.9,7902.9,7005.0,6234.4,,,,,,,
内蒙古自治区,,,23150.3,20407.6,17698.2,15849.2,14432.6,12377.8,10358.0,9136.8,8123.0,7012.9,6051.0,,,,,,,
辽宁省,,,23222.7,20466.8,17712.6,15761.4,14392.7,12300.4,10369.6,9107.6,8007.6,7240.6,6524.5,,,,,,,
吉林省,,,20208.0,17796.6,15411.5,14006.3,12829.5,11285.5,9775.1,8690.6,7840.6,7005.2,6260.2,,,,,,,
黑龙江省,,,17759.8,15696.2,13856.5,12566.0,11581.3,10245.3,9182.3,8272.5,7470.7,6678.9,6100.6,,,,,,,
上海市,,,40188.3,36230.5,31838.1,28837.8,26674.9,23622.7,20667.9,18645.0,16682.8,14867.5,13249.8,,,,,,,
江苏省,,,29677.0,26340.7,22944.3,20551.7,18679.5,16378.0,14084.3,12318.6,10481.9,9262.5,8177.6,,,,,,,
浙江省,,,34550.3,30970.7,27359.0,24610.8,22726.7,20573.8,18265.1,16293.8,14546.4,13179.5,11715.6,,,,,,,
安徽省,,,21024.2,18606.1,15788.2,14085.7,12990.4,11473.6,9771.1,8470.7,7511.4,6778.0,6032.4,,,,,,,
福建省,,,28055.2,24907.4,21781.3,19576.8,17961.5,15506.1,13753.3,12321.3,11175.4,9999.5,9189.4,,,,,,,
江西省,,,19860.4,17494.9,15481.1,14021.5,12866.4,11451.7,9551.1,8619.7,7559.6,6901.4,6335.6,,,,,,,
山东省,,,25755.2,22791.8,19945.8,17811.0,16305.4,14264.7,12192.2,10744.8,9437.8,8399.9,7614.4,,,,,,,
河南省,,,20442.6,18194.8,15930.3,14371.6,13231.1,11477.1,9810.3,8668.0,7704.9,6926.1,6245.4,,,,,,,
湖北省,,,20839.6,18373.9,16058.4,14367.5,13152.9,11485.8,9802.7,8785.9,8022.8,7322.0,6788.5,,,,,,,
湖南省,,,21318.8,18844.1,16565.7,15084.3,13821.2,12293.5,10504.7,9524.0,8617.5,7674.2,6958.6,,,,,,,
广东省,,,30226.7,26897.5,23897.8,21574.7,19732.9,17699.3,16015.6,14769.9,13627.7,12380.4,11137.2,,,,,,,
广西壮族自治区,,,21242.8,18854.1,17063.9,15451.5,14146.0,12200.4,9898.8,9286.7,8690.0,7785.0,7315.3,,,,,,,
海南省,,,20917.7,18369.0,15581.1,13750.9,12607.8,10996.9,9395.1,8123.9,7735.8,7259.3,6822.7,,,,,,,
重庆市,,,22968.1,20249.7,17532.4,15748.7,14367.6,12590.8,11569.7,10243.5,9221.0,8093.7,7238.0,,,,,,,
四川省,,,20307.0,17899.1,15461.2,13839.4,12633.4,11098.3,9350.1,8386.0,7709.9,7041.9,6610.8,,,,,,,
贵州省,,,18700.5,16495.0,14142.7,12862.5,11758.8,10678.4,9116.6,8151.1,7322.1,6569.2,5944.1,,,,,,,
云南省,,,21074.5,18575.6,16064.5,14423.9,13250.2,11496.1,10069.9,9265.9,8870.9,7643.6,7240.6,,,,,,,
西藏自治区,,,18028.3,16195.6,14980.5,13544.4,12481.5,11130.9,8941.1,9431.2,9106.1,8765.5,8079.1,,,,,,,
陕西省,,,20733.9,18245.2,15695.2,14128.8,12857.9,10763.3,9267.7,8272.0,7492.5,6806.4,6330.8,,,,,,,
甘肃省,,,17156.9,14988.7,13188.6,11929.8,10969.4,10012.3,8920.6,8086.8,7376.7,6657.2,6151.4,,,,,,,
青海省,,,17566.3,15603.3,13855.0,12691.9,11640.4,10276.1,9000.4,8057.9,7319.7,6745.3,6170.5,,,,,,,
宁夏回族自治区,,,19831.4,17578.9,15344.5,14024.7,12931.5,10859.3,9177.3,8093.6,7217.9,6530.5,6067.4,,,,,,,
新疆维吾尔自治区,,,17920.7,15513.6,13643.8,12257.5,11432.1,10313.4,8871.3,7990.2,7503.4,7173.5,6899.6,,,,,,,
注：2013年前城镇居民收支数据来源于独立开展的城镇住户抽样调查。
数据来源：国家统计局
