数据库：分省年度数据
指标：其他商品房销售额(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,74.92,80.62,59.11,47.78,48.54,41.90,33.47,29.07,17.17,9.77,14.18,16.44,,,,,,,,
天津市,35.46,59.85,23.47,25.54,53.96,42.11,11.49,5.28,15.25,7.71,0.62,3.78,,,,,,,,
河北省,58.46,78.46,41.47,52.17,24.59,9.07,4.52,3.34,2.06,1.63,1.84,0.75,,,,,,,,
山西省,13.51,7.57,4.65,5.00,2.90,1.56,3.03,0.50,0.53,1.32,0.34,0.09,,,,,,,,
内蒙古自治区,77.11,66.19,43.74,71.54,38.46,15.44,10.69,8.29,2.55,1.58,0.75,0.53,,,,,,,,
辽宁省,114.45,144.46,128.82,121.27,90.32,30.81,21.81,17.64,16.28,7.69,7.47,4.47,,,,,,,,
吉林省,24.36,28.35,27.05,27.92,19.03,11.62,8.66,4.26,2.36,1.53,1.55,1.73,,,,,,,,
黑龙江省,41.92,61.94,68.01,48.33,38.52,21.06,9.55,10.81,6.81,7.33,6.43,2.75,,,,,,,,
上海市,49.21,41.98,31.29,37.28,58.69,78.84,37.30,37.19,45.95,32.43,20.07,12.17,,,,,,,,
江苏省,60.07,66.06,49.53,55.32,56.68,40.87,27.49,22.95,15.83,12.04,7.64,5.33,,,,,,,,
浙江省,94.91,97.19,75.15,80.81,93.25,77.83,45.22,62.55,38.24,33.06,20.01,20.24,,,,,,,,
安徽省,25.93,31.44,25.54,12.66,11.70,9.54,4.29,4.08,3.52,3.81,1.35,1.96,,,,,,,,
福建省,248.95,157.59,79.03,75.42,58.85,39.86,36.22,26.49,21.45,11.36,8.50,4.09,,,,,,,,
江西省,27.00,25.65,15.10,14.64,9.78,11.59,4.63,4.03,2.48,1.53,1.50,1.56,,,,,,,,
山东省,135.60,95.81,72.35,57.27,46.11,20.73,25.19,8.41,7.27,8.01,3.89,2.43,,,,,,,,
河南省,98.83,36.19,31.38,24.32,16.82,7.78,3.62,4.70,1.53,0.72,0.65,0.86,,,,,,,,
湖北省,55.83,47.78,36.06,41.19,22.65,6.10,10.49,4.08,3.54,4.99,3.18,1.27,,,,,,,,
湖南省,48.37,42.45,28.31,28.34,17.00,11.59,6.35,3.44,2.18,3.09,1.98,0.98,,,,,,,,
广东省,327.26,251.07,160.93,158.81,159.52,67.96,78.81,75.95,35.72,38.09,25.49,16.18,,,,,,,,
广西壮族自治区,44.54,26.37,19.92,24.37,23.40,11.19,9.07,5.03,2.35,3.13,1.98,1.56,,,,,,,,
海南省,4.97,5.57,6.11,6.33,0.47,0.35,0.39,0.06,0.20,0.10,0.00,0.02,,,,,,,,
重庆市,78.55,58.04,40.84,52.82,21.13,18.69,10.17,7.07,7.16,2.89,5.78,2.53,,,,,,,,
四川省,105.19,85.65,71.91,94.20,59.29,23.49,10.48,10.78,7.02,3.61,4.12,1.91,,,,,,,,
贵州省,21.03,10.68,8.77,15.06,8.89,4.65,0.94,1.18,1.05,0.82,1.12,0.36,,,,,,,,
云南省,60.98,40.61,31.90,30.12,32.33,12.30,7.95,9.51,8.77,3.32,1.62,1.05,,,,,,,,
西藏自治区,,,0.00,0.01,,,0.00,,,,,,,,,,,,,
陕西省,38.40,36.59,19.41,15.59,5.25,1.89,1.74,2.61,1.82,0.30,0.47,0.36,,,,,,,,
甘肃省,9.57,4.47,4.08,2.69,1.25,0.42,0.82,0.82,0.28,0.46,0.05,0.33,,,,,,,,
青海省,1.77,0.31,0.16,0.28,0.13,0.09,0.05,0.04,0.07,0.06,0.03,0.03,,,,,,,,
宁夏回族自治区,17.54,4.91,2.50,5.49,3.36,1.52,0.48,0.41,0.46,0.42,0.41,0.32,,,,,,,,
新疆维吾尔自治区,13.23,11.69,9.00,7.30,3.21,2.35,2.05,1.10,1.05,1.14,0.46,0.39,,,,,,,,
数据来源：国家统计局
