数据库：分省年度数据
指标：办公楼销售额(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,359.32,744.78,560.59,500.66,487.32,431.14,230.72,402.54,352.94,249.62,99.21,40.58,,,,,,,,
天津市,35.82,26.88,37.61,59.80,48.90,32.90,28.67,31.83,22.88,21.83,9.37,9.88,,,,,,,,
河北省,48.78,60.72,50.34,40.88,18.34,7.90,0.99,3.81,7.07,7.54,1.67,2.52,,,,,,,,
山西省,31.58,14.64,7.47,10.13,5.91,4.24,8.22,4.83,1.58,7.78,2.58,6.92,,,,,,,,
内蒙古自治区,27.16,40.42,22.07,25.69,18.61,15.69,19.12,13.73,5.39,5.87,1.44,1.27,,,,,,,,
辽宁省,41.45,36.34,76.35,30.75,52.45,18.71,17.16,9.03,13.13,6.20,4.72,8.73,,,,,,,,
吉林省,8.30,13.78,11.79,8.32,2.54,2.99,5.10,3.46,6.39,4.50,2.08,2.89,,,,,,,,
黑龙江省,11.96,17.61,13.82,3.84,3.58,8.04,2.51,2.99,7.06,11.95,5.21,4.43,,,,,,,,
上海市,300.43,380.85,234.62,366.83,307.67,438.43,173.14,214.67,167.95,116.17,77.44,43.87,,,,,,,,
江苏省,185.36,218.46,181.73,211.84,167.11,131.56,62.22,95.96,59.97,62.12,27.28,25.14,,,,,,,,
浙江省,205.92,303.78,240.53,257.70,300.22,174.05,125.87,121.79,86.94,65.64,44.45,21.83,,,,,,,,
安徽省,75.84,69.11,46.01,63.52,54.19,21.44,14.26,16.96,11.85,8.66,11.18,5.05,,,,,,,,
福建省,201.48,290.14,182.77,113.04,71.78,20.66,35.82,37.96,22.06,9.04,6.72,10.04,,,,,,,,
江西省,38.84,51.28,50.62,19.44,15.70,4.21,1.41,1.46,0.58,2.53,0.66,1.24,,,,,,,,
山东省,179.69,176.13,117.73,54.96,54.48,45.90,31.72,32.38,28.35,21.96,21.12,5.36,,,,,,,,
河南省,164.40,187.16,111.57,138.79,50.31,29.75,18.84,23.29,6.76,7.60,2.01,2.00,,,,,,,,
湖北省,69.01,77.77,85.67,28.86,13.39,6.23,5.93,5.55,8.00,7.72,6.33,4.07,,,,,,,,
湖南省,48.88,86.74,62.30,44.14,10.95,9.77,9.30,12.23,6.26,6.71,6.09,2.39,,,,,,,,
广东省,428.75,534.06,289.98,242.24,248.43,128.29,98.01,148.08,124.16,89.61,24.19,28.27,,,,,,,,
广西壮族自治区,29.48,43.23,15.02,14.01,14.54,7.87,5.14,8.20,7.85,3.63,1.96,3.51,,,,,,,,
海南省,12.66,4.88,2.01,5.85,3.53,1.95,0.78,2.97,0.28,0.52,0.16,0.85,,,,,,,,
重庆市,109.41,78.08,71.61,51.28,59.70,15.08,16.28,16.41,10.34,7.85,7.24,7.93,,,,,,,,
四川省,109.51,111.75,140.93,83.07,74.16,35.19,18.45,22.93,10.64,11.30,5.20,4.57,,,,,,,,
贵州省,57.02,73.15,12.14,16.33,13.73,9.27,3.77,7.72,5.21,6.33,2.08,2.70,,,,,,,,
云南省,78.99,46.62,71.57,22.05,14.47,12.57,10.73,5.05,6.62,2.25,0.96,1.43,,,,,,,,
西藏自治区,2.18,0.40,0.23,,,,0.04,,,,,,,,,,,,,
陕西省,43.74,33.22,53.38,32.55,22.09,10.10,17.00,14.52,5.87,3.76,5.31,6.60,,,,,,,,
甘肃省,11.13,5.03,2.06,6.25,2.15,2.95,1.05,1.38,1.78,2.81,1.40,0.61,,,,,,,,
青海省,6.64,0.41,0.14,0.26,0.22,0.49,0.31,0.49,0.47,2.41,1.23,0.88,,,,,,,,
宁夏回族自治区,6.41,4.57,3.45,6.73,8.13,6.03,2.47,3.12,0.54,2.97,1.23,1.96,,,,,,,,
新疆维吾尔自治区,32.77,15.35,17.33,11.79,11.10,5.01,4.33,4.56,2.41,2.00,2.79,7.02,,,,,,,,
数据来源：国家统计局
