数据库：分省年度数据
指标：城市液化石油气用气人口(万人)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,434.45,426.53,416.85,406.80,393.99,348.60,370.98,501.39,560.60,340.77,418.00,397.00,386.00,440.38,252.69,256.30,263.08,266.80,269.86,
天津市,14.94,12.65,12.18,17.40,41.76,37.52,50.51,55.53,84.84,122.92,119.29,117.78,126.00,151.70,89.40,109.52,119.57,123.82,127.20,
河北省,334.19,342.19,421.51,459.42,502.79,629.62,667.33,677.46,650.06,704.99,708.83,707.70,668.00,641.54,475.66,460.23,447.98,441.05,425.45,
山西省,126.90,145.62,167.16,204.80,201.41,196.58,188.06,186.92,197.56,169.68,168.15,174.81,156.00,102.18,102.28,106.01,124.31,88.80,83.16,
内蒙古自治区,260.14,278.85,347.18,355.11,353.91,356.45,337.44,326.94,315.49,294.50,266.69,260.26,227.00,218.19,191.86,178.09,163.27,162.86,158.29,
辽宁省,601.12,639.37,665.01,668.90,652.05,693.59,693.68,718.65,718.53,713.05,726.81,734.43,698.00,645.75,568.82,574.93,599.95,601.87,597.01,
吉林省,406.50,428.10,443.12,460.40,460.94,490.91,488.86,478.37,421.62,492.99,447.38,437.80,432.00,398.23,350.34,340.52,313.39,293.59,283.00,
黑龙江省,368.70,402.77,427.17,430.06,506.70,537.93,538.32,553.08,560.18,612.34,603.25,583.59,593.00,578.63,546.44,541.72,537.72,521.61,538.21,
上海市,836.78,855.52,861.80,838.67,851.62,719.33,701.44,749.00,703.00,710.88,702.50,505.56,518.00,518.19,421.15,328.70,330.18,190.51,190.20,
江苏省,828.91,956.61,1006.52,1042.61,1114.98,1248.06,1328.24,1407.34,1408.75,1764.61,1712.10,1673.49,1600.00,1200.31,882.85,814.09,798.32,746.16,714.97,
浙江省,1082.64,1149.59,1160.60,1165.64,1244.43,1235.92,1327.47,1376.50,1163.41,1135.15,1144.25,1103.52,1110.00,1041.10,555.11,525.34,503.72,466.16,462.87,
安徽省,303.58,351.47,353.05,392.53,491.08,524.72,554.65,551.52,526.94,540.87,517.30,517.28,501.00,436.88,378.80,352.35,308.41,287.98,233.85,
福建省,724.35,725.38,745.65,716.11,699.03,711.98,832.85,843.71,657.12,603.46,598.24,573.37,577.00,498.87,340.72,343.09,307.26,281.96,257.46,
江西省,448.16,450.86,455.93,453.61,453.46,453.91,453.48,442.80,423.20,411.55,387.85,356.48,313.00,177.69,220.08,200.04,176.08,161.55,154.45,
山东省,724.62,819.08,921.77,1016.69,1104.33,1252.78,1404.36,1541.25,1471.40,1835.56,1750.94,1614.28,1379.00,1135.84,886.80,853.41,796.18,738.07,679.68,
河南省,533.21,551.76,575.02,559.88,564.21,547.38,570.01,574.64,527.39,573.80,544.29,507.68,513.00,448.13,429.88,423.63,315.43,273.19,252.68,
湖北省,605.60,644.00,767.95,818.42,861.70,876.80,945.47,958.91,989.00,1142.01,1224.10,1230.01,1247.00,1126.53,908.34,798.54,791.94,761.92,690.52,
湖南省,536.99,643.14,686.59,718.49,611.77,647.34,688.15,680.57,658.92,647.61,592.94,571.80,537.00,508.44,460.65,432.45,400.93,357.79,335.91,
广东省,3319.12,3412.92,3287.38,3294.99,3275.03,3308.95,3394.29,3462.27,3213.86,3222.53,2908.28,2702.30,2077.00,2008.26,1485.28,1206.17,1268.77,1253.87,1165.60,
广西壮族自治区,607.79,592.78,631.97,649.14,633.81,595.82,598.08,596.32,548.51,550.94,506.09,466.64,439.00,413.45,373.57,361.95,344.25,328.39,284.09,
海南省,127.00,121.98,115.30,119.15,111.00,113.19,108.80,103.51,101.43,113.40,91.06,110.81,107.00,112.36,116.53,114.80,100.40,89.04,65.86,
重庆市,101.34,99.54,109.56,107.50,114.41,110.38,103.45,112.50,86.29,71.71,75.14,46.07,57.00,45.51,35.05,28.81,27.25,19.24,,
四川省,146.33,130.79,132.81,126.36,130.98,134.41,133.13,141.02,137.09,152.18,139.20,137.82,120.00,106.91,80.54,83.79,89.58,77.68,109.00,
贵州省,217.10,210.13,199.96,188.08,199.24,193.69,191.25,169.96,187.53,189.32,189.57,184.56,170.00,119.57,89.71,82.93,79.41,69.84,57.68,
云南省,281.68,290.90,275.85,295.12,289.96,244.66,235.49,235.45,119.97,141.02,184.09,174.72,155.00,144.31,137.50,138.35,117.96,101.57,102.49,
西藏自治区,30.15,18.87,16.61,40.75,35.89,37.80,34.35,23.50,16.00,2.77,12.50,12.50,14.00,14.10,13.80,10.46,9.95,8.70,12.70,
陕西省,71.15,94.91,131.90,142.65,165.46,216.59,259.33,266.74,228.26,242.86,241.16,336.64,186.00,225.56,205.97,179.17,183.90,184.92,193.01,
甘肃省,164.40,162.03,168.75,178.93,184.68,186.81,165.88,160.25,146.30,141.87,208.58,191.55,92.00,85.44,101.73,83.43,75.42,66.90,55.30,
青海省,20.37,15.59,18.47,17.75,18.90,19.19,19.61,20.20,26.68,36.86,35.81,35.49,38.00,28.50,29.50,31.10,30.55,30.11,30.85,
宁夏回族自治区,52.49,54.19,64.67,76.66,82.57,92.80,80.38,84.92,82.43,90.44,87.84,81.76,85.00,79.42,69.87,66.13,61.84,59.13,51.79,
新疆维吾尔自治区,67.71,73.83,94.57,130.96,150.64,160.75,166.80,171.12,167.92,240.18,246.94,286.24,309.00,357.21,305.70,310.21,305.39,294.47,281.13,
数据来源：国家统计局
