数据库：分省年度数据
指标：液化石油气管道长度(公里)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,414,414,414,311,245,245,245,236,261,176,292,,,,,,,,,
天津市,184,184,184,184,181,177,,71,68,174,184,,,,,,,,,
河北省,271,326,346,345,278,217,95,95,120,125,128,,,,,,,,,
山西省,275,386,412,386,384,190,190,275,240,1,1,,,,,,,,,
内蒙古自治区,73,217,176,119,108,98,54,165,97,80,39,,,,,,,,,
辽宁省,679,670,690,656,644,626,589,550,478,437,198,,,,,,,,,
吉林省,84,88,108,100,87,105,97,101,165,201,125,,,,,,,,,
黑龙江省,28,22,26,22,22,21,20,18,8,157,157,,,,,,,,,
上海市,516,516,516,516,512,500,468,330,,,,,,,,,,,,
江苏省,720,906,821,917,1082,1771,1969,1802,1547,2530,1959,,,,,,,,,
浙江省,3330,3106,2668,2062,2238,2265,3082,3087,2859,3304,2909,,,,,,,,,
安徽省,270,259,254,284,323,317,339,315,460,1010,320,,,,,,,,,
福建省,216,198,437,1053,940,1394,2440,2803,2519,2263,1918,,,,,,,,,
江西省,112,160,465,507,377,358,394,404,368,266,132,,,,,,,,,
山东省,560,759,817,908,1320,1172,1280,1182,1143,1026,837,,,,,,,,,
河南省,17,19,19,19,19,25,32,23,192,205,109,,,,,,,,,
湖北省,265,267,643,629,642,655,591,580,470,575,1267,,,,,,,,,
湖南省,19,,20,24,32,96,167,121,184,1261,907,,,,,,,,,
广东省,2338,4309,2809,2796,3329,3521,15968,4505,4857,3538,7059,,,,,,,,,
广西壮族自治区,12,85,76,71,44,40,29,42,1025,940,693,,,,,,,,,
海南省,18,18,18,18,18,18,18,18,18,13,4,,,,,,,,,
重庆市,,,,,,,,,,,3,,,,,,,,,
四川省,148,201,201,200,163,75,74,71,53,44,108,,,,,,,,,
贵州省,125,135,135,133,132,106,97,89,89,99,24,,,,,,,,,
云南省,230,111,214,555,170,163,224,207,147,141,133,,,,,,,,,
西藏自治区,1,,103,,,,,,,,,,,,,,,,,
陕西省,,,,,,,53,51,41,36,,,,,,,,,,
甘肃省,,,,,1,1,,,,,,,,,,,,,,
青海省,,,,,,,,,,,615,,,,,,,,,
宁夏回族自治区,,,,,,,,,,,,,,,,,,,,
新疆维吾尔自治区,81,81,81,81,82,82,74,62,63,60,,,,,,,,,,
数据来源：国家统计局
