数据库：分省年度数据
指标：房地产业固定资产投资(不含农户)(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,4022.90,3839.49,3451.75,3192.06,3039.00,2480.10,1973.01,2060.46,1773.85,1534.96,1477.64,1206.71,,,,,,,,
天津市,2637.72,2194.88,1814.64,1342.47,1129.60,771.69,663.28,518.38,414.26,339.47,275.82,243.56,,,,,,,,
河北省,5124.28,4463.06,4291.35,4064.48,3044.10,2028.66,1465.44,959.97,663.68,478.13,418.67,333.25,,,,,,,,
山西省,2825.85,2290.03,1670.67,1325.82,943.60,763.69,533.47,373.73,247.54,187.02,137.17,103.36,,,,,,,,
内蒙古自治区,1920.09,1969.12,1841.24,1836.69,1282.40,935.29,807.27,543.24,337.95,170.28,145.27,111.88,,,,,,,,
辽宁省,5628.94,6728.25,5828.43,4707.03,3599.60,2724.66,2188.57,1593.83,1223.69,916.88,721.98,500.43,,,,,,,,
吉林省,1243.68,1447.38,1498.55,1414.71,1048.60,937.23,767.22,619.48,330.97,201.21,173.57,157.98,,,,,,,,
黑龙江省,1600.36,2045.75,1926.87,1650.54,1132.70,738.41,521.11,427.86,361.35,281.62,266.80,182.45,,,,,,,,
上海市,3220.73,2831.94,2399.73,2307.64,2050.80,1566.48,1577.76,1448.49,1388.64,1369.90,1249.14,916.65,,,,,,,,
江苏省,9853.12,8864.63,7588.18,6587.09,4751.60,3735.03,3558.38,2688.43,2031.24,1627.71,1318.76,855.37,,,,,,,,
浙江省,8802.71,7518.35,6330.45,4845.49,3389.40,2526.64,2171.88,1926.89,1658.76,1515.96,1361.99,1037.73,,,,,,,,
安徽省,5405.70,5007.82,4106.30,3257.09,2785.50,2072.88,1646.70,1081.37,756.90,498.24,373.29,261.84,,,,,,,,
福建省,5358.41,4433.22,3439.27,2690.12,2065.80,1268.97,1203.40,1192.46,820.19,547.71,505.02,397.74,,,,,,,,
江西省,1937.74,1724.32,1373.07,1094.18,866.40,741.85,622.70,500.17,392.79,322.46,279.65,205.37,,,,,,,,
山东省,8165.56,7885.11,6967.71,6031.58,4520.40,3401.92,2754.90,2013.96,1494.53,1184.90,908.32,663.41,,,,,,,,
河南省,6774.94,5985.16,4618.63,3758.00,2907.00,2215.45,1807.82,1265.74,858.75,544.22,417.85,254.20,,,,,,,,
湖北省,5195.10,4140.63,3201.46,2483.15,1871.80,1365.44,958.98,754.92,578.98,478.90,394.72,276.47,,,,,,,,
湖南省,3709.49,3298.25,2896.92,2304.85,1670.60,1282.60,1180.18,910.72,628.93,495.23,372.78,278.45,,,,,,,,
广东省,9110.14,7801.24,6430.21,5532.58,4223.90,3517.67,3314.00,2776.86,2024.07,1643.08,1500.82,1323.78,,,,,,,,
广西壮族自治区,2298.55,2079.58,1884.64,1767.20,1410.50,976.95,678.01,562.30,391.46,293.17,243.58,155.76,,,,,,,,
海南省,1598.73,1339.23,961.90,734.40,503.30,316.16,208.51,134.44,90.71,72.49,64.92,47.56,,,,,,,,
重庆市,4269.25,3594.10,2922.58,2298.25,1871.80,1433.80,1133.39,934.48,703.48,560.59,466.70,359.72,,,,,,,,
四川省,7014.91,6050.46,4685.78,3645.53,2717.30,1960.82,1609.15,1426.69,977.29,747.18,561.26,491.20,,,,,,,,
贵州省,2800.26,2313.23,1700.70,996.32,646.70,446.14,355.31,276.54,202.00,160.14,138.35,118.39,,,,,,,,
云南省,3799.35,3305.55,2263.47,1469.36,1060.50,898.19,645.10,523.38,377.24,266.44,190.61,136.89,,,,,,,,
西藏自治区,136.85,79.93,57.97,52.05,25.80,34.97,27.75,27.89,19.66,10.20,9.06,4.10,,,,,,,,
陕西省,4899.41,4381.24,3501.21,2076.49,1674.20,1102.68,796.37,556.87,404.57,305.18,273.26,215.27,,,,,,,,
甘肃省,1099.25,1090.47,841.21,627.75,416.30,265.85,243.34,161.45,109.71,96.67,81.07,59.86,,,,,,,,
青海省,403.56,324.58,315.11,276.75,125.30,78.57,53.37,36.73,31.72,30.81,28.12,24.27,,,,,,,,
宁夏回族自治区,857.60,744.23,558.98,384.28,305.10,175.95,134.28,99.38,81.27,77.45,69.48,64.60,,,,,,,,
新疆维吾尔自治区,1843.08,1608.38,1270.37,909.75,553.60,362.90,313.47,222.12,210.04,139.98,121.29,117.05,,,,,,,,
注：从2011年起，城镇固定资产投资数据发布口径改为固定资产投资（不含农户），固定资产投资（不含农户）等于原口径的城镇固定资产投资加上农村企事业组织的项目投资。
数据来源：国家统计局
