数据库：分省年度数据
指标：信息传输、计算机服务和软件业固定资产投资(不含农户)(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,178.03,191.43,161.96,112.93,142.40,139.20,102.48,97.84,75.83,80.29,72.74,85.48,,,,,,,,
天津市,126.43,70.76,75.27,70.29,47.70,51.32,55.42,35.59,27.11,26.48,28.22,33.44,,,,,,,,
河北省,133.47,115.63,88.80,78.64,40.80,11.23,94.83,58.77,80.67,66.42,63.15,62.37,,,,,,,,
山西省,58.61,63.27,35.61,25.99,40.90,87.68,67.67,47.61,40.24,31.10,31.60,34.53,,,,,,,,
内蒙古自治区,246.91,110.92,83.15,70.38,60.20,47.85,36.19,56.39,19.78,15.29,20.17,19.85,,,,,,,,
辽宁省,213.07,122.53,133.13,105.46,146.50,132.13,114.94,70.60,96.31,41.15,50.35,57.43,,,,,,,,
吉林省,112.67,60.20,69.71,38.08,48.10,57.04,44.75,41.12,40.14,24.31,17.25,13.91,,,,,,,,
黑龙江省,169.44,136.04,124.59,82.41,64.50,146.30,157.83,134.32,103.98,86.42,80.67,76.32,,,,,,,,
上海市,110.03,112.43,121.34,82.19,115.60,125.77,113.67,111.20,126.90,64.78,54.25,76.41,,,,,,,,
江苏省,504.89,381.62,266.01,180.43,152.60,137.94,61.36,52.74,83.74,80.65,65.39,89.34,,,,,,,,
浙江省,210.35,136.00,111.02,138.37,155.80,157.51,134.79,125.51,102.04,96.24,105.13,88.66,,,,,,,,
安徽省,150.48,114.91,72.84,58.35,83.50,91.12,57.44,45.97,39.35,33.57,28.23,34.59,,,,,,,,
福建省,140.98,136.48,143.26,106.68,140.30,147.38,127.18,72.68,71.18,66.76,75.25,59.00,,,,,,,,
江西省,73.69,48.38,50.58,44.54,62.80,49.22,32.37,62.40,54.59,66.42,64.85,53.90,,,,,,,,
山东省,167.99,107.53,91.16,69.13,54.10,69.13,51.93,38.81,39.90,29.37,56.87,89.44,,,,,,,,
河南省,106.69,74.72,46.78,31.91,56.30,74.28,53.80,58.30,52.91,64.98,59.87,48.83,,,,,,,,
湖北省,84.10,96.38,86.40,82.16,74.60,69.27,62.52,54.52,76.41,49.62,71.09,55.49,,,,,,,,
湖南省,110.66,84.60,59.62,72.99,108.70,101.50,84.63,63.72,58.14,52.79,41.24,40.55,,,,,,,,
广东省,430.79,301.84,341.50,243.28,253.00,278.18,239.48,211.25,216.68,226.99,275.96,256.80,,,,,,,,
广西壮族自治区,134.63,109.70,92.80,93.19,78.10,92.45,37.10,31.75,34.33,35.59,48.13,46.66,,,,,,,,
海南省,27.65,28.13,34.92,29.07,17.60,19.63,16.12,13.27,15.19,13.98,12.16,5.04,,,,,,,,
重庆市,57.84,87.00,80.38,47.78,76.70,53.06,56.82,42.33,43.95,40.14,48.81,41.47,,,,,,,,
四川省,91.83,103.28,66.53,79.87,107.00,135.94,91.52,56.46,62.01,69.97,73.57,69.89,,,,,,,,
贵州省,13.65,8.03,6.38,15.49,45.30,60.03,46.68,37.27,42.74,29.78,25.10,33.76,,,,,,,,
云南省,75.84,76.34,59.70,49.21,51.20,62.76,61.36,54.42,47.60,48.04,46.50,54.02,,,,,,,,
西藏自治区,6.55,4.53,12.74,5.96,9.80,9.46,9.95,12.97,10.76,12.47,6.98,6.93,,,,,,,,
陕西省,164.29,85.60,85.88,62.50,77.80,58.24,42.37,65.16,45.75,44.28,43.36,31.43,,,,,,,,
甘肃省,55.13,49.75,31.94,32.38,22.10,18.62,14.12,16.90,14.82,16.05,22.38,17.18,,,,,,,,
青海省,14.93,3.55,1.95,0.59,2.20,2.91,2.69,3.00,4.20,1.72,4.09,5.09,,,,,,,,
宁夏回族自治区,30.85,12.37,11.47,16.30,15.50,13.09,7.71,5.79,6.07,7.63,8.70,7.48,,,,,,,,
新疆维吾尔自治区,100.51,50.92,43.85,47.61,41.40,43.25,51.53,40.73,38.70,38.36,35.91,50.47,,,,,,,,
注：从2011年起，城镇固定资产投资数据发布口径改为固定资产投资（不含农户），固定资产投资（不含农户）等于原口径的城镇固定资产投资加上农村企事业组织的项目投资。
数据来源：国家统计局
