数据库：分省年度数据
指标：建筑业固定资产投资(不含农户)(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,4.58,7.37,8.69,10.26,4.20,4.41,4.50,2.94,1.75,5.38,9.52,6.23,,,,,,,,
天津市,171.39,133.11,48.63,52.64,21.40,22.87,42.67,23.83,11.50,10.58,15.54,9.91,,,,,,,,
河北省,5.45,16.53,44.24,42.01,47.80,21.51,23.96,29.00,21.66,20.04,59.29,40.16,,,,,,,,
山西省,5.23,10.86,16.43,8.92,16.60,21.65,16.89,9.51,6.39,4.16,3.47,3.43,,,,,,,,
内蒙古自治区,180.16,93.60,86.41,103.39,107.40,65.69,31.16,22.79,15.17,12.14,11.48,2.88,,,,,,,,
辽宁省,136.75,240.78,457.08,232.00,171.70,112.61,46.49,38.95,53.92,24.62,25.08,11.13,,,,,,,,
吉林省,213.15,117.61,49.14,38.81,81.50,37.90,21.17,15.29,16.91,12.97,4.69,18.19,,,,,,,,
黑龙江省,265.92,340.63,175.95,246.05,91.70,53.22,50.81,28.73,32.34,19.58,22.77,21.30,,,,,,,,
上海市,0.83,5.67,1.53,12.92,10.70,6.81,2.31,2.17,6.89,6.15,4.67,5.90,,,,,,,,
江苏省,58.11,42.95,79.25,156.08,59.70,85.74,64.39,50.48,30.21,36.27,23.00,13.86,,,,,,,,
浙江省,50.20,36.65,27.20,38.70,31.30,17.90,16.91,11.51,15.29,14.20,8.86,27.13,,,,,,,,
安徽省,152.22,81.93,53.98,261.07,284.20,226.49,147.53,105.47,60.05,38.93,54.03,42.55,,,,,,,,
福建省,205.84,79.99,47.41,26.77,19.10,25.43,14.66,13.25,16.01,22.70,7.24,6.40,,,,,,,,
江西省,81.37,76.12,99.74,57.57,34.80,14.07,15.53,7.97,6.83,3.70,1.94,0.86,,,,,,,,
山东省,737.40,448.02,488.01,438.80,266.20,273.40,282.79,340.44,281.43,216.75,117.08,119.15,,,,,,,,
河南省,3.42,10.65,7.46,11.88,12.00,17.30,16.36,16.78,16.29,7.54,4.76,5.73,,,,,,,,
湖北省,106.04,91.01,40.39,30.08,34.20,26.67,23.55,13.65,12.98,9.73,13.55,12.82,,,,,,,,
湖南省,240.54,148.55,142.67,81.06,139.00,83.16,45.07,30.06,43.31,32.12,44.35,8.64,,,,,,,,
广东省,52.29,71.39,37.36,28.56,38.30,10.87,17.25,16.30,15.79,66.22,43.38,81.25,,,,,,,,
广西壮族自治区,67.94,40.97,27.73,24.84,21.20,24.74,27.34,13.00,6.58,5.31,2.95,2.18,,,,,,,,
海南省,107.30,79.83,57.80,30.68,13.60,9.24,5.62,2.11,1.23,2.28,0.73,5.52,,,,,,,,
重庆市,3.63,3.47,48.56,246.44,148.40,78.70,50.52,22.51,15.72,17.44,2.71,36.68,,,,,,,,
四川省,11.95,14.11,33.68,11.53,25.40,36.00,22.40,18.76,12.76,5.51,2.74,2.51,,,,,,,,
贵州省,,,10.81,24.92,7.60,5.93,6.33,2.23,2.82,1.89,1.43,1.77,,,,,,,,
云南省,1.44,6.11,5.81,65.09,6.80,3.29,22.73,2.79,1.51,3.15,1.89,1.26,,,,,,,,
西藏自治区,,,38.81,31.18,22.10,20.05,12.05,0.95,2.35,1.84,3.39,1.04,,,,,,,,
陕西省,125.71,290.04,572.56,317.48,192.80,50.41,33.33,26.17,17.47,10.17,6.89,8.54,,,,,,,,
甘肃省,867.69,872.69,790.61,476.66,284.80,182.69,107.19,105.03,49.30,39.27,17.25,14.16,,,,,,,,
青海省,72.88,82.25,62.00,34.06,14.90,8.86,7.31,6.99,12.10,8.16,5.26,8.77,,,,,,,,
宁夏回族自治区,15.45,20.06,31.31,28.15,5.50,3.84,1.32,0.84,0.80,0.80,1.95,1.04,,,,,,,,
新疆维吾尔自治区,89.19,69.42,94.10,71.30,26.90,17.70,15.64,11.98,8.37,4.75,4.41,7.01,,,,,,,,
注：从2011年起，城镇固定资产投资数据发布口径改为固定资产投资（不含农户），固定资产投资（不含农户）等于原口径的城镇固定资产投资加上农村企事业组织的项目投资。
数据来源：国家统计局
