数据库：分省年度数据
指标：批发和零售业固定资产投资(不含农户)(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,33.34,50.75,27.81,28.72,22.80,9.83,12.00,20.41,15.20,14.02,16.76,13.06,,,,,,,,
天津市,336.62,298.56,243.93,128.97,86.70,62.36,42.49,17.06,23.18,23.37,20.24,8.90,,,,,,,,
河北省,875.89,842.36,658.30,440.30,409.20,380.55,258.62,197.83,181.67,124.92,72.14,61.89,,,,,,,,
山西省,249.48,244.46,192.79,145.72,75.80,77.54,49.97,44.39,35.50,25.94,34.87,18.97,,,,,,,,
内蒙古自治区,635.23,388.54,284.39,347.24,251.40,210.90,107.51,70.95,65.99,60.44,33.18,19.95,,,,,,,,
辽宁省,1037.59,1014.46,763.10,532.03,309.90,388.78,224.54,187.60,127.64,119.02,96.91,58.85,,,,,,,,
吉林省,501.80,420.34,410.90,243.47,248.10,218.55,162.49,102.72,68.56,46.57,17.54,20.76,,,,,,,,
黑龙江省,482.76,615.82,329.55,211.06,172.60,136.62,91.85,61.74,42.23,35.85,30.08,22.89,,,,,,,,
上海市,31.86,51.93,62.10,52.28,28.10,16.70,10.51,20.96,29.08,25.36,15.57,10.14,,,,,,,,
江苏省,985.52,816.24,690.87,588.04,442.50,365.41,267.16,214.13,190.57,111.84,81.77,53.08,,,,,,,,
浙江省,427.53,405.17,320.65,224.56,155.50,125.71,125.47,120.77,71.54,37.92,36.50,24.18,,,,,,,,
安徽省,793.56,468.12,357.65,248.35,231.20,192.98,124.57,100.65,64.33,38.40,28.27,15.71,,,,,,,,
福建省,382.21,289.28,200.71,166.75,145.60,92.54,53.51,33.35,14.83,16.50,14.70,10.49,,,,,,,,
江西省,679.00,500.55,411.25,283.51,194.30,161.03,86.53,56.28,44.44,35.70,24.99,19.76,,,,,,,,
山东省,1972.03,1620.83,1273.00,947.32,730.20,609.86,460.82,342.98,241.31,214.91,165.32,118.30,,,,,,,,
河南省,977.42,720.37,523.50,406.71,385.10,308.26,238.63,200.32,160.40,103.49,60.93,26.45,,,,,,,,
湖北省,633.33,433.91,409.82,397.18,291.00,240.61,183.96,125.81,88.08,62.36,64.97,47.67,,,,,,,,
湖南省,848.01,541.95,416.34,359.23,127.70,160.47,146.95,112.88,81.67,108.14,50.18,31.38,,,,,,,,
广东省,843.72,615.45,479.58,421.94,170.20,135.13,119.12,75.86,70.62,67.56,43.08,44.97,,,,,,,,
广西壮族自治区,476.99,379.65,269.37,143.04,135.70,110.24,56.32,46.48,33.70,24.51,15.33,9.49,,,,,,,,
海南省,52.90,32.66,47.89,7.05,5.30,2.52,1.91,2.79,3.00,4.06,2.05,1.68,,,,,,,,
重庆市,206.00,173.80,112.31,80.96,90.40,34.84,20.08,16.31,19.19,24.52,22.95,12.94,,,,,,,,
四川省,574.48,449.11,324.86,223.83,137.30,103.00,56.98,42.73,40.87,38.59,37.82,24.68,,,,,,,,
贵州省,96.00,86.38,76.30,35.77,15.60,19.20,17.21,15.26,13.02,13.00,12.44,7.75,,,,,,,,
云南省,260.24,246.08,230.70,250.42,118.40,107.39,72.52,37.13,31.00,28.56,15.77,14.75,,,,,,,,
西藏自治区,9.17,18.83,14.82,3.43,6.30,5.87,6.43,4.05,5.03,4.80,2.49,1.40,,,,,,,,
陕西省,651.79,448.45,336.47,259.94,134.50,138.01,127.28,113.46,81.64,67.72,39.95,27.31,,,,,,,,
甘肃省,282.51,219.90,138.68,101.56,56.40,38.72,36.52,32.72,25.26,24.19,21.17,17.18,,,,,,,,
青海省,18.39,17.11,18.05,13.19,6.90,5.87,7.21,6.86,5.36,4.84,4.74,4.08,,,,,,,,
宁夏回族自治区,53.08,51.16,53.55,41.57,22.40,5.18,5.82,4.09,4.09,6.08,9.07,6.32,,,,,,,,
新疆维吾尔自治区,144.08,138.88,83.69,45.59,26.00,26.31,18.04,22.02,17.43,18.90,25.39,36.41,,,,,,,,
注：从2011年起，城镇固定资产投资数据发布口径改为固定资产投资（不含农户），固定资产投资（不含农户）等于原口径的城镇固定资产投资加上农村企事业组织的项目投资。
数据来源：国家统计局
