数据库：分省年度数据
指标：制造业固定资产投资(不含农户)(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,303.36,450.29,414.54,570.20,296.60,164.09,168.03,212.07,159.43,188.97,189.60,129.90,,,,,,,,
天津市,2837.74,2546.62,2315.15,2546.43,2059.30,1293.95,864.60,597.55,423.66,350.30,249.00,172.83,,,,,,,,
河北省,11420.16,9565.63,8004.19,6114.07,4513.30,4211.90,3242.96,2289.53,1631.09,1179.57,827.61,564.07,,,,,,,,
山西省,2678.00,2538.44,1941.51,1365.41,973.10,858.72,793.66,736.90,641.77,536.57,440.72,341.02,,,,,,,,
内蒙古自治区,5249.35,4516.01,3825.32,2787.48,1926.20,1599.38,1166.59,940.24,797.16,568.57,384.65,262.57,,,,,,,,
辽宁省,8866.35,8629.00,7489.94,5973.23,5504.70,4432.13,3461.94,2443.42,1780.59,1359.31,771.46,469.91,,,,,,,,
吉林省,5102.85,4410.15,4150.31,3206.94,3324.80,2569.73,1844.63,1314.97,892.93,630.87,379.43,251.95,,,,,,,,
黑龙江省,2610.92,3518.32,3026.92,2012.73,1724.60,1094.36,717.60,540.37,413.08,335.84,229.51,179.69,,,,,,,,
上海市,978.40,1072.19,1080.56,1097.49,862.70,687.13,850.79,884.32,745.82,651.57,739.77,551.62,,,,,,,,
江苏省,19134.30,17318.24,14762.08,13073.81,7648.50,6081.36,4915.35,3884.11,2913.93,2172.45,1477.09,1250.07,,,,,,,,
浙江省,6821.48,6133.89,5305.38,4473.80,1821.00,1812.72,1754.80,1571.78,1348.25,1106.09,795.19,616.92,,,,,,,,
安徽省,8372.92,7269.02,6069.45,5067.50,3883.60,2742.71,1938.09,1364.87,861.06,532.33,395.92,329.62,,,,,,,,
福建省,5105.82,4645.75,3763.12,3059.70,2078.20,1515.39,1329.18,1054.18,645.88,490.57,407.65,296.08,,,,,,,,
江西省,7230.05,6558.92,5361.46,4643.36,4265.70,3049.85,2217.39,1214.62,790.54,572.11,400.56,272.85,,,,,,,,
山东省,18669.92,15258.22,12669.67,10765.55,7606.50,6281.18,5352.65,4809.86,3998.02,3266.41,2222.67,1615.35,,,,,,,,
河南省,14106.69,11805.00,9777.36,7901.31,6402.80,5135.13,3827.20,2848.70,1724.96,1116.13,679.81,395.24,,,,,,,,
湖北省,9146.26,8045.25,6246.69,4732.57,3242.40,2307.88,1760.37,1193.89,833.16,690.42,519.19,395.48,,,,,,,,
湖南省,7157.32,6282.30,4942.97,3923.99,2910.50,2147.99,1464.82,1013.76,666.08,516.32,413.21,279.22,,,,,,,,
广东省,7056.89,5622.51,4923.94,4523.32,2346.80,1774.29,1866.98,1708.50,1741.08,1559.20,1146.41,910.40,,,,,,,,
广西壮族自治区,4620.00,3887.16,3236.23,2289.31,1857.70,1356.52,1068.95,721.07,494.65,347.55,212.29,158.58,,,,,,,,
海南省,166.51,225.19,191.59,132.55,87.80,54.26,70.32,49.17,82.66,103.62,79.71,53.80,,,,,,,,
重庆市,3214.97,2671.44,2268.58,2056.06,1670.60,1320.03,985.53,697.37,411.84,300.84,217.49,130.97,,,,,,,,
四川省,4989.83,4929.40,4325.64,3892.12,3076.20,2703.25,1904.21,1404.42,958.35,715.17,540.86,390.68,,,,,,,,
贵州省,1215.68,1076.88,1020.26,792.16,415.80,345.33,299.43,229.53,155.68,127.65,115.14,101.82,,,,,,,,
云南省,1537.12,1453.62,1222.89,987.88,735.30,578.60,458.67,297.70,221.52,219.59,163.85,126.26,,,,,,,,
西藏自治区,62.06,47.39,44.81,34.76,34.80,18.06,13.65,9.37,4.14,4.33,7.00,3.57,,,,,,,,
陕西省,3379.20,2882.49,2338.08,1876.94,1530.50,1295.43,937.34,593.95,410.28,277.97,226.46,172.48,,,,,,,,
甘肃省,1356.76,1110.34,970.79,734.71,496.60,396.49,300.06,248.94,212.60,178.23,154.28,135.29,,,,,,,,
青海省,699.88,631.90,505.01,359.99,263.40,181.88,140.52,117.14,70.12,68.96,55.84,45.46,,,,,,,,
宁夏回族自治区,789.15,789.38,627.98,423.09,342.90,270.00,252.97,146.36,87.49,76.14,65.47,46.84,,,,,,,,
新疆维吾尔自治区,2017.81,1693.49,1581.47,1147.84,582.30,426.33,399.03,338.07,218.25,162.92,149.38,93.41,,,,,,,,
注：从2011年起，城镇固定资产投资数据发布口径改为固定资产投资（不含农户），固定资产投资（不含农户）等于原口径的城镇固定资产投资加上农村企事业组织的项目投资。
数据来源：国家统计局
