数据库：分省年度数据
指标：固定资产投资(不含农户)国家预算内资金(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,859.18,841.27,121.58,70.72,88.20,96.82,89.44,74.24,105.00,122.04,110.62,78.41,,,,,,,,
天津市,169.81,119.02,103.73,61.17,50.60,61.45,56.87,22.67,22.77,28.15,18.47,14.43,,,,,,,,
河北省,684.74,559.04,472.93,379.98,364.50,393.08,181.97,105.92,95.59,79.36,67.41,45.83,,,,,,,,
山西省,625.18,636.85,455.82,379.65,446.70,341.24,187.54,130.24,79.29,58.49,39.06,39.00,,,,,,,,
内蒙古自治区,848.59,534.41,486.45,424.48,364.40,406.85,220.68,152.55,145.36,139.12,110.22,106.06,,,,,,,,
辽宁省,1111.53,1251.73,1006.02,995.35,592.70,611.31,423.49,387.92,263.87,164.15,105.21,82.20,,,,,,,,
吉林省,290.77,298.40,256.46,234.38,255.60,235.46,135.21,98.26,77.84,84.52,45.24,40.86,,,,,,,,
黑龙江省,370.09,417.72,480.74,412.80,366.40,344.65,219.06,150.60,117.22,96.29,79.58,69.74,,,,,,,,
上海市,417.89,368.25,371.93,75.89,111.10,74.92,78.64,95.70,71.12,45.29,37.81,33.16,,,,,,,,
江苏省,627.26,529.19,424.84,344.87,238.80,262.87,148.02,130.85,64.27,64.53,78.67,91.22,,,,,,,,
浙江省,1403.62,1187.82,928.24,687.11,396.00,395.29,305.11,166.53,122.60,103.78,75.43,77.10,,,,,,,,
安徽省,1167.55,939.54,863.19,701.11,649.70,502.85,290.18,265.26,168.26,120.50,86.90,61.54,,,,,,,,
福建省,1334.62,1282.70,1139.77,761.08,600.90,479.75,344.88,262.69,135.66,140.33,63.74,72.61,,,,,,,,
江西省,550.66,513.05,517.63,435.66,418.30,398.68,314.13,223.53,185.55,112.78,75.14,66.28,,,,,,,,
山东省,818.79,706.96,649.04,632.60,455.10,386.88,270.75,195.94,197.40,136.43,106.59,92.42,,,,,,,,
河南省,861.17,578.32,412.02,352.49,324.10,348.09,197.33,116.13,108.36,107.98,101.00,84.11,,,,,,,,
湖北省,909.13,730.75,636.32,622.28,731.90,625.47,448.74,394.08,283.72,195.66,176.49,154.06,,,,,,,,
湖南省,1149.84,924.52,903.20,666.89,609.30,584.29,335.90,176.38,119.47,81.69,72.30,68.56,,,,,,,,
广东省,1366.49,1073.47,930.80,378.89,301.70,264.46,182.41,117.52,91.48,60.92,63.36,74.16,,,,,,,,
广西壮族自治区,929.43,704.64,432.09,280.96,304.80,269.42,199.78,123.72,139.90,101.47,68.23,68.93,,,,,,,,
海南省,173.55,148.03,104.37,112.42,108.50,107.47,69.19,35.80,30.77,25.34,17.53,17.45,,,,,,,,
重庆市,773.66,701.45,411.58,542.73,532.80,341.09,172.00,186.84,130.85,115.99,92.05,104.48,,,,,,,,
四川省,1357.64,1674.71,1684.51,1013.53,1045.20,800.78,193.69,124.95,133.56,88.80,64.29,62.34,,,,,,,,
贵州省,491.85,401.09,466.48,379.64,228.10,225.95,118.25,75.56,52.50,33.89,31.23,40.46,,,,,,,,
云南省,986.79,717.89,675.42,422.19,439.70,445.96,291.30,171.20,156.36,105.14,82.51,56.13,,,,,,,,
西藏自治区,814.10,575.39,388.41,377.35,295.20,232.65,223.03,197.59,102.86,113.13,101.70,83.67,,,,,,,,
陕西省,1064.59,817.91,966.74,776.15,791.80,708.93,413.21,291.85,210.28,178.30,148.52,100.12,,,,,,,,
甘肃省,844.49,928.50,670.05,624.89,491.10,331.49,169.86,108.21,89.84,72.62,79.44,68.90,,,,,,,,
青海省,530.46,377.33,368.95,298.65,89.60,90.59,56.56,50.54,55.75,46.48,24.64,38.13,,,,,,,,
宁夏回族自治区,237.34,240.54,176.97,132.71,68.70,57.22,44.62,37.98,40.70,37.66,20.61,27.29,,,,,,,,
新疆维吾尔自治区,1360.97,924.10,816.46,585.21,500.80,459.64,303.98,197.59,193.79,183.86,154.29,138.91,,,,,,,,
注：从2011年起，城镇固定资产投资数据发布口径改为固定资产投资（不含农户），固定资产投资（不含农户）等于原口径的城镇固定资产投资加上农村企事业组织的项目投资。
数据来源：国家统计局
