数据库：分省年度数据
指标：固定资产投资(不含农户)自筹资金(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,3162.03,3498.09,3253.23,3374.01,2895.90,2069.01,1802.91,1965.28,1290.76,1259.22,964.93,887.79,,,,,,,,
天津市,7725.73,6615.15,5848.52,5104.95,3643.10,2692.43,1997.17,1311.28,1032.92,824.08,601.06,480.24,,,,,,,,
河北省,21247.80,18787.16,16106.64,13547.70,10236.80,8285.32,5823.52,4333.07,3301.15,2333.35,1692.36,1161.26,,,,,,,,
山西省,8048.46,7338.45,6019.12,4743.97,3508.10,2618.30,2126.99,1760.39,1327.05,1012.41,758.57,581.14,,,,,,,,
内蒙古自治区,13556.87,11241.93,9526.55,8519.65,6992.90,5648.93,4293.48,3316.87,2435.63,1626.10,1083.98,587.23,,,,,,,,
辽宁省,19267.20,18933.28,16781.55,13998.28,12149.50,8453.19,6283.47,4600.16,3521.14,2528.15,1724.53,1065.23,,,,,,,,
吉林省,9653.26,8427.19,7956.14,5936.24,6117.70,4823.67,3802.41,2629.94,1650.78,1061.24,672.55,561.21,,,,,,,,
黑龙江省,8826.32,10228.83,8231.86,6145.32,5174.10,3552.34,2512.16,1889.75,1402.25,1067.27,892.55,681.23,,,,,,,,
上海市,3240.09,3280.73,3252.96,3355.85,2770.80,2490.97,2457.50,2037.21,1945.26,1715.06,1342.48,1072.62,,,,,,,,
江苏省,33325.37,29441.53,24695.41,20642.44,12417.10,9867.82,7406.77,5731.73,4519.63,3701.69,2723.27,2011.07,,,,,,,,
浙江省,16144.56,13715.92,10993.78,8862.51,4825.20,4178.44,3766.39,3448.99,2904.98,2401.12,1910.90,1497.04,,,,,,,,
安徽省,16778.16,14344.04,11279.26,9356.70,7443.40,5775.89,4229.33,2872.69,1883.99,1283.46,967.27,618.37,,,,,,,,
福建省,12353.19,10097.55,7782.30,6307.33,4334.40,2877.73,2596.45,2029.94,1333.06,980.38,825.16,561.16,,,,,,,,
江西省,12672.79,10771.87,8903.61,7085.17,6435.80,4824.43,3109.84,2038.91,1487.15,1179.82,843.69,515.46,,,,,,,,
山东省,34522.41,30293.59,25000.27,20829.58,14587.50,11679.18,9303.81,7356.86,6226.02,5204.34,3605.50,2681.54,,,,,,,,
河南省,23026.80,19473.88,15910.74,13165.68,10878.70,8965.24,6934.63,5094.20,3476.04,2258.86,1427.74,863.69,,,,,,,,
湖北省,17750.14,14377.38,11811.23,9277.38,6547.00,4833.03,3497.72,2388.74,1792.32,1383.73,1135.25,799.57,,,,,,,,
湖南省,16448.42,13576.32,10648.72,8623.02,5840.80,4587.97,3481.29,2506.85,1830.31,1462.21,1030.40,648.12,,,,,,,,
广东省,17613.66,14319.07,12105.83,11257.08,7841.10,6133.75,5131.37,4200.09,3442.31,3262.93,2869.30,2233.00,,,,,,,,
广西壮族自治区,9628.96,8218.90,6811.53,5308.26,4260.70,2921.41,1979.56,1462.13,1018.91,768.49,567.38,342.97,,,,,,,,
海南省,1767.53,2014.75,1274.57,753.89,519.30,433.33,320.56,307.23,148.66,121.47,156.73,92.98,,,,,,,,
重庆市,7838.33,6446.14,5483.87,4513.57,3451.80,2662.17,1928.92,1370.82,992.26,808.89,602.52,424.22,,,,,,,,
四川省,16240.29,13872.31,11144.17,8964.73,6954.80,5369.00,4054.08,3179.14,2570.64,1865.67,1324.90,967.49,,,,,,,,
贵州省,5746.58,4495.09,3196.18,2407.94,1431.30,1081.30,877.67,699.99,556.06,477.97,371.03,339.38,,,,,,,,
云南省,6139.08,5593.35,4433.55,3651.29,2986.00,2066.19,1702.61,1150.55,838.35,729.02,554.42,359.06,,,,,,,,
西藏自治区,367.63,360.15,199.91,166.12,131.70,112.84,77.34,62.59,57.32,34.52,39.00,35.77,,,,,,,,
陕西省,12657.75,11450.95,9529.24,7018.98,5775.60,4104.11,2776.42,1942.63,1272.24,905.20,685.59,448.86,,,,,,,,
甘肃省,4856.45,4605.80,3314.60,2246.88,1559.30,1140.79,792.97,663.44,484.51,413.54,316.64,245.55,,,,,,,,
青海省,1300.09,1172.66,915.27,738.77,444.30,330.26,262.12,236.64,161.15,153.60,152.50,97.31,,,,,,,,
宁夏回族自治区,1541.30,1407.87,1014.96,834.29,598.90,413.95,354.97,236.02,194.35,172.67,133.40,96.31,,,,,,,,
新疆维吾尔自治区,5510.80,4961.78,3785.62,2877.22,1742.80,1291.49,1152.89,1001.82,818.79,673.12,592.34,407.25,,,,,,,,
注：从2011年起，城镇固定资产投资数据发布口径改为固定资产投资（不含农户），固定资产投资（不含农户）等于原口径的城镇固定资产投资加上农村企事业组织的项目投资。
数据来源：国家统计局
