数据库：分省年度数据
指标：固定资产投资(不含农户)国内贷款(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,2732.87,2512.39,2136.42,1711.84,2138.30,2852.21,1354.34,1454.31,1278.92,1048.47,770.12,755.23,,,,,,,,
天津市,2016.26,2161.45,1753.71,1676.96,1657.00,1278.19,931.67,685.15,514.73,420.29,360.13,311.20,,,,,,,,
河北省,1881.19,1548.52,1205.00,1642.98,2099.60,1551.44,912.31,888.58,596.10,464.48,372.51,263.71,,,,,,,,
山西省,798.84,745.84,857.34,795.86,894.00,837.48,533.36,446.49,467.51,409.73,310.39,233.91,,,,,,,,
内蒙古自治区,1902.07,1523.73,1405.77,1250.55,1070.20,693.55,368.32,437.23,391.01,504.21,287.39,207.87,,,,,,,,
辽宁省,3644.62,3725.44,3421.32,3149.93,2679.20,1780.56,1136.68,1058.22,718.58,501.92,393.97,360.79,,,,,,,,
吉林省,530.73,583.54,436.24,451.32,424.00,451.06,260.42,255.08,245.01,213.26,129.33,112.46,,,,,,,,
黑龙江省,213.27,385.91,455.43,510.34,526.90,365.41,226.62,180.71,215.98,160.07,164.25,141.36,,,,,,,,
上海市,2068.08,1782.39,1530.44,1345.97,1449.90,1439.57,1435.93,1253.70,1121.11,925.72,870.25,634.65,,,,,,,,
江苏省,5360.57,5091.04,4627.27,3751.24,2955.00,2489.29,1774.44,1433.61,1334.61,1118.14,1096.04,1004.47,,,,,,,,
浙江省,3597.46,3189.14,2768.62,2604.28,2150.20,1921.21,1631.57,1510.00,1390.25,1239.77,1171.85,1030.67,,,,,,,,
安徽省,1386.10,1509.39,1524.48,1186.69,1155.00,1037.83,747.36,700.16,602.38,471.54,295.84,295.10,,,,,,,,
福建省,1997.12,1891.98,1729.65,1525.84,1494.90,1344.26,1033.69,1036.70,755.48,522.28,399.08,295.11,,,,,,,,
江西省,1182.76,922.36,825.04,741.13,1021.70,673.03,412.06,314.95,311.20,287.72,262.15,264.98,,,,,,,,
山东省,4297.12,3905.84,3193.95,2958.55,2500.10,2107.88,1501.17,1181.62,1091.44,803.85,743.97,683.10,,,,,,,,
河南省,3995.63,3270.31,2490.13,2093.30,1483.90,1070.36,814.80,759.98,684.70,675.09,582.18,473.47,,,,,,,,
湖北省,2737.84,2696.93,2002.85,1716.28,1673.00,1385.14,817.76,772.26,676.67,468.30,388.88,330.95,,,,,,,,
湖南省,1885.81,1744.64,1558.15,1453.71,1346.30,1163.58,632.67,529.24,513.79,345.18,276.78,274.22,,,,,,,,
广东省,4386.31,3883.49,3233.74,2769.78,2948.30,2585.95,1833.55,1659.76,1617.42,1309.04,1057.99,894.34,,,,,,,,
广西壮族自治区,1872.35,1584.65,1296.27,1056.18,1025.00,824.04,485.39,456.75,391.43,302.66,288.37,236.26,,,,,,,,
海南省,744.67,829.31,703.22,543.78,479.00,310.51,203.64,116.74,96.44,120.86,88.17,43.98,,,,,,,,
重庆市,2561.00,2332.68,1789.72,1590.70,1647.10,1155.72,894.89,792.01,674.10,484.06,382.63,289.39,,,,,,,,
四川省,2395.72,2355.81,2066.68,2064.89,2332.00,1607.26,1178.86,1021.99,772.61,522.20,506.50,478.97,,,,,,,,
贵州省,1608.04,1245.17,1160.02,891.60,863.10,678.69,470.41,384.41,330.16,296.44,237.47,199.24,,,,,,,,
云南省,1222.22,1381.12,1227.57,1084.58,1365.80,1103.89,717.24,771.86,606.55,481.65,321.53,279.18,,,,,,,,
西藏自治区,5.76,16.12,25.48,16.24,6.40,7.68,3.02,2.78,2.64,5.46,5.96,6.59,,,,,,,,
陕西省,1258.11,993.67,903.15,1055.89,1034.80,918.06,570.53,479.94,493.30,323.90,298.07,262.25,,,,,,,,
甘肃省,948.56,897.31,729.86,504.22,490.10,335.60,280.46,254.41,182.34,163.73,135.42,132.04,,,,,,,,
青海省,586.76,530.47,420.81,213.28,170.50,142.20,88.82,61.68,66.09,48.50,31.94,27.03,,,,,,,,
宁夏回族自治区,725.83,554.78,459.01,352.61,395.60,288.25,211.19,147.42,87.91,78.47,82.51,82.30,,,,,,,,
新疆维吾尔自治区,1277.06,994.20,836.42,635.41,494.70,459.58,285.93,235.30,176.10,153.70,147.53,181.86,,,,,,,,
注：从2011年起，城镇固定资产投资数据发布口径改为固定资产投资（不含农户），固定资产投资（不含农户）等于原口径的城镇固定资产投资加上农村企事业组织的项目投资。
数据来源：国家统计局
