数据库：分省年度数据
指标：国有控股工业亏损企业亏损总额(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,66.52,114.17,61.50,64.62,64.01,79.39,117.26,23.03,50.49,73.12,39.94,22.76,24.13,39.41,21.35,,,,,
天津市,95.87,60.65,57.27,58.36,33.67,54.17,143.02,45.39,53.44,42.55,28.68,28.26,38.07,39.25,36.01,,,,,
河北省,239.45,135.78,120.05,108.12,79.75,79.81,151.83,59.34,92.80,56.08,60.11,31.55,30.57,38.59,31.54,,,,,
山西省,259.43,207.08,166.22,106.46,92.36,112.58,98.24,13.92,22.72,20.54,15.84,13.49,15.57,18.87,20.34,,,,,
内蒙古自治区,306.13,128.31,92.21,39.58,30.84,52.48,61.76,23.73,9.39,7.93,12.36,8.34,8.77,13.46,15.10,,,,,
辽宁省,239.18,237.48,421.95,282.50,102.76,140.67,486.03,122.84,189.80,162.56,60.73,51.27,56.20,58.00,34.43,,,,,
吉林省,129.14,143.60,140.56,116.90,62.61,69.51,183.76,28.51,64.45,50.54,38.21,27.51,36.55,34.72,21.29,,,,,
黑龙江省,163.90,132.75,73.69,46.78,21.71,41.49,95.13,54.00,59.99,52.89,40.41,29.89,26.30,28.54,45.63,,,,,
上海市,127.55,108.48,137.17,62.55,37.46,67.82,227.99,49.92,65.99,66.51,39.42,35.41,35.95,46.15,49.00,,,,,
江苏省,109.48,71.85,97.63,60.85,27.14,64.95,161.13,21.68,28.12,37.79,26.17,20.89,22.66,31.62,25.24,,,,,
浙江省,21.38,22.33,23.13,27.78,9.04,24.71,109.88,13.50,12.46,23.01,15.57,17.96,10.53,12.93,9.63,,,,,
安徽省,114.90,62.93,68.91,59.36,22.24,27.25,53.76,14.99,27.80,18.69,15.62,11.91,12.55,18.67,10.83,,,,,
福建省,59.43,47.19,52.62,20.40,8.67,27.99,41.49,15.09,11.83,18.44,11.28,9.74,11.62,16.59,14.48,,,,,
江西省,27.81,21.36,46.31,52.32,30.74,19.50,54.80,20.72,27.40,17.47,17.91,11.70,14.28,17.82,17.49,,,,,
山东省,159.95,127.66,191.94,141.35,61.06,65.27,250.38,37.73,38.07,29.97,57.34,25.20,26.29,27.81,25.53,,,,,
河南省,197.99,149.16,194.36,127.32,87.77,150.14,152.82,46.03,26.53,42.71,37.07,23.88,20.39,33.35,30.29,,,,,
湖北省,97.75,68.21,79.07,66.91,22.42,41.65,78.50,30.34,32.04,42.36,34.39,23.68,27.49,36.04,45.49,,,,,
湖南省,72.80,39.73,93.56,71.85,25.37,47.32,71.76,15.90,32.12,31.03,32.94,33.33,31.12,27.87,33.03,,,,,
广东省,87.30,55.24,133.19,121.03,61.15,56.95,191.97,41.32,60.79,41.16,33.30,70.70,41.04,46.32,35.71,,,,,
广西壮族自治区,73.24,63.60,75.70,83.33,22.18,26.58,43.96,12.97,11.77,11.35,15.57,15.31,22.89,15.68,13.75,,,,,
海南省,8.09,5.75,3.75,1.71,1.57,8.00,6.40,2.81,4.77,3.25,2.89,2.88,4.84,5.12,3.78,,,,,
重庆市,72.54,84.61,49.75,22.23,17.71,18.15,12.61,7.20,8.86,10.28,12.46,10.66,18.07,18.97,27.13,,,,,
四川省,297.38,239.93,175.29,78.84,42.11,47.78,136.85,12.04,19.52,15.49,46.14,28.87,16.21,25.05,30.43,,,,,
贵州省,87.12,78.41,38.07,38.84,27.44,38.24,57.66,18.05,16.93,20.46,16.70,12.57,13.86,10.73,12.19,,,,,
云南省,148.39,116.98,80.90,32.79,14.77,32.13,68.71,9.30,17.99,15.54,11.59,22.10,24.54,15.65,17.28,,,,,
西藏自治区,11.23,12.27,9.98,3.74,2.60,3.67,3.74,1.16,0.59,0.54,0.21,0.33,0.86,0.36,0.42,,,,,
陕西省,87.91,62.51,107.74,142.78,36.38,59.00,83.91,39.21,43.26,45.06,33.86,27.95,30.68,31.61,31.47,,,,,
甘肃省,95.42,65.46,96.43,102.91,29.67,39.56,147.38,47.69,72.64,56.69,26.84,29.98,17.32,13.47,9.44,,,,,
青海省,36.06,18.64,11.13,5.05,4.23,9.91,3.45,2.15,4.61,4.62,8.75,6.18,3.21,5.60,4.39,,,,,
宁夏回族自治区,35.71,16.58,24.20,7.47,6.19,7.93,21.37,6.93,10.32,8.60,7.89,3.61,5.02,4.53,4.44,,,,,
新疆维吾尔自治区,149.75,93.76,87.70,130.50,47.83,39.26,117.33,53.30,58.25,44.55,36.54,22.04,20.95,19.38,27.23,,,,,
数据来源：国家统计局
