数据库：分省年度数据
指标：国有控股工业企业所有者权益合计(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,11997.21,10871.58,10536.85,9926.31,8648.54,7490.23,6744.01,8014.94,7179.48,6958.87,6947.56,1622.35,1595.08,1574.65,1480.00,1268.42,,,,
天津市,4271.18,3484.50,3385.58,3075.12,2764.51,2185.58,1997.65,1598.10,1458.46,1300.61,1252.43,1061.23,1012.39,920.92,855.61,763.45,,,,
河北省,5657.22,5476.60,5173.35,4682.88,4230.39,3568.09,2926.95,2594.36,1975.19,1819.34,1694.99,1617.16,1501.26,1488.41,1505.41,1513.50,,,,
山西省,5006.90,4987.61,4821.74,4616.06,4007.96,3302.38,2716.25,2110.40,1631.15,1362.88,1354.27,1153.60,1148.71,995.42,961.27,843.56,,,,
内蒙古自治区,5004.63,4594.17,4297.17,3711.73,3015.59,2273.94,2067.83,1791.24,1335.75,994.96,783.78,709.94,768.86,694.25,669.66,636.62,,,,
辽宁省,5888.77,5549.28,5248.96,5158.98,4944.06,4644.74,4380.68,3743.03,3191.62,2837.81,2959.11,2532.50,2593.17,2643.62,2374.92,2379.31,,,,
吉林省,3431.67,3104.16,3066.00,2584.74,2283.34,1817.57,1963.31,1538.77,1653.58,1271.19,1306.65,1075.17,991.37,1041.37,935.16,853.43,,,,
黑龙江省,4102.52,3810.70,3714.41,3558.98,3225.75,2625.75,2504.37,2181.03,2050.55,1812.03,1782.91,1647.45,1612.02,1514.20,1538.95,1058.37,,,,
上海市,8839.12,8321.73,7774.77,7111.03,6540.47,6043.80,5548.36,5454.64,4956.16,4561.56,4047.02,3492.53,3229.02,3924.60,3353.68,2869.77,,,,
江苏省,6983.98,6373.31,5625.33,4964.61,4415.80,3669.66,3141.59,2868.74,2686.43,2224.76,2033.18,1999.28,2050.97,1993.23,1964.10,1833.68,,,,
浙江省,4358.64,3908.16,3541.00,3095.44,2775.50,2343.02,2063.84,1952.03,1776.38,1639.29,1519.68,1318.05,1214.37,1149.92,1105.33,1237.83,,,,
安徽省,4614.17,4111.50,3750.62,3353.19,2898.10,2280.90,2015.95,1643.72,1367.70,1211.54,1098.12,999.76,947.77,908.62,894.16,849.57,,,,
福建省,2672.34,2276.54,1960.56,1733.39,1600.34,1358.33,1242.00,1072.13,843.79,835.39,762.26,652.57,612.80,594.72,582.82,566.49,,,,
江西省,1909.37,1801.42,1579.39,1496.62,1339.11,1078.81,1049.61,890.76,710.65,565.60,562.55,522.23,543.16,547.93,498.20,468.99,,,,
山东省,9220.26,7978.63,8205.19,7227.56,6862.06,6149.32,5390.42,4506.78,3867.49,3290.99,3072.01,3054.38,2692.22,2564.98,2310.41,2078.01,,,,
河南省,4579.31,4096.14,3952.32,3720.10,3454.85,3048.06,2888.36,2526.46,2076.05,1855.28,1812.70,1564.61,1541.68,1414.13,1276.05,1305.90,,,,
湖北省,6102.11,5816.93,5229.20,4816.34,4663.68,5504.89,4739.53,3689.29,3015.70,2574.82,2228.49,2183.02,1544.04,1565.18,1416.86,1344.03,,,,
湖南省,3273.48,2930.58,2704.66,2498.31,2244.79,1588.88,1666.67,1488.14,1181.40,920.52,946.57,831.82,786.09,729.15,706.14,640.83,,,,
广东省,7958.85,7596.16,7183.17,6544.73,6155.54,5412.27,5281.11,4982.13,4447.78,3124.21,3171.54,2873.00,2793.31,2710.11,2435.24,2475.84,,,,
广西壮族自治区,2120.27,2008.49,1805.55,1533.53,1462.10,1151.54,982.44,946.66,728.27,666.26,638.26,499.05,494.06,630.19,447.17,430.96,,,,
海南省,415.55,388.58,351.48,296.62,309.58,218.85,243.83,257.65,171.03,196.66,132.48,144.88,137.72,108.91,105.63,88.92,,,,
重庆市,2358.07,2117.46,1866.54,1765.62,1541.23,1310.13,1190.90,1087.05,956.81,818.12,731.21,665.55,632.93,600.83,561.39,503.77,,,,
四川省,6520.19,5492.29,4906.05,4414.98,3777.87,3363.27,3114.87,2306.27,1872.75,1587.51,1271.88,1396.23,1361.91,1301.58,1222.86,1289.45,,,,
贵州省,2439.28,2123.57,1860.94,1645.28,1375.73,1177.51,1122.64,950.74,836.31,760.64,675.40,619.56,570.24,561.43,405.04,369.72,,,,
云南省,4427.49,3649.88,3160.13,2929.79,2662.33,2407.94,2148.23,1960.84,1613.90,1480.73,1397.13,1156.99,1090.56,1059.17,907.74,871.45,,,,
西藏自治区,291.78,275.43,277.37,195.17,161.04,137.50,140.08,99.68,40.14,68.90,74.84,56.67,56.28,58.97,55.60,39.33,,,,
陕西省,7725.15,6980.36,6480.30,5558.29,4601.61,3862.60,3336.85,2510.80,1899.65,1408.00,1155.33,1038.36,889.27,839.56,701.28,654.04,,,,
甘肃省,2922.02,2751.09,2531.06,2173.23,1853.62,1710.77,1523.39,1202.54,1077.95,788.49,682.36,634.48,621.50,544.01,527.53,428.84,,,,
青海省,1105.67,968.90,855.47,818.59,728.52,648.46,599.09,486.19,381.24,300.72,229.09,237.69,219.98,205.82,172.98,201.02,,,,
宁夏回族自治区,1108.20,926.45,888.33,830.98,640.79,521.16,462.27,347.13,304.59,275.41,204.06,193.38,182.88,215.76,173.29,136.88,,,,
新疆维吾尔自治区,4171.41,3883.04,3603.32,3194.99,2900.78,2290.60,2195.82,1766.34,1368.43,1111.92,951.41,827.55,703.55,639.60,570.34,564.88,,,,
数据来源：国家统计局
