数据库：分省年度数据
指标：国有控股工业企业累计折旧(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,4220.23,3801.28,3364.19,2712.90,2364.88,2058.76,1786.89,1543.89,1353.65,1253.54,1114.39,857.68,826.63,772.45,722.42,,,,,
天津市,3396.38,3034.85,2679.37,2293.80,1924.69,1648.08,1249.19,1410.38,1259.04,1134.70,973.52,877.64,800.07,727.18,623.91,,,,,
河北省,4861.65,4367.17,3818.69,3397.37,2942.30,2522.05,2135.03,1954.15,1797.79,1602.51,1452.81,1314.36,1161.18,1217.01,944.72,,,,,
山西省,4940.45,4369.01,3854.65,3384.01,2792.31,2339.09,1951.85,1662.30,1398.13,1212.47,1067.83,915.38,841.21,699.88,725.02,,,,,
内蒙古自治区,3697.13,3235.38,2823.03,2801.61,2621.50,1715.30,1462.62,1202.28,1008.37,784.19,618.70,542.29,509.52,471.49,402.95,,,,,
辽宁省,6006.16,5603.60,4476.34,4744.84,4268.21,3765.45,3480.07,3116.56,2487.49,2518.52,2270.32,1980.35,1932.22,1823.79,1555.81,,,,,
吉林省,2929.25,2512.10,2294.33,1961.29,1634.44,1293.08,1345.18,1255.79,1101.17,986.95,852.52,742.74,702.74,621.81,503.34,,,,,
黑龙江省,4396.54,4081.90,3592.41,3220.34,2988.54,2600.99,2620.77,2427.18,2143.39,1893.69,1749.73,1579.75,1453.93,1305.28,1104.18,,,,,
上海市,5206.13,4878.71,4569.21,4431.70,4092.18,3757.56,3835.59,3043.21,2769.43,2529.31,2297.94,1978.71,1778.96,1723.40,1494.93,,,,,
江苏省,5625.29,5123.31,4426.35,3786.77,3241.71,2784.75,2571.68,2034.80,1807.38,1411.55,1236.31,1237.34,1193.57,1106.92,1029.75,,,,,
浙江省,3669.66,3261.51,2894.60,2530.25,2199.84,1925.24,1639.31,1366.34,1194.92,997.70,831.88,667.34,573.68,499.96,477.20,,,,,
安徽省,3264.46,3220.42,2880.00,2484.77,1895.94,1594.06,1334.31,939.08,854.94,735.64,664.99,617.27,556.64,513.30,508.76,,,,,
福建省,1738.86,1504.15,1305.79,1075.41,969.48,839.33,723.68,632.24,606.06,544.65,474.73,444.33,401.08,358.21,315.15,,,,,
江西省,1572.23,1438.60,1336.37,1094.22,855.71,778.04,850.55,610.37,529.23,475.30,438.32,428.01,398.96,382.96,397.37,,,,,
山东省,7811.67,6675.40,5540.64,5858.80,5429.07,4579.49,4093.04,3289.39,3002.31,2505.20,2329.64,2244.53,1997.15,1841.86,1678.44,,,,,
河南省,3734.05,3370.87,3067.98,3080.24,2454.13,2428.12,2033.09,1918.52,1641.17,1419.47,1402.81,1320.37,1213.20,1093.93,1083.21,,,,,
湖北省,4078.54,3833.60,3659.54,3252.76,2727.85,2413.62,2108.98,1836.05,1410.47,1274.73,1122.48,1095.74,1057.47,1064.47,859.71,,,,,
湖南省,2421.60,2303.19,2317.55,2052.03,1466.49,1073.56,1119.41,1001.21,886.79,774.89,732.83,693.21,657.63,601.52,551.80,,,,,
广东省,6513.20,5827.74,5217.26,4350.40,3927.22,3490.70,3263.88,2357.13,2405.14,2006.36,1790.38,1627.92,1330.06,1364.90,1070.92,,,,,
广西壮族自治区,1575.06,1373.36,1228.05,1049.95,931.36,806.02,624.05,517.06,444.79,415.68,404.22,371.94,350.40,321.73,304.27,,,,,
海南省,225.70,201.50,185.06,157.61,152.25,130.27,114.87,139.16,117.88,100.84,81.45,81.39,80.08,68.27,60.98,,,,,
重庆市,1499.19,1302.67,1105.98,940.37,870.53,753.78,644.94,560.40,509.03,449.79,416.97,394.13,373.54,350.43,321.54,,,,,
四川省,3797.90,2870.60,2998.76,2684.05,2383.03,1972.20,1671.43,1650.19,1273.36,1277.80,1116.63,912.43,793.93,853.86,803.32,,,,,
贵州省,1527.52,1354.79,1188.71,1098.35,952.29,851.85,728.59,614.74,530.14,496.10,433.70,372.95,340.24,298.88,267.03,,,,,
云南省,2102.12,1753.03,1534.73,1384.99,1168.57,995.85,888.34,783.01,682.20,608.78,560.55,537.69,488.91,429.00,359.44,,,,,
西藏自治区,86.33,72.70,62.61,52.60,43.48,37.23,34.06,28.71,17.72,17.52,14.95,13.19,11.41,10.82,10.21,,,,,
陕西省,5305.56,3483.08,3880.74,3145.54,2180.35,1798.36,1778.25,1531.25,1223.19,973.22,877.92,732.46,634.58,543.56,474.43,,,,,
甘肃省,2297.86,2010.99,1842.69,1603.83,1143.75,980.44,952.83,708.54,595.07,464.83,482.81,472.69,434.08,380.75,342.78,,,,,
青海省,889.14,775.84,646.25,571.40,491.97,410.45,354.67,301.10,270.10,238.26,189.18,174.08,155.73,119.06,112.79,,,,,
宁夏回族自治区,884.95,761.79,634.24,490.23,422.22,350.02,271.86,238.15,201.19,171.44,146.01,135.95,118.86,123.64,103.73,,,,,
新疆维吾尔自治区,3775.86,3257.37,3107.98,2320.23,1985.27,1703.34,1385.98,1342.29,1040.37,937.49,805.53,670.00,591.60,503.65,446.10,,,,,
数据来源：国家统计局
