数据库：分省年度数据
指标：国有控股工业企业个人资本金(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,69.38,69.88,126.66,124.82,97.45,81.95,58.37,42.07,41.19,39.91,40.56,22.37,22.00,25.94,22.33,,,,,
天津市,54.79,41.89,32.04,38.17,32.00,33.21,24.40,25.58,19.39,18.15,20.38,18.61,12.72,11.56,9.11,,,,,
河北省,52.54,66.91,48.31,52.15,53.86,50.62,37.36,30.86,32.69,25.13,25.48,24.39,22.37,22.99,20.48,,,,,
山西省,87.45,78.03,75.91,61.62,46.39,31.16,37.78,31.68,19.95,15.78,18.70,14.27,9.98,9.60,10.58,,,,,
内蒙古自治区,200.31,128.92,107.05,51.46,57.99,45.40,71.81,48.85,29.26,23.11,16.14,21.99,23.44,19.14,17.14,,,,,
辽宁省,70.77,75.61,37.00,39.09,51.12,47.34,62.01,28.49,29.04,21.85,27.66,29.91,37.09,35.47,28.06,,,,,
吉林省,30.60,117.82,32.91,32.57,40.82,62.44,44.82,20.34,24.00,30.01,23.66,28.88,25.83,29.05,25.60,,,,,
黑龙江省,25.17,24.23,15.61,18.03,37.90,26.89,17.46,15.90,8.75,11.61,28.04,10.11,9.74,17.64,15.11,,,,,
上海市,82.96,93.61,94.54,103.04,86.73,86.27,86.23,80.99,62.88,64.36,81.44,70.46,72.66,64.68,51.53,,,,,
江苏省,98.51,77.08,63.43,69.84,28.50,36.97,25.75,36.59,29.87,44.39,35.01,40.46,44.22,45.99,33.25,,,,,
浙江省,27.85,26.25,23.40,14.73,12.23,12.99,14.00,12.94,12.59,16.97,24.50,21.44,19.74,15.80,18.90,,,,,
安徽省,87.38,70.98,88.63,75.98,55.21,60.54,70.04,46.85,35.06,38.79,30.65,22.59,19.25,15.92,15.83,,,,,
福建省,29.34,26.69,41.75,72.85,29.02,15.85,22.51,24.99,19.47,19.39,18.16,15.07,16.79,16.25,15.47,,,,,
江西省,18.25,71.07,12.65,15.22,8.12,9.89,13.82,14.35,12.74,8.02,15.71,9.45,9.24,8.56,8.64,,,,,
山东省,130.66,122.56,125.54,119.57,107.63,102.30,123.69,63.38,61.11,66.93,40.93,81.91,53.80,60.66,66.47,,,,,
河南省,89.39,110.42,112.98,100.50,75.68,42.69,45.70,60.09,42.06,42.17,42.84,32.67,21.30,23.06,18.87,,,,,
湖北省,106.99,102.14,98.33,104.59,101.48,101.19,90.38,27.53,19.52,60.53,37.08,30.17,34.83,47.31,41.73,,,,,
湖南省,40.83,41.27,35.02,77.35,68.60,34.26,24.18,23.18,12.00,20.81,20.19,18.26,26.36,30.61,14.32,,,,,
广东省,129.80,95.17,102.26,77.89,65.41,56.42,63.77,42.26,41.19,54.84,52.83,60.68,58.36,59.03,57.04,,,,,
广西壮族自治区,28.68,29.02,47.79,25.01,29.68,20.62,23.40,12.07,8.25,13.62,12.47,11.96,9.50,8.97,7.11,,,,,
海南省,19.74,19.77,20.44,20.89,1.11,17.85,0.81,2.20,1.24,2.01,1.80,2.54,2.17,3.00,4.08,,,,,
重庆市,49.59,41.88,50.99,51.76,33.87,27.09,26.94,24.49,18.38,26.20,16.43,16.01,16.00,13.99,20.71,,,,,
四川省,74.49,66.46,76.75,71.48,71.81,112.30,77.01,28.43,28.07,40.02,49.92,33.95,41.89,40.55,36.44,,,,,
贵州省,31.02,22.35,22.72,31.22,38.09,37.33,13.10,28.16,27.70,30.14,28.62,6.83,6.84,5.91,3.99,,,,,
云南省,46.16,39.79,39.66,39.30,37.20,35.62,35.43,38.01,37.46,17.30,17.46,19.35,18.41,17.58,14.12,,,,,
西藏自治区,3.96,3.97,3.98,2.16,0.02,0.02,0.01,0.41,0.28,1.22,1.64,1.54,1.80,1.54,1.80,,,,,
陕西省,187.73,79.66,35.99,28.78,34.69,20.28,29.36,24.95,9.94,17.49,17.30,17.62,12.69,15.47,16.88,,,,,
甘肃省,8.17,7.01,5.43,10.11,7.45,11.59,11.20,7.34,6.14,8.72,9.95,5.66,4.72,4.86,8.36,,,,,
青海省,2.87,8.38,2.55,1.57,4.19,2.24,2.20,6.25,0.16,1.48,2.38,1.63,2.13,1.61,0.77,,,,,
宁夏回族自治区,5.10,3.69,8.15,7.59,10.96,8.02,8.70,4.50,4.21,6.98,7.21,5.67,3.88,3.97,2.79,,,,,
新疆维吾尔自治区,21.06,27.75,28.36,24.51,31.29,23.49,28.65,22.21,19.76,17.45,14.04,15.24,7.79,3.76,4.91,,,,,
数据来源：国家统计局
