数据库：分省年度数据
指标：国有控股工业企业负债合计(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,12403.69,11913.98,11061.18,9443.95,7992.53,6778.14,5474.49,4137.13,3433.72,3147.11,2849.09,1762.96,1754.27,1835.35,1865.37,,,,,
天津市,7572.72,7063.04,6122.29,5509.51,4695.50,4784.96,3424.54,2682.23,2198.39,1966.53,1762.47,1654.03,1579.50,1546.06,1540.56,,,,,
河北省,10840.86,10223.35,9455.72,8814.49,7905.58,6639.33,5302.47,4073.02,3493.95,3235.57,3029.70,2760.49,2625.72,2653.97,2409.58,,,,,
山西省,14388.54,12709.90,10616.94,9346.76,7421.26,6443.11,5648.59,4441.92,3713.22,3083.21,2628.99,2148.41,1917.66,1898.04,1724.00,,,,,
内蒙古自治区,9579.48,8205.54,7287.60,6565.31,4848.70,4113.36,4061.47,2949.07,2279.58,1793.91,1376.85,1097.44,1075.24,971.53,951.74,,,,,
辽宁省,11885.01,11650.59,10873.92,10244.02,9628.08,8796.34,7519.30,5893.05,4585.72,4315.87,4217.99,3735.88,4056.87,3905.59,3701.17,,,,,
吉林省,5394.83,5118.71,4533.03,3945.93,3326.15,2959.27,2507.68,2172.54,2031.63,1965.86,1906.61,1852.00,1879.99,1807.44,1845.85,,,,,
黑龙江省,5380.82,5274.08,4948.06,4555.52,3876.13,3442.85,2954.88,2693.81,2337.32,2171.08,2257.15,2012.52,2089.36,2114.32,2018.58,,,,,
上海市,7383.08,6972.78,6356.50,6441.35,6230.11,5958.87,5388.01,4575.75,3824.89,3526.75,3189.92,2827.90,2739.32,2988.42,2926.12,,,,,
江苏省,10779.37,10603.08,9404.77,7970.35,6646.56,5755.95,5156.25,4129.77,3649.97,3293.05,2984.79,3056.42,2888.93,2789.23,3014.47,,,,,
浙江省,5600.53,5117.50,4597.40,4232.24,3843.27,3792.17,3482.15,2803.00,2524.95,2219.00,2003.96,1370.36,1233.39,1240.27,1307.83,,,,,
安徽省,8298.98,8026.78,7510.03,6439.14,5629.37,4515.48,3982.87,3141.87,2534.72,2062.29,1723.02,1572.56,1341.89,1345.46,1396.93,,,,,
福建省,4466.79,3624.56,2865.85,2307.82,2244.97,2127.38,1883.81,1564.52,1284.84,1069.96,981.24,968.95,965.91,939.47,894.34,,,,,
江西省,3301.12,3394.50,2931.19,2736.72,2363.04,1972.87,1803.72,1662.85,1464.29,1349.41,1289.21,1237.13,1142.17,1132.03,1127.98,,,,,
山东省,16386.87,15245.17,13739.07,12405.28,10295.71,8678.90,7578.69,6504.54,6092.77,5012.27,4653.67,4434.41,3971.30,3748.34,3806.79,,,,,
河南省,9030.48,8624.71,8148.44,7796.30,6899.14,6181.27,5411.65,4709.43,3911.00,3540.89,3284.11,3140.39,2803.86,2743.08,2541.15,,,,,
湖北省,8779.13,9014.66,7907.60,8250.25,7400.24,6804.71,5034.82,4563.03,3551.04,3460.95,3154.50,3255.97,2614.02,2494.28,2566.59,,,,,
湖南省,5564.25,5436.07,5118.71,4774.64,4021.23,3322.32,3047.94,2464.84,2229.57,1888.12,1808.22,1732.40,1743.81,1617.33,1556.53,,,,,
广东省,11358.62,10615.67,9794.83,9276.54,8632.33,7309.82,6616.85,4720.74,4341.48,3552.69,3658.67,3455.47,3071.86,3179.87,3158.51,,,,,
广西壮族自治区,4104.87,3865.61,3526.31,3042.43,2901.99,2460.30,2114.02,1683.71,1203.86,1130.12,1104.47,986.71,975.29,978.63,1011.97,,,,,
海南省,392.87,292.87,319.37,300.97,289.81,256.54,191.01,251.69,271.30,233.03,214.69,178.59,173.58,186.80,221.33,,,,,
重庆市,4819.42,4196.82,3607.74,3003.96,2661.77,2267.00,1876.82,1580.02,1344.76,1173.61,1117.83,1032.09,994.10,996.18,1037.77,,,,,
四川省,12496.96,11574.15,9864.31,8752.85,7641.93,6137.23,5401.06,4019.44,3232.76,2877.77,2529.36,2450.16,2347.13,2315.25,2299.29,,,,,
贵州省,4887.92,4396.66,3773.53,3378.65,2895.61,2590.58,2353.68,1809.36,1726.07,1503.07,1352.71,1044.97,994.98,926.14,944.68,,,,,
云南省,7315.02,6574.65,5301.88,4437.71,3801.70,3117.13,2619.69,1895.67,1651.10,1336.24,1339.49,1290.04,1211.39,1176.19,1048.19,,,,,
西藏自治区,158.26,118.86,108.95,66.07,50.21,30.54,37.35,25.55,38.25,23.56,19.61,21.45,21.50,18.04,20.66,,,,,
陕西省,11143.95,9829.43,9173.19,7620.49,6509.22,5385.41,4345.11,3366.36,2843.43,2314.09,2291.82,1916.57,1809.22,1743.36,1610.04,,,,,
甘肃省,5603.15,5292.66,4642.77,4160.22,3346.54,2494.54,1961.58,1686.66,1555.28,1149.79,1297.39,1213.62,1081.47,1025.26,999.88,,,,,
青海省,2540.58,2211.03,1782.28,1511.15,1407.69,1259.14,1019.19,834.86,773.41,659.39,595.39,537.64,487.65,487.46,477.93,,,,,
宁夏回族自治区,2250.47,1859.94,1773.83,1646.35,1333.04,1172.45,885.26,613.93,489.98,455.64,367.36,355.59,279.30,267.79,250.52,,,,,
新疆维吾尔自治区,6023.45,5183.22,4202.68,3312.95,2692.70,2550.92,2289.77,1721.98,1399.26,1142.74,1015.49,887.41,966.42,954.41,963.27,,,,,
数据来源：国家统计局
