数据库：分省年度数据
指标：国有控股工业企业应付帐款(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,1972.74,1913.07,1665.05,1378.13,1052.56,952.76,780.32,637.30,472.89,438.68,405.48,267.15,,,,,,,,
天津市,1481.35,1518.50,1162.62,1126.71,920.10,762.18,610.41,449.29,378.39,313.86,247.28,226.23,,,,,,,,
河北省,2019.55,1900.62,1560.48,1617.87,1341.72,1109.23,860.06,656.54,545.61,499.44,427.51,331.61,,,,,,,,
山西省,2007.59,1806.10,1608.92,1506.52,1173.08,1013.12,854.99,722.74,495.57,413.80,310.74,224.47,,,,,,,,
内蒙古自治区,1458.41,1278.35,1087.88,941.84,716.34,535.20,467.03,384.10,361.46,282.73,146.78,135.46,,,,,,,,
辽宁省,2028.76,2018.47,1905.85,1780.68,1901.14,1608.36,1695.53,998.64,789.96,764.04,609.51,488.74,,,,,,,,
吉林省,1465.20,1368.96,1120.07,1004.64,853.71,747.47,586.37,467.61,424.58,441.11,329.44,365.95,,,,,,,,
黑龙江省,962.18,983.91,916.87,816.15,762.67,670.32,637.72,543.29,492.06,386.40,320.06,327.23,,,,,,,,
上海市,2095.74,2068.38,1861.54,1927.46,1734.76,1417.42,1133.80,968.53,733.56,671.88,568.51,516.57,,,,,,,,
江苏省,2452.96,2507.06,2135.28,1657.08,1287.23,966.42,765.75,664.92,597.86,590.67,466.82,419.69,,,,,,,,
浙江省,1138.25,979.45,895.55,792.53,592.48,467.10,373.97,345.20,282.43,252.09,213.53,178.63,,,,,,,,
安徽省,1222.40,1282.77,1145.11,1003.41,838.50,668.71,558.95,491.46,355.39,270.87,219.85,180.74,,,,,,,,
福建省,598.01,509.39,442.13,328.67,310.62,235.36,208.27,195.06,172.61,141.88,119.56,90.72,,,,,,,,
江西省,573.80,593.97,458.10,441.46,378.83,311.69,296.79,230.73,202.89,162.61,134.05,134.72,,,,,,,,
山东省,3002.62,2640.97,2548.27,2197.00,1676.90,1266.90,1147.77,986.33,810.72,737.07,657.00,588.57,,,,,,,,
河南省,1644.94,1532.15,1414.31,1255.46,1043.87,934.36,766.39,723.04,593.06,485.84,408.71,404.94,,,,,,,,
湖北省,1806.43,1664.54,1468.56,1349.44,1089.99,890.86,644.54,571.23,397.75,329.26,362.56,321.74,,,,,,,,
湖南省,984.71,974.95,863.62,701.68,621.41,584.75,363.59,310.91,282.66,217.75,239.93,179.42,,,,,,,,
广东省,2719.24,2267.94,1896.62,1848.06,1625.43,1251.20,1153.26,766.97,647.40,692.27,692.69,461.89,,,,,,,,
广西壮族自治区,670.46,675.29,630.30,467.56,501.83,372.35,290.67,264.43,197.58,171.42,159.73,121.87,,,,,,,,
海南省,37.21,36.37,38.96,20.10,39.06,30.58,22.26,34.56,36.90,29.80,19.41,20.43,,,,,,,,
重庆市,968.45,874.95,677.15,569.14,503.47,413.28,286.67,299.63,230.61,179.16,189.06,150.89,,,,,,,,
四川省,1720.89,1522.30,1509.38,1329.94,995.90,918.01,661.00,529.38,383.68,322.36,251.74,249.50,,,,,,,,
贵州省,578.99,529.47,435.97,398.10,343.33,319.07,282.69,266.96,203.15,187.52,147.81,133.77,,,,,,,,
云南省,737.82,696.20,618.07,535.87,417.66,316.23,280.45,197.01,193.27,148.02,132.68,97.48,,,,,,,,
西藏自治区,32.20,30.34,20.93,13.68,12.56,4.89,4.80,3.59,2.77,3.05,2.49,2.32,,,,,,,,
陕西省,2108.42,1980.76,1714.65,1456.37,1343.77,981.76,822.61,598.21,487.17,344.85,325.10,243.02,,,,,,,,
甘肃省,894.41,934.33,671.24,620.57,535.08,347.78,297.11,256.84,233.54,165.66,197.67,156.15,,,,,,,,
青海省,370.76,362.79,249.95,206.86,185.46,167.17,127.04,102.97,102.93,74.71,60.62,36.13,,,,,,,,
宁夏回族自治区,370.14,328.22,269.65,262.39,197.43,176.01,139.31,91.36,64.35,57.82,40.96,42.35,,,,,,,,
新疆维吾尔自治区,1124.38,1046.13,725.98,580.89,546.81,494.14,485.84,338.29,203.85,218.42,176.01,113.92,,,,,,,,
数据来源：国家统计局
