数据库：分省年度数据
指标：国有控股工业企业外商资本金(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,175.26,171.85,160.67,130.67,112.04,110.06,101.58,92.29,61.62,100.77,100.06,88.96,94.06,79.95,54.22,,,,,
天津市,65.27,63.46,65.13,60.61,64.39,55.91,49.62,38.42,37.24,56.56,54.42,55.21,44.40,41.95,19.53,,,,,
河北省,43.98,36.11,32.66,29.23,29.11,30.26,22.13,28.53,15.87,33.52,27.71,30.95,23.49,22.01,16.28,,,,,
山西省,33.07,30.65,32.76,26.83,27.71,24.25,16.27,10.56,10.84,10.36,10.62,12.67,12.56,12.70,4.28,,,,,
内蒙古自治区,36.82,35.63,31.74,28.79,18.12,15.78,14.75,2.80,2.75,8.39,3.02,1.60,5.88,5.86,5.80,,,,,
辽宁省,77.30,112.23,77.42,80.91,76.33,60.83,64.72,38.00,59.38,55.02,48.24,56.62,69.68,53.68,42.78,,,,,
吉林省,8.59,9.80,5.92,34.73,56.71,48.10,41.37,43.93,40.90,42.72,45.00,23.74,23.20,26.89,22.88,,,,,
黑龙江省,31.30,26.10,26.63,23.36,23.97,7.84,27.22,23.27,6.90,19.72,13.34,8.38,3.25,2.36,1.96,,,,,
上海市,270.29,268.48,264.34,288.15,288.69,320.98,312.80,300.61,271.51,291.85,224.46,182.22,181.13,162.15,150.59,,,,,
江苏省,176.62,197.08,186.77,142.55,157.47,143.51,93.77,83.31,84.30,57.13,43.47,50.02,90.92,76.27,78.36,,,,,
浙江省,69.03,42.49,35.10,32.32,33.28,26.83,26.46,31.89,32.53,33.79,32.92,46.35,37.20,27.55,32.85,,,,,
安徽省,22.60,23.59,20.43,8.07,13.67,13.78,15.27,12.29,13.76,16.24,11.30,5.64,5.28,14.81,10.03,,,,,
福建省,106.86,97.47,94.92,23.22,83.49,72.29,71.58,46.47,8.45,11.59,10.94,11.91,5.75,5.91,9.48,,,,,
江西省,2.05,1.23,1.51,1.06,2.87,4.42,2.10,1.89,1.52,1.64,5.14,1.31,2.50,6.03,6.19,,,,,
山东省,176.83,192.17,181.19,168.88,175.87,79.61,82.83,67.79,82.70,68.15,40.44,48.44,24.18,27.59,36.72,,,,,
河南省,24.65,27.25,17.59,12.04,11.98,15.19,6.98,21.73,25.36,15.07,12.50,9.42,9.27,12.95,10.94,,,,,
湖北省,100.90,92.60,74.69,142.80,135.50,131.43,55.83,146.40,99.92,55.22,52.20,41.39,36.41,45.62,31.74,,,,,
湖南省,38.40,42.15,48.81,15.39,19.93,14.05,18.38,7.48,10.70,4.06,5.69,6.93,5.81,6.82,16.69,,,,,
广东省,231.21,188.45,181.35,96.40,162.78,214.78,269.80,138.33,120.37,71.69,68.23,60.52,76.39,57.91,46.92,,,,,
广西壮族自治区,12.35,22.56,17.35,13.16,17.75,15.56,11.42,8.64,7.29,10.50,10.61,8.65,10.72,7.28,8.20,,,,,
海南省,6.73,1.64,6.09,5.84,4.34,4.21,3.75,2.66,2.02,0.15,0.92,0.11,1.03,2.64,1.91,,,,,
重庆市,42.22,41.21,48.85,56.29,39.80,42.83,40.41,37.54,49.53,32.91,33.38,31.66,34.85,34.11,31.35,,,,,
四川省,26.67,27.88,26.39,23.10,15.01,17.01,10.37,9.65,7.04,10.12,8.54,8.27,13.37,12.98,9.29,,,,,
贵州省,9.25,8.27,0.08,,0.26,5.69,19.73,1.01,1.23,4.40,4.56,4.56,4.70,3.53,1.08,,,,,
云南省,15.56,14.68,16.33,17.12,15.07,16.82,19.26,15.43,11.91,0.81,8.29,2.45,4.85,8.56,6.73,,,,,
西藏自治区,1.90,1.90,1.90,1.90,,,,,0.00,,0.00,,,,0.02,,,,,
陕西省,23.47,21.70,21.76,17.10,13.91,16.22,12.70,16.77,10.45,4.62,4.86,5.62,6.49,5.21,5.79,,,,,
甘肃省,29.24,23.47,6.62,9.43,9.60,5.38,4.06,10.94,2.34,5.54,3.34,2.32,2.24,2.24,2.11,,,,,
青海省,0.89,0.77,0.81,0.77,0.85,0.84,0.85,4.27,0.40,0.47,1.14,0.18,0.15,0.00,,,,,,
宁夏回族自治区,0.23,0.23,0.23,2.05,3.71,0.79,0.67,0.63,0.64,4.77,5.00,0.73,0.43,0.33,0.45,,,,,
新疆维吾尔自治区,8.00,4.09,7.29,3.13,4.79,5.08,5.56,8.61,5.40,5.01,2.81,7.33,2.14,0.38,0.71,,,,,
数据来源：国家统计局
