数据库：分省年度数据
指标：硫铁矿储量(万吨)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,,,,,,,,,,,,,,,,,,
天津市,,,,,,,,,,,,,,,,,,,,
河北省,1089.31,1142.84,1136.62,1140.42,1765.86,1787.40,1802.96,1818.45,1832.20,1887.10,1823.10,1976.80,,,,,,,,
山西省,1058.11,1058.11,1058.11,614.98,614.98,1996.80,1996.80,1996.80,1996.80,1996.80,1995.50,1996.80,,,,,,,,
内蒙古自治区,14865.81,16039.32,16325.13,15561.90,15745.76,17485.50,11721.12,11229.57,11357.53,11394.79,8600.70,8600.70,,,,,,,,
辽宁省,1240.03,1272.11,1879.12,1947.78,2504.88,2864.10,2875.44,3088.22,3059.75,3027.33,2844.84,2847.40,,,,,,,,
吉林省,730.70,730.70,730.70,762.70,728.39,803.10,1339.55,1767.10,1863.40,1491.30,1605.90,1457.20,,,,,,,,
黑龙江省,48.20,48.20,48.20,48.20,48.20,48.20,48.20,48.20,48.20,48.20,48.20,48.20,,,,,,,,
上海市,,,,,,,,,,,,,,,,,,,,
江苏省,566.97,608.84,335.95,353.20,412.78,456.70,456.70,457.84,460.74,451.74,849.76,1204.00,,,,,,,,
浙江省,461.66,490.28,519.85,552.38,717.64,743.00,936.59,813.34,1051.29,1314.00,1314.00,986.80,,,,,,,,
安徽省,14848.78,14381.25,14925.81,15078.68,14912.71,13771.30,30712.47,31348.08,32329.00,36419.60,42273.23,43676.20,,,,,,,,
福建省,1160.20,1106.97,1120.36,1134.33,1011.72,1022.70,1023.00,1011.56,1021.03,1169.10,1241.97,1249.50,,,,,,,,
江西省,13996.05,14886.00,15280.38,15950.62,14892.60,14127.80,13886.84,13965.10,13965.90,13955.10,15575.30,15576.60,,,,,,,,
山东省,3.18,3.18,3.18,3.18,311.70,311.70,392.00,392.00,392.00,414.60,414.60,392.00,,,,,,,,
河南省,5960.77,5991.87,6021.10,5706.07,8726.70,8741.40,7506.29,7547.74,12186.10,12619.30,12551.80,12632.60,,,,,,,,
湖北省,4717.38,4722.08,3933.81,3833.11,3841.20,3800.60,4509.27,4465.80,2239.70,2267.70,2210.20,2214.40,,,,,,,,
湖南省,728.04,788.52,805.22,3925.77,6303.31,6303.30,6369.28,6997.68,6998.02,6833.70,6966.32,6923.50,,,,,,,,
广东省,16013.29,16214.60,16226.41,16558.90,27903.63,28199.90,30597.14,30959.59,32704.88,33000.08,33387.17,33655.40,,,,,,,,
广西壮族自治区,6141.93,837.06,837.06,682.25,4556.91,4636.50,4642.06,4651.50,4520.48,5593.83,5192.13,5169.20,,,,,,,,
海南省,,,,,,0.00,,,,,,,,,,,,,,
重庆市,1453.10,1453.10,1453.10,1485.60,1976.80,1907.10,1907.10,1907.10,1907.10,1907.10,1907.10,1907.10,,,,,,,,
四川省,37956.92,37726.98,40990.95,40988.03,42807.04,40605.60,40485.94,40298.57,40342.76,40136.08,39751.67,39058.60,,,,,,,,
贵州省,5721.90,5594.47,5532.66,5497.32,5623.90,5716.20,5706.40,5782.42,5716.40,5451.70,5457.60,5460.30,,,,,,,,
云南省,4878.86,4878.86,4944.86,4898.29,3099.18,6111.70,7581.70,8122.60,8160.72,8194.22,8212.40,8212.40,,,,,,,,
西藏自治区,,,,,,,,,,,,,,,,,,,,
陕西省,108.30,108.30,108.30,108.30,577.62,577.60,577.62,636.33,640.83,646.08,655.70,663.80,,,,,,,,
甘肃省,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,4.00,4.00,4.00,,,,,,,,
青海省,50.08,50.08,50.07,50.20,50.20,96.80,96.80,96.80,96.80,96.80,96.80,96.80,,,,,,,,
宁夏回族自治区,,,,,,0.00,,,,,,,,,,,,,,
新疆维吾尔自治区,59.36,59.36,17.44,17.36,17.36,17.40,17.36,7.90,7.90,7.90,7.90,7.90,,,,,,,,
注：数据由国土资源部提供。
数据来源：国家统计局
