数据库：分省年度数据
指标：铝土矿储量(万吨)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,,,,2.30,2.30,2.30,2.30,2.30,2.30,,,,,,,,,
天津市,,,,,,,,,,,,,,,,,,,,
河北省,28.01,28.01,2.57,2.57,393.80,393.80,393.80,393.80,393.80,393.80,397.70,,,,,,,,,
山西省,14481.50,15122.81,13263.71,18146.20,13592.14,11472.40,11549.73,11577.25,11729.28,11729.28,11352.92,,,,,,,,,
内蒙古自治区,,,,,,,,,,,,,,,,,,,,
辽宁省,,,,,,,,,,,,,,,,,,,,
吉林省,,,,,,,,,,,,,,,,,,,,
黑龙江省,,,,,,,,,,,,,,,,,,,,
上海市,,,,,,,,,,,,,,,,,,,,
江苏省,,,,,,,,,,,,,,,,,,,,
浙江省,,,,,,,,,,,,,,,,,,,,
安徽省,,,,,,,,,,,,,,,,,,,,
福建省,,,,,65.00,65.00,65.01,65.29,65.29,65.29,65.64,,,,,,,,,
江西省,,,,,,0.00,,,,,,,,,,,,,,
山东省,158.90,158.90,158.90,158.90,412.70,403.60,407.28,787.35,779.70,938.86,667.80,,,,,,,,,
河南省,14933.61,14376.78,15080.21,16119.19,21525.87,21811.80,20344.57,20803.48,20077.20,18238.30,19002.77,,,,,,,,,
湖北省,502.87,502.87,502.87,502.87,244.20,244.20,244.20,244.20,244.20,141.30,279.68,,,,,,,,,
湖南省,311.43,311.43,311.43,485.53,174.10,176.10,176.10,176.10,176.60,176.60,176.60,,,,,,,,,
广东省,,,,,,0.00,,,,,,,,,,,,,,
广西壮族自治区,46644.67,46631.76,41529.43,41146.02,27236.89,22573.40,13508.50,13508.50,13508.50,13508.50,13508.50,,,,,,,,,
海南省,,,,,,0.00,,,,,,,,,,,,,,
重庆市,6409.21,6448.27,5611.47,6890.18,3639.10,3639.10,3639.10,3639.10,3639.10,3639.10,3639.10,,,,,,,,,
四川省,51.60,51.60,14.40,14.40,14.40,14.40,,,,,,,,,,,,,,
贵州省,13322.27,13204.97,12628.85,20045.31,20157.04,20430.60,20485.80,21177.32,20853.00,21531.40,21604.60,,,,,,,,,
云南省,1476.94,1485.24,1485.24,1551.84,1551.84,1971.30,1971.30,1971.30,1971.30,1971.30,649.60,,,,,,,,,
西藏自治区,,,,,,,,,,,,,,,,,,,,
陕西省,0.89,0.89,0.89,1.31,725.58,725.90,726.30,726.72,726.72,721.80,721.80,,,,,,,,,
甘肃省,,,,,,,,,,,,,,,,,,,,
青海省,,,,,,,,,,,,,,,,,,,,
宁夏回族自治区,,,,,,,,,,,,,,,,,,,,
新疆维吾尔自治区,,,,,,,,,,,,,,,,,,,,
注：数据由国土资源部提供。
数据来源：国家统计局
