数据库：分省年度数据
指标：铅矿储量(万吨)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,,,,,,,,,,,,,,,,,,
天津市,,,,,,,,,,,,,,,,,,,,
河北省,23.69,22.80,20.65,20.91,18.66,16.20,16.90,17.56,17.31,17.30,13.67,,,,,,,,,
山西省,0.46,0.46,0.55,0.55,0.55,1.50,1.46,1.46,1.46,1.46,1.46,,,,,,,,,
内蒙古自治区,584.78,508.02,391.07,310.56,301.12,385.80,290.67,251.02,228.48,224.41,157.51,,,,,,,,,
辽宁省,13.19,10.43,9.45,9.70,13.62,13.60,13.24,15.54,15.04,14.10,13.98,,,,,,,,,
吉林省,13.95,13.65,12.02,12.35,10.19,10.60,10.34,9.96,2.11,4.18,0.93,,,,,,,,,
黑龙江省,6.37,6.37,6.37,6.37,5.35,5.40,5.38,5.45,5.49,5.25,5.97,,,,,,,,,
上海市,,,,,,,,,,,,,,,,,,,,
江苏省,24.34,25.88,10.53,9.80,15.03,15.80,17.26,19.41,19.91,13.82,23.02,,,,,,,,,
浙江省,8.21,8.43,8.45,8.97,41.26,41.10,41.20,41.43,39.26,40.20,40.91,,,,,,,,,
安徽省,13.27,10.91,10.84,10.59,5.09,5.60,5.55,4.34,5.29,9.52,12.87,,,,,,,,,
福建省,28.10,34.07,32.33,26.00,24.28,24.60,21.07,21.13,20.12,19.94,18.90,,,,,,,,,
江西省,53.18,52.64,55.12,56.22,58.25,33.50,34.47,35.47,37.29,34.98,36.60,,,,,,,,,
山东省,0.63,0.28,0.28,0.25,7.11,6.90,7.03,7.07,7.07,6.37,6.39,,,,,,,,,
河南省,57.74,57.80,47.33,43.82,36.29,30.10,28.30,26.82,23.14,26.71,26.63,,,,,,,,,
湖北省,5.13,5.18,5.22,5.22,1.49,1.10,1.05,0.67,2.72,2.76,4.64,,,,,,,,,
湖南省,51.13,55.14,55.98,65.05,111.64,114.60,113.06,116.73,118.91,117.70,69.22,,,,,,,,,
广东省,119.38,128.55,138.17,144.61,105.66,111.70,115.56,122.41,131.53,143.38,148.20,,,,,,,,,
广西壮族自治区,44.54,25.98,25.30,25.52,17.72,18.30,19.13,30.85,29.98,30.34,34.83,,,,,,,,,
海南省,6.68,6.62,6.62,0.92,1.15,1.20,1.15,0.55,0.55,0.29,0.29,,,,,,,,,
重庆市,5.41,5.56,5.56,5.56,3.94,3.90,3.94,3.94,3.94,3.94,3.94,,,,,,,,,
四川省,99.28,90.67,85.13,80.51,82.95,78.10,71.97,71.94,56.00,75.63,78.22,,,,,,,,,
贵州省,9.53,5.73,4.43,1.23,6.32,6.00,5.98,5.98,5.93,5.93,5.93,,,,,,,,,
云南省,213.43,210.66,213.14,199.25,191.01,179.50,276.33,295.75,326.84,338.61,338.26,,,,,,,,,
西藏自治区,92.93,46.91,46.92,8.58,,0.00,18.47,18.47,18.47,18.47,18.47,,,,,,,,,
陕西省,29.92,30.65,31.10,27.90,14.82,13.50,13.51,15.14,12.59,12.69,13.20,,,,,,,,,
甘肃省,76.60,77.55,79.82,82.43,84.15,103.00,101.87,106.17,108.06,112.96,118.91,,,,,,,,,
青海省,51.58,55.96,73.41,79.98,79.38,86.40,92.56,96.26,107.99,93.50,102.53,,,,,,,,,
宁夏回族自治区,,,,,,,,,,,,,,,,,,,,
新疆维吾尔自治区,87.37,81.01,78.86,48.85,35.01,32.10,32.13,4.37,5.91,19.00,19.25,,,,,,,,,
注：数据由国土资源部提供。
数据来源：国家统计局
