数据库：分省年度数据
指标：铜矿储量(万吨)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,0.02,0.02,0.02,0.02,0.02,0.00,,,,,,,,,,,,,,
天津市,,,,,,,,,,,,,,,,,,,,
河北省,13.54,13.49,13.23,13.19,15.29,15.30,15.33,15.32,15.37,15.08,16.46,16.40,,,,,,,,
山西省,156.01,158.23,160.09,211.44,215.67,272.50,273.01,273.01,273.01,156.22,157.10,158.50,,,,,,,,
内蒙古自治区,415.67,400.27,370.49,364.19,365.93,290.00,255.15,243.28,248.02,106.44,98.71,92.10,,,,,,,,
辽宁省,29.26,30.22,32.55,34.59,16.13,13.30,13.67,13.98,14.68,13.64,14.87,15.70,,,,,,,,
吉林省,20.65,19.67,20.19,22.88,20.44,22.20,24.03,25.57,15.68,11.85,16.43,65.30,,,,,,,,
黑龙江省,111.45,110.63,112.05,112.06,119.61,119.60,119.61,119.61,119.97,120.27,120.70,121.70,,,,,,,,
上海市,,,,,,0.00,,,,,,,,,,,,,,
江苏省,5.75,3.60,3.86,3.94,5.50,6.50,8.38,8.42,8.50,8.55,6.92,7.00,,,,,,,,
浙江省,5.33,5.68,6.11,8.91,8.44,12.60,12.71,13.58,12.14,11.81,12.18,9.50,,,,,,,,
安徽省,167.01,168.12,175.61,182.57,192.53,203.50,209.38,201.35,247.14,245.57,258.10,263.10,,,,,,,,
福建省,127.02,87.81,55.78,86.15,83.11,83.70,86.36,85.97,89.91,97.33,97.56,97.60,,,,,,,,
江西省,576.82,597.10,662.09,672.05,698.58,711.70,729.00,733.03,803.42,820.10,824.33,833.70,,,,,,,,
山东省,8.83,9.99,15.40,17.98,29.60,29.40,30.54,29.35,30.33,31.05,30.80,31.60,,,,,,,,
河南省,11.23,11.14,9.49,11.67,14.15,13.90,8.00,8.82,8.60,10.45,10.46,10.20,,,,,,,,
湖北省,102.14,96.58,108.69,117.55,120.71,158.30,129.76,140.89,173.03,181.36,222.63,234.60,,,,,,,,
湖南省,10.11,9.63,7.57,28.72,39.31,39.10,39.81,41.25,38.81,39.22,39.54,39.40,,,,,,,,
广东省,30.11,30.62,30.94,30.90,58.14,58.50,58.61,67.08,66.39,66.86,67.17,67.40,,,,,,,,
广西壮族自治区,3.33,3.33,3.29,3.35,14.41,13.90,9.45,13.67,13.12,14.93,15.26,15.40,,,,,,,,
海南省,3.52,3.52,3.59,3.05,2.67,2.50,2.62,2.75,2.82,2.83,1.77,1.80,,,,,,,,
重庆市,,,,,,,,,,,,,,,,,,,,
四川省,67.77,54.40,70.71,74.96,75.61,83.70,83.17,83.13,83.42,85.46,87.07,85.70,,,,,,,,
贵州省,0.28,0.28,0.30,0.19,0.34,0.30,0.33,0.34,0.34,0.35,0.36,0.40,,,,,,,,
云南省,295.59,296.90,300.76,277.20,274.25,289.40,244.09,252.98,262.27,258.97,262.27,262.50,,,,,,,,
西藏自治区,274.40,274.36,274.36,233.54,199.38,199.40,220.49,220.49,220.49,220.49,220.49,220.50,,,,,,,,
陕西省,19.95,19.45,20.02,19.83,16.03,16.00,15.97,16.13,16.22,16.28,16.65,16.60,,,,,,,,
甘肃省,144.62,152.65,159.46,164.64,171.98,178.20,176.93,194.88,183.46,191.22,198.01,203.00,,,,,,,,
青海省,25.08,25.63,35.70,36.40,41.19,45.90,50.54,53.46,49.26,49.81,50.37,50.80,,,,,,,,
宁夏回族自治区,,,,,,0.00,,,,,,,,,,,,,,
新疆维吾尔自治区,210.87,168.20,82.06,80.46,71.67,71.60,74.10,73.77,73.48,80.30,82.79,82.80,,,,,,,,
注：数据由国土资源部提供。
数据来源：国家统计局
