数据库：分省年度数据
指标：6岁及6岁以上初中人口数(人口抽样调查)(人)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,4658,4496,4746,5201,,4364,4499,4225,4058,63027,4666,4796,4722,,,,,,,
天津市,4158,4242,3990,4059,,3785,3587,3546,3387,50103,3468,3597,3557,,,,,,,
河北省,26964,26955,28314,28324,,28577,28487,28441,28185,391553,28259,27200,26602,,,,,,,
山西省,13048,13129,13065,13699,,13756,14052,13997,13859,192850,14918,14220,13709,,,,,,,
内蒙古自治区,8186,8374,8209,7977,,8562,8741,8315,8353,114065,8581,8396,8409,,,,,,,
辽宁省,15573,15256,15616,16810,,17546,17035,17137,16992,244140,18936,17990,18520,,,,,,,
吉林省,9189,9594,9955,9588,,10607,10600,10382,10107,143398,10903,10822,10145,,,,,,,
黑龙江省,13826,13761,14154,15248,,15787,15695,15766,15111,211122,17387,16778,15569,,,,,,,
上海市,6729,7063,7728,7809,,5506,5576,5490,5332,81520,5323,5521,5367,,,,,,,
江苏省,24496,24668,24602,26449,,27275,27524,26528,25582,370726,27275,25753,26861,,,,,,,
浙江省,15978,15432,16056,17195,,15624,15581,15389,15020,212998,15349,15031,14937,,,,,,,
安徽省,18727,18937,18814,20595,,21334,20657,20393,20384,276259,22792,22841,22740,,,,,,,
福建省,10598,11293,11267,11043,,10122,10414,10268,10492,151251,10300,10879,10305,,,,,,,
江西省,14194,13419,13805,14420,,13650,13147,12901,12496,183396,14514,14360,13324,,,,,,,
山东省,31654,32094,32127,33569,,35933,35484,35648,33858,479871,35005,34149,35026,,,,,,,
河南省,30610,32606,34963,33086,,38264,38750,38945,38637,539866,41109,41081,40950,,,,,,,
湖北省,16854,16684,17468,18884,,19438,19150,19226,18850,276577,21577,21441,18175,,,,,,,
湖南省,21688,21498,21041,21941,,22800,22059,22447,21835,308624,24909,23521,23772,,,,,,,
广东省,35212,37022,35639,35612,,34816,34729,35053,33848,462511,27653,26240,27091,,,,,,,
广西壮族自治区,15202,15385,15085,14642,,17756,17974,17658,16332,215420,17594,16581,16338,,,,,,,
海南省,3130,3169,3082,3295,,3208,3196,3150,3120,41203,3103,2754,2862,,,,,,,
重庆市,7386,8486,8224,7955,,8594,9261,9094,8202,111705,8972,10657,9981,,,,,,,
四川省,22054,21140,23404,23843,,23962,24676,24094,22388,309710,28665,27761,27149,,,,,,,
贵州省,9483,9731,9289,9004,,10924,10642,9921,9647,119830,10817,9841,10253,,,,,,,
云南省,12096,11631,11290,11906,,11841,11108,10533,10808,132722,11176,8856,9675,,,,,,,
西藏自治区,304,279,312,378,,305,315,311,265,2799,294,258,282,,,,,,,
陕西省,11578,12128,12385,12936,,12998,12665,12804,12723,181467,12949,12419,11843,,,,,,,
甘肃省,6948,6945,6639,6803,,7345,7283,7277,6963,92812,7116,7128,6879,,,,,,,
青海省,1223,1206,1242,1261,,1186,1231,1269,1295,16520,1369,1311,1306,,,,,,,
宁夏回族自治区,1882,1825,1871,1955,,1957,1918,1803,1682,22730,1650,1594,1703,,,,,,,
新疆维吾尔自治区,6805,6697,6418,6419,,7179,6894,6888,6463,87885,6168,5920,5782,,,,,,,
注：2005年为1%人口抽样调查样本数据，其他年份为1‰人口变动调查样本数据。
数据来源：国家统计局
