数据库：分省年度数据
指标：6岁及6岁以上人口数(人口抽样调查)(人)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,16828,16645,16447,16491,,14406,14174,13984,13769,196019,13767,13595,13239,,,,,,,
天津市,11935,11582,11175,11019,,10068,9710,9517,9296,132069,9457,9550,9522,,,,,,,
河北省,55991,55688,55844,56753,,57559,58608,59018,59514,846198,62062,62686,62588,,,,,,,
山西省,28424,28116,28388,28941,,28680,29058,29277,29315,416531,30442,30367,30192,,,,,,,
内蒙古自治区,19516,19503,19598,20015,,20356,20742,20920,21009,298416,22026,22221,22236,,,,,,,
辽宁省,34931,34925,35238,35906,,36994,37511,37666,37610,532275,39348,39692,39676,,,,,,,
吉林省,21697,21702,21799,22363,,23274,23694,23898,24073,341975,25369,25568,25500,,,,,,,
黑龙江省,30313,30284,30608,31272,,32556,33148,33610,33944,481167,35621,35942,36007,,,,,,,
上海市,19008,19046,19034,19183,,16296,16358,16199,16014,227240,16225,15698,15469,,,,,,,
江苏省,61601,61632,62230,63465,,64329,65610,65988,66239,939782,68931,69585,69427,,,,,,,
浙江省,43110,43066,43285,44170,,43157,43524,43378,43128,610761,43160,43420,43244,,,,,,,
安徽省,46366,45731,46039,47067,,50649,51447,52212,52930,754241,58801,58913,58813,,,,,,,
福建省,28801,28714,28931,29539,,29789,30264,30699,30740,439048,32035,32243,32162,,,,,,,
江西省,34372,34378,34348,34969,,35686,36120,36534,36259,517669,38475,38534,38249,,,,,,,
山东省,75500,75252,75422,76910,,78686,79888,80466,80837,1146600,83319,83824,83881,,,,,,,
河南省,71223,71151,72042,73413,,77706,78498,80045,80530,1148451,87789,88402,88118,,,,,,,
湖北省,44681,44496,45109,46101,,47978,49099,49735,50373,715022,55820,56338,56354,,,,,,,
湖南省,51363,51107,51099,51951,,53010,54063,54867,54780,777739,60899,61285,61435,,,,,,,
广东省,82029,81324,82228,83713,,80247,80550,80650,80468,1144620,72514,71928,71705,,,,,,,
广西壮族自治区,35659,35486,35185,36046,,39345,39706,40026,39831,564039,44193,44290,44120,,,,,,,
海南省,6826,6755,6773,6845,,7008,7049,7139,7113,101346,7346,7371,7273,,,,,,,
重庆市,23263,23095,23049,23431,,23672,24010,24352,24519,348166,28603,28968,28823,,,,,,,
四川省,62975,62617,63113,64328,,68373,69797,70787,71822,1013364,79919,80344,79863,,,,,,,
贵州省,26616,26607,26638,27087,,31262,31612,31909,31859,448406,34643,34629,34146,,,,,,,
云南省,36038,35624,36013,36655,,37602,38031,38261,38145,537098,39182,38942,38413,,,,,,,
西藏自治区,2343,2300,2332,2355,,2375,2385,2401,2361,32972,2443,2426,2406,,,,,,,
陕西省,29130,28894,29505,30034,,31717,32268,32678,32796,465541,34131,34371,34241,,,,,,,
甘肃省,19984,19821,20108,20547,,22002,22262,22562,22590,320059,23826,23934,23833,,,,,,,
青海省,4422,4398,4414,4454,,4561,4643,4679,4671,65843,4793,4781,4724,,,,,,,
宁夏回族自治区,5062,4969,4961,5045,,5083,5095,5117,5090,71782,5165,5131,5068,,,,,,,
新疆维吾尔自治区,17083,16918,16910,17200,,17442,17510,17464,17229,243918,17515,17268,18220,,,,,,,
注：2005年为1%人口抽样调查样本数据，其他年份为1‰人口变动调查样本数据。
数据来源：国家统计局
