数据库：分省年度数据
指标：6岁及6岁以上女性人口数(人口抽样调查)(人)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,8332,8023,8029,8088,,7062,6977,7033,6992,96885,6718,6606,6230,,,,,,,
天津市,5984,5844,5646,5565,,4983,4932,4762,4733,65978,4781,4848,4799,,,,,,,
河北省,27490,27277,27432,27457,,28396,28872,29112,29529,423895,30531,30887,30978,,,,,,,
山西省,14001,13677,13905,14114,,14034,14383,14379,14493,205864,14826,14860,14667,,,,,,,
内蒙古自治区,9586,9417,9599,10057,,9958,10126,10338,10308,145956,10704,10867,10813,,,,,,,
辽宁省,17243,17298,17583,17822,,18430,18711,18751,18643,266174,19661,19891,19691,,,,,,,
吉林省,10665,10532,10740,10974,,11359,11752,11819,11913,168727,12713,12769,12675,,,,,,,
黑龙江省,15142,14934,15049,15558,,16055,16397,16657,16761,238069,17558,17730,17589,,,,,,,
上海市,9208,9241,9117,9016,,8212,8193,8147,8084,113069,8257,7858,7877,,,,,,,
江苏省,30736,30994,31530,31871,,32893,33918,34006,34240,481643,34945,35250,34832,,,,,,,
浙江省,20518,20787,21197,22609,,21430,21431,21277,21458,301854,21361,21516,21421,,,,,,,
安徽省,23554,22609,22184,23384,,24807,25453,26163,26251,379692,28912,28760,28769,,,,,,,
福建省,13914,13882,14406,15049,,14961,15124,15350,15315,219498,16044,15850,15462,,,,,,,
江西省,16533,16566,16694,16688,,17707,17926,18106,17978,258022,18846,18871,18801,,,,,,,
山东省,37532,37142,37470,38503,,39176,40167,40328,40436,576288,41741,42013,41604,,,,,,,
河南省,35471,35762,35933,35689,,38828,39279,39620,40111,571650,43057,42949,43545,,,,,,,
湖北省,22052,21976,22233,22559,,23503,24287,24527,24989,353543,27696,27705,27779,,,,,,,
湖南省,25167,24953,24895,25398,,25987,26234,26779,27063,383256,29844,29604,29762,,,,,,,
广东省,37552,38716,38967,39105,,39980,39515,39762,39435,569266,35667,35539,35099,,,,,,,
广西壮族自治区,17211,16977,17037,17241,,18780,19022,19279,19113,273364,21387,21179,21346,,,,,,,
海南省,3179,3216,3185,3303,,3294,3383,3421,3407,48549,3545,3485,3494,,,,,,,
重庆市,11334,11359,11487,11479,,11843,11948,12070,12157,173549,14388,14310,14183,,,,,,,
四川省,31802,30716,30103,31471,,34167,34544,35372,35547,510959,39758,39780,39972,,,,,,,
贵州省,13065,12934,13040,12813,,15203,15287,15564,15520,219328,16772,16771,16516,,,,,,,
云南省,17551,17170,17515,18002,,18125,18292,18602,18506,260891,19404,18639,18667,,,,,,,
西藏自治区,1161,1131,1175,1151,,1211,1226,1223,1206,16694,1250,1272,1255,,,,,,,
陕西省,14137,14107,14276,14670,,15726,15981,16314,16396,231835,16637,16839,16712,,,,,,,
甘肃省,9661,9661,9775,9906,,10857,11062,11175,11212,159501,11595,11676,11630,,,,,,,
青海省,2203,2152,2138,2210,,2272,2308,2311,2301,32728,2341,2352,2305,,,,,,,
宁夏回族自治区,2465,2445,2436,2395,,2497,2510,2533,2509,35812,2567,2530,2481,,,,,,,
新疆维吾尔自治区,8351,8256,8286,8367,,8620,8612,8593,8499,120429,8621,8445,9019,,,,,,,
注：2005年为1%人口抽样调查样本数据，其他年份为1‰人口变动调查样本数据。
数据来源：国家统计局
