数据库：分省年度数据
指标：蒸汽管道长度(公里)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,44,44,44,41,48,46,,34,35,173,108,,,,,,,,,
天津市,362,566,564,563,622,532,530,496,346,415,402,,,,,,,,,
河北省,1094,1052,1199,1314,1386,1262,1283,1204,1100,1080,1054,,,,,,,,,
山西省,49,56,342,426,429,193,501,633,1037,674,307,,,,,,,,,
内蒙古自治区,28,164,158,418,117,20,29,30,26,96,94,,,,,,,,,
辽宁省,1373,1357,2259,2283,2302,2294,2228,2023,2143,2312,1771,,,,,,,,,
吉林省,294,231,208,232,217,472,453,502,467,444,411,,,,,,,,,
黑龙江省,423,423,370,408,453,431,398,407,405,603,519,,,,,,,,,
上海市,,,,,,,,,,,,,,,,,,,,
江苏省,,,,,946,688,1272,1004,1346,1896,1699,,,,,,,,,
浙江省,1196,1195,832,870,896,977,788,758,724,650,469,,,,,,,,,
安徽省,606,563,511,491,448,409,340,265,238,223,223,,,,,,,,,
福建省,,,,,,,,,,,7,,,,,,,,,
江西省,,,,,,,,,,,,,,,,,,,,
山东省,3442,4107,3982,4089,4655,4454,5944,4426,3768,4353,3975,,,,,,,,,
河南省,1484,1444,1187,1101,1048,1185,1068,937,1324,857,765,,,,,,,,,
湖北省,237,221,183,179,142,138,123,123,101,100,135,,,,,,,,,
湖南省,,,,,,,,,,8,8,,,,,,,,,
广东省,,,,,,,,,,,,,,,,,,,,
广西壮族自治区,,,,,,,,,,,,,,,,,,,,
海南省,,,,,,,,,,,,,,,,,,,,
重庆市,,,,,,,,,,,,,,,,,,,,
四川省,,,,,42,42,42,42,42,42,42,,,,,,,,,
贵州省,,,,,,,,,,,,,,,,,,,,
云南省,,,,,,,,,,,,,,,,,,,,
西藏自治区,620,,,,,,,,,,,,,,,,,,,
陕西省,311,550,546,536,626,571,464,662,439,377,315,,,,,,,,,
甘肃省,101,112,125,,442,429,425,416,154,200,211,,,,,,,,,
青海省,,,,,,,,,,,,,,,,,,,,
宁夏回族自治区,713,26,25,97,96,29,28,27,142,132,132,,,,,,,,,
新疆维吾尔自治区,100,150,155,340,207,145,129,127,177,137,128,,,,,,,,,
数据来源：国家统计局
