数据库：分省年度数据
指标：蒸汽供热能力(吨/小时)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,300,300,450,450,450,200,200,620,620,2297,1384,,,,,,,,,
天津市,3769,3717,3463,3025,3167,3579,3469,3620,3325,3294,3407,,,,,,,,,
河北省,7142,6975,9244,10357,11570,10979,10594,10117,9132,9290,8140,,,,,,,,,
山西省,1225,1291,2639,2802,2674,2215,2190,1452,3570,3133,2799,,,,,,,,,
内蒙古自治区,342,767,1135,1182,662,214,998,1024,277,844,844,,,,,,,,,
辽宁省,12776,12787,13038,11544,13186,12013,11612,11718,10967,12583,11844,,,,,,,,,
吉林省,1598,1536,1537,3494,5208,2882,3288,3587,4515,4749,5763,,,,,,,,,
黑龙江省,4874,4874,4789,4951,4411,4199,4248,4323,4365,5937,5690,,,,,,,,,
上海市,,,,,,,,,,,,,,,,,,,,
江苏省,,,,,6280,4330,6823,5934,9597,19744,17157,,,,,,,,,
浙江省,8914,8039,5442,4923,5438,4795,4801,5236,5056,4569,3583,,,,,,,,,
安徽省,4493,4305,3846,3753,3530,3487,3346,3154,2613,2006,2276,,,,,,,,,
福建省,,,,,,,,,,,160,,,,,,,,,
江西省,,,,,,,,,,,,,,,,,,,,
山东省,23396,25211,24678,25634,31086,27609,28106,26394,24896,22770,20054,,,,,,,,,
河南省,6088,6008,5856,5530,5590,5632,4982,4926,4713,4698,4602,,,,,,,,,
湖北省,2080,1874,1816,1816,1564,1404,1404,1404,1404,1404,1404,,,,,,,,,
湖南省,,,,,,,,,,105,105,,,,,,,,,
广东省,,,,,,,,,,,,,,,,,,,,
广西壮族自治区,,,,,,,,,,,,,,,,,,,,
海南省,,,,,,,,,,,,,,,,,,,,
重庆市,,,,,,,,,,,,,,,,,,,,
四川省,,,,,60,60,60,60,60,160,160,,,,,,,,,
贵州省,,,,,,,,,,,,,,,,,,,,
云南省,,,,,,,,,,,,,,,,,,,,
西藏自治区,13,,,,,,,,,,,,,,,,,,,
陕西省,3708,4118,5795,3681,3731,3305,2196,4079,2947,2240,1983,,,,,,,,,
甘肃省,200,224,384,,4525,4511,4504,4229,5159,4813,4774,,,,,,,,,
青海省,,,,,,,,,,,,,,,,,,,,
宁夏回族自治区,1687,396,381,672,576,425,425,432,869,646,646,,,,,,,,,
新疆维吾尔自治区,2060,1940,1959,1460,1376,1354,1208,1700,1119,1441,1487,,,,,,,,,
数据来源：国家统计局
