数据库：分省年度数据
指标：农村居民家庭平均每百户自行车拥有量(辆)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,146.8,146.6,171.1,180.3,185.1,182.8,186.0,196.0,208.7,212.8,208.1,,,,,,,
天津市,,,162.9,161.9,185.0,184.3,187.8,184.2,181.5,182.8,191.2,197.5,204.2,,,,,,,
河北省,,,167.7,165.7,183.9,185.4,184.8,179.7,177.9,174.4,202.7,191.0,192.6,,,,,,,
山西省,,,85.6,81.2,117.0,113.8,113.2,111.9,108.0,102.8,134.9,130.9,128.8,,,,,,,
内蒙古自治区,,,46.0,45.4,61.8,61.1,60.6,62.3,61.2,61.0,79.2,80.2,80.2,,,,,,,
辽宁省,,,81.8,79.7,101.6,103.1,102.5,103.1,105.7,104.3,123.9,125.9,128.0,,,,,,,
吉林省,,,43.2,42.8,57.6,61.8,68.6,66.6,65.2,67.5,84.1,86.4,98.8,,,,,,,
黑龙江省,,,44.2,42.4,73.4,73.3,74.0,70.5,72.4,72.6,84.3,84.4,89.4,,,,,,,
上海市,,,177.8,180.1,181.0,173.3,174.2,173.0,176.7,173.5,202.2,210.7,215.7,,,,,,,
江苏省,,,149.8,144.5,159.9,159.6,159.6,163.0,159.7,162.1,185.4,184.6,181.5,,,,,,,
浙江省,,,109.2,105.5,128.8,128.3,126.5,127.3,127.4,130.9,161.6,168.7,175.1,,,,,,,
安徽省,,,85.6,86.0,101.4,104.1,107.2,108.2,111.8,114.3,133.5,135.3,137.1,,,,,,,
福建省,,,52.5,48.7,55.7,55.4,55.4,60.3,62.6,68.1,86.4,83.8,91.3,,,,,,,
江西省,,,62.7,60.8,84.9,83.5,82.6,90.3,95.7,96.9,115.4,119.1,121.6,,,,,,,
山东省,,,155.2,154.4,178.4,175.2,172.8,170.4,168.7,169.3,176.8,177.0,182.6,,,,,,,
河南省,,,127.7,126.2,132.2,132.3,136.1,136.5,136.2,133.4,151.7,152.1,156.6,,,,,,,
湖北省,,,46.5,44.8,63.2,68.5,72.5,73.3,80.5,79.1,102.5,103.5,111.3,,,,,,,
湖南省,,,27.9,25.8,47.5,47.4,49.3,50.7,51.1,50.0,78.3,80.3,81.4,,,,,,,
广东省,,,86.8,86.7,99.2,99.9,106.6,105.7,111.6,109.6,139.2,145.5,153.0,,,,,,,
广西壮族自治区,,,51.2,47.9,85.0,87.4,87.5,87.8,88.6,86.1,118.2,119.5,121.3,,,,,,,
海南省,,,36.2,36.4,37.8,39.3,39.0,41.0,43.6,48.1,51.5,48.6,52.5,,,,,,,
重庆市,,,12.5,10.0,11.6,12.0,13.8,13.4,13.9,14.1,16.9,16.9,17.5,,,,,,,
四川省,,,29.4,26.2,40.2,40.9,42.2,41.9,44.9,43.0,47.2,48.2,49.4,,,,,,,
贵州省,,,5.4,5.3,7.1,6.3,7.7,8.5,8.5,7.5,10.1,7.6,6.6,,,,,,,
云南省,,,23.5,23.4,25.2,27.3,27.7,28.5,30.9,31.0,42.6,44.2,46.8,,,,,,,
西藏自治区,,,8.7,7.3,37.5,36.9,36.3,34.6,37.1,32.3,57.3,55.4,60.4,,,,,,,
陕西省,,,83.5,81.8,114.0,112.3,114.0,112.7,113.4,110.0,132.9,133.5,134.1,,,,,,,
甘肃省,,,73.9,71.1,99.3,100.4,99.6,100.0,100.9,102.5,125.0,127.2,129.0,,,,,,,
青海省,,,26.3,20.8,38.5,37.0,37.5,37.7,37.0,39.3,52.7,55.8,58.7,,,,,,,
宁夏回族自治区,,,109.8,108.0,116.7,118.7,123.7,118.8,121.7,120.3,168.5,164.7,166.3,,,,,,,
新疆维吾尔自治区,,,66.2,62.6,78.5,80.4,80.5,84.1,83.4,81.0,122.2,120.1,121.5,,,,,,,
注：2013年前农村居民收支数据来源于独立开展的农村住户抽样调查。
数据来源：国家统计局
