数据库：分省年度数据
指标：农村居民家庭平均每百户摩托车拥有量(辆)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,13.9,14.0,29.2,29.9,33.2,34.1,37.3,45.3,42.9,41.9,41.3,,,,,,,
天津市,,,26.7,25.9,51.7,51.3,51.2,56.0,55.0,53.5,49.0,45.5,43.7,,,,,,,
河北省,,,61.2,57.4,61.4,62.7,62.8,61.2,61.5,58.2,46.6,43.8,43.6,,,,,,,
山西省,,,56.7,56.2,56.6,57.1,57.1,55.7,53.9,39.3,35.6,32.7,30.8,,,,,,,
内蒙古自治区,,,75.4,75.2,68.2,66.2,63.4,62.9,60.5,49.6,43.2,37.6,32.5,,,,,,,
辽宁省,,,64.0,63.2,59.2,57.8,56.5,54.6,50.1,45.4,35.4,33.4,29.7,,,,,,,
吉林省,,,67.4,66.6,60.9,61.0,59.8,54.6,50.3,43.8,37.3,32.6,27.3,,,,,,,
黑龙江省,,,56.4,54.4,52.9,50.3,45.5,40.7,37.0,34.0,26.8,24.1,19.4,,,,,,,
上海市,,,24.9,28.2,45.5,49.3,54.8,59.8,73.7,72.0,90.7,87.7,82.8,,,,,,,
江苏省,,,49.5,48.3,63.3,63.4,63.0,62.2,61.5,52.7,45.2,40.1,34.2,,,,,,,
浙江省,,,38.9,40.0,53.1,55.2,57.0,58.3,64.5,62.6,52.7,47.6,40.3,,,,,,,
安徽省,,,52.7,51.8,55.6,53.4,49.6,44.7,40.9,34.6,23.7,17.1,12.7,,,,,,,
福建省,,,87.6,88.2,92.6,89.5,87.5,84.7,80.8,75.2,71.9,63.3,57.6,,,,,,,
江西省,,,69.3,67.9,60.5,58.3,50.7,51.0,48.3,43.4,33.8,27.8,23.0,,,,,,,
山东省,,,60.8,59.7,72.6,70.3,69.6,72.1,69.0,65.2,55.3,51.3,47.4,,,,,,,
河南省,,,51.3,53.5,54.9,52.0,48.8,46.5,43.4,39.1,26.2,21.1,18.8,,,,,,,
湖北省,,,74.8,72.3,64.1,59.8,55.5,51.5,45.0,39.2,31.4,25.0,20.9,,,,,,,
湖南省,,,64.5,63.5,45.8,41.9,38.1,34.9,33.0,29.9,21.5,17.5,14.2,,,,,,,
广东省,,,108.2,107.9,107.1,101.6,97.8,94.3,89.7,86.9,77.1,71.4,64.5,,,,,,,
广西壮族自治区,,,89.4,87.7,76.0,72.6,66.9,67.2,62.2,57.1,36.1,32.3,27.1,,,,,,,
海南省,,,106.8,101.6,100.6,96.8,86.0,84.3,85.3,77.2,76.1,65.0,64.0,,,,,,,
重庆市,,,38.4,36.3,27.1,22.3,19.5,17.6,15.8,12.6,9.7,7.8,6.3,,,,,,,
四川省,,,45.2,44.2,37.9,36.5,33.9,30.7,27.9,24.9,18.1,15.5,14.0,,,,,,,
贵州省,,,39.0,36.0,30.8,26.8,23.0,19.8,15.8,14.0,11.2,9.6,8.7,,,,,,,
云南省,,,64.7,60.2,46.6,38.8,33.3,27.3,23.0,16.3,11.7,8.1,6.6,,,,,,,
西藏自治区,,,79.9,76.1,43.1,38.1,33.5,29.6,17.1,12.7,3.3,2.3,1.7,,,,,,,
陕西省,,,57.1,54.8,49.7,47.3,46.1,42.4,38.1,35.8,25.2,22.2,19.4,,,,,,,
甘肃省,,,71.9,67.9,58.0,53.9,51.3,47.3,42.8,37.1,29.0,24.2,18.3,,,,,,,
青海省,,,80.8,81.8,79.3,73.3,71.5,65.5,56.8,52.8,39.3,33.8,22.5,,,,,,,
宁夏回族自治区,,,85.3,86.5,85.8,83.7,78.3,71.5,67.3,63.5,50.7,45.5,36.5,,,,,,,
新疆维吾尔自治区,,,79.9,77.2,62.8,56.3,50.8,49.7,49.3,45.4,33.5,27.5,23.3,,,,,,,
注：2013年前农村居民收支数据来源于独立开展的农村住户抽样调查。
数据来源：国家统计局
