数据库：分省年度数据
指标：农村居民家庭平均每百户抽油烟机拥有量(台)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,70.9,68.9,64.1,58.9,53.6,49.2,44.1,42.0,37.6,29.5,26.4,,,,,,,
天津市,,,49.1,44.9,28.0,27.7,23.0,22.0,21.8,19.8,14.5,11.5,11.2,,,,,,,
河北省,,,14.7,13.0,8.1,7.1,5.7,5.1,4.9,3.8,3.1,3.0,2.5,,,,,,,
山西省,,,6.1,5.2,5.1,4.6,4.7,6.0,3.8,2.6,2.3,2.0,2.1,,,,,,,
内蒙古自治区,,,7.6,7.2,4.0,2.7,2.2,1.7,1.7,1.6,0.7,0.4,0.4,,,,,,,
辽宁省,,,11.3,10.1,10.7,9.8,8.4,7.8,7.6,7.4,3.2,2.8,2.3,,,,,,,
吉林省,,,5.1,5.1,2.9,2.6,2.2,2.1,0.8,1.1,1.8,0.6,0.6,,,,,,,
黑龙江省,,,9.8,9.0,9.0,7.4,6.3,6.0,5.5,5.3,3.3,2.1,2.3,,,,,,,
上海市,,,66.5,64.3,73.5,71.0,70.8,69.0,64.7,60.0,51.2,44.5,42.3,,,,,,,
江苏省,,,36.7,33.2,24.1,22.1,19.7,26.2,21.9,12.6,10.1,8.8,7.1,,,,,,,
浙江省,,,61.8,59.4,57.2,52.9,49.5,45.4,40.7,37.4,30.7,28.4,25.6,,,,,,,
安徽省,,,9.6,7.3,7.2,5.8,4.3,3.3,2.4,2.2,1.1,0.7,0.7,,,,,,,
福建省,,,34.4,32.8,20.4,18.7,16.5,15.1,12.0,9.6,10.0,8.0,5.8,,,,,,,
江西省,,,8.7,6.4,3.8,2.7,2.9,2.8,2.4,1.8,0.7,0.8,0.6,,,,,,,
山东省,,,20.0,17.7,17.3,14.9,10.2,8.6,6.7,6.0,5.0,4.4,3.6,,,,,,,
河南省,,,4.0,4.1,3.0,2.3,1.5,1.4,0.7,0.5,0.7,0.5,0.6,,,,,,,
湖北省,,,15.8,13.7,10.0,7.7,6.1,5.0,3.7,3.1,2.0,1.1,1.0,,,,,,,
湖南省,,,6.8,5.7,2.8,2.2,2.2,1.6,1.6,1.5,1.0,0.8,0.8,,,,,,,
广东省,,,29.1,27.0,26.6,22.6,21.6,19.6,17.1,15.9,13.3,11.4,8.4,,,,,,,
广西壮族自治区,,,4.0,2.8,1.3,1.4,1.3,0.9,1.0,1.1,0.3,0.3,0.3,,,,,,,
海南省,,,2.2,2.5,1.5,0.6,0.8,0.3,0.6,1.0,0.7,1.0,0.4,,,,,,,
重庆市,,,5.2,4.3,2.4,1.5,0.9,0.6,1.4,1.3,0.7,0.3,0.4,,,,,,,
四川省,,,5.0,3.4,3.1,2.0,1.5,1.7,1.2,0.9,0.5,0.4,0.6,,,,,,,
贵州省,,,1.0,0.9,1.6,1.3,1.4,1.3,1.2,1.1,0.0,0.0,0.0,,,,,,,
云南省,,,5.2,4.0,3.3,2.9,1.7,1.4,1.1,0.8,1.8,1.7,1.3,,,,,,,
西藏自治区,,,,,,,,,0.0,,0.0,,,,,,,,,
陕西省,,,5.6,5.3,1.9,2.0,1.5,1.5,0.9,0.6,0.7,0.6,0.5,,,,,,,
甘肃省,,,4.9,3.1,2.4,2.1,1.3,0.6,0.5,0.8,1.6,1.1,1.1,,,,,,,
青海省,,,8.1,3.0,2.2,1.7,1.3,0.3,0.5,1.3,0.2,0.3,0.2,,,,,,,
宁夏回族自治区,,,8.9,7.5,3.7,2.3,2.2,1.8,1.2,1.2,0.3,1.3,1.2,,,,,,,
新疆维吾尔自治区,,,5.7,4.6,2.8,1.6,1.6,1.5,1.2,1.2,1.5,1.4,1.6,,,,,,,
注：2013年前农村居民收支数据来源于独立开展的农村住户抽样调查。
数据来源：国家统计局
