数据库：分省年度数据
指标：农村居民家庭平均每百户电冰箱拥有量(台)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,102.7,103.7,106.5,104.7,103.6,102.7,100.8,100.0,100.7,96.9,93.1,,,,,,,
天津市,,,97.4,96.4,86.2,85.3,84.2,82.5,79.7,78.7,61.3,57.2,56.8,,,,,,,
河北省,,,82.9,78.7,50.5,41.5,37.8,36.2,32.6,30.6,27.9,26.8,25.2,,,,,,,
山西省,,,52.9,48.4,29.2,25.5,23.1,22.7,17.6,14.4,12.6,12.3,11.5,,,,,,,
内蒙古自治区,,,84.3,81.7,42.8,37.0,29.3,26.1,20.6,12.9,11.2,10.0,8.8,,,,,,,
辽宁省,,,82.0,77.9,58.7,54.0,44.4,38.8,32.2,28.0,19.5,18.3,16.7,,,,,,,
吉林省,,,78.7,72.6,44.9,40.5,29.1,23.8,17.6,14.4,9.0,7.2,6.8,,,,,,,
黑龙江省,,,76.2,72.9,54.0,45.9,35.2,25.8,19.3,16.3,12.1,11.0,9.9,,,,,,,
上海市,,,101.4,98.8,102.5,101.0,100.5,95.8,93.7,89.0,85.0,81.2,78.8,,,,,,,
江苏省,,,86.7,82.2,59.3,53.4,48.5,58.8,50.9,36.0,31.2,27.1,24.2,,,,,,,
浙江省,,,95.5,93.7,92.3,88.9,83.4,78.3,71.4,66.5,56.6,53.1,48.6,,,,,,,
安徽省,,,79.8,74.8,63.3,51.4,40.7,34.4,26.9,21.7,15.5,12.6,11.6,,,,,,,
福建省,,,92.1,88.4,72.5,62.7,57.0,50.8,45.9,38.1,33.5,26.3,23.3,,,,,,,
江西省,,,73.6,68.1,45.8,34.7,22.0,17.4,12.3,10.5,6.4,6.3,4.8,,,,,,,
山东省,,,84.1,77.8,65.7,55.0,46.7,39.4,33.6,28.6,24.4,20.9,20.0,,,,,,,
河南省,,,66.9,63.3,46.1,34.4,27.1,22.1,15.5,13.5,9.0,7.5,8.7,,,,,,,
湖北省,,,80.2,73.7,51.5,41.4,30.5,26.2,19.2,14.8,11.1,8.5,8.1,,,,,,,
湖南省,,,77.5,74.6,40.9,32.0,25.9,21.4,16.5,13.7,9.6,9.0,8.1,,,,,,,
广东省,,,66.4,60.9,49.1,41.3,34.9,31.7,27.5,24.7,20.4,18.9,18.3,,,,,,,
广西壮族自治区,,,61.1,55.7,30.7,21.0,16.0,12.4,8.6,6.7,4.3,3.4,3.5,,,,,,,
海南省,,,34.4,30.5,15.0,11.3,8.6,8.5,7.9,7.4,10.1,5.6,5.8,,,,,,,
重庆市,,,78.3,73.2,58.0,43.6,32.7,28.5,20.1,13.6,10.2,8.9,8.4,,,,,,,
四川省,,,71.4,65.8,49.4,40.5,29.2,21.4,14.7,12.3,9.0,7.1,6.6,,,,,,,
贵州省,,,45.2,39.9,27.2,19.3,14.9,12.2,10.4,8.8,3.9,3.5,3.8,,,,,,,
云南省,,,34.9,27.3,18.2,12.3,9.8,8.4,7.5,6.9,5.5,4.2,3.6,,,,,,,
西藏自治区,,,32.7,29.4,16.3,12.3,11.7,10.4,6.9,4.6,3.1,3.1,1.0,,,,,,,
陕西省,,,54.4,48.5,27.0,19.2,15.3,12.6,9.7,8.0,6.5,6.3,5.5,,,,,,,
甘肃省,,,32.9,26.5,18.1,14.4,10.9,10.3,7.2,7.1,5.7,5.4,4.8,,,,,,,
青海省,,,78.6,75.5,44.8,37.0,32.0,27.8,20.5,18.0,7.0,6.5,3.5,,,,,,,
宁夏回族自治区,,,61.1,52.1,35.3,27.7,18.7,14.7,12.3,10.2,10.0,8.8,9.5,,,,,,,
新疆维吾尔自治区,,,68.8,63.9,43.5,36.3,30.3,28.3,25.1,20.1,15.9,14.2,13.1,,,,,,,
注：2013年前农村居民收支数据来源于独立开展的农村住户抽样调查。
数据来源：国家统计局
