数据库：分省年度数据
指标：农村居民家庭平均每百户移动电话拥有量(部)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,234.9,231.2,219.1,208.5,194.9,175.2,157.9,134.0,98.8,78.1,50.4,,,,,,,
天津市,,,195.6,187.9,140.8,129.7,118.7,109.3,94.0,82.0,49.5,35.5,27.0,,,,,,,
河北省,,,201.1,193.2,115.4,91.2,71.7,68.4,50.5,37.1,23.9,17.0,11.5,,,,,,,
山西省,,,186.8,172.8,107.7,94.3,78.8,66.8,51.8,27.6,10.7,5.7,3.1,,,,,,,
内蒙古自治区,,,201.7,200.2,128.3,115.6,96.3,84.7,63.2,41.6,24.3,17.1,7.7,,,,,,,
辽宁省,,,158.1,150.6,117.7,107.4,91.1,77.9,66.6,53.5,25.0,20.3,12.3,,,,,,,
吉林省,,,212.9,204.3,157.6,151.8,125.7,108.7,80.1,66.9,40.8,26.0,8.6,,,,,,,
黑龙江省,,,186.3,182.1,140.4,127.1,112.5,93.6,73.3,57.3,30.0,18.7,9.4,,,,,,,
上海市,,,200.3,188.9,194.0,173.8,156.2,147.3,148.2,130.3,111.5,91.3,62.7,,,,,,,
江苏省,,,203.2,184.9,171.0,143.7,131.4,137.0,114.7,78.0,56.6,43.5,25.1,,,,,,,
浙江省,,,209.1,202.2,191.7,179.9,164.3,154.1,140.6,124.5,89.7,73.5,52.2,,,,,,,
安徽省,,,174.8,163.7,136.9,110.6,101.3,79.5,63.6,50.2,31.5,20.6,12.4,,,,,,,
福建省,,,241.2,234.5,195.9,182.6,166.0,146.3,131.7,103.4,78.3,54.9,27.8,,,,,,,
江西省,,,200.2,189.4,141.0,127.4,107.0,93.0,78.0,64.8,30.7,18.7,9.6,,,,,,,
山东省,,,198.2,186.4,160.9,141.3,121.2,86.2,60.7,46.0,32.7,21.4,14.6,,,,,,,
河南省,,,194.1,194.5,151.7,126.2,114.1,100.2,73.8,55.4,23.5,11.4,6.3,,,,,,,
湖北省,,,215.1,204.8,152.3,134.2,117.9,104.7,90.2,71.2,37.1,20.3,7.6,,,,,,,
湖南省,,,192.8,183.4,122.9,106.3,88.5,75.6,64.7,55.0,24.9,15.4,7.7,,,,,,,
广东省,,,244.5,242.0,203.8,184.4,162.8,149.7,132.6,116.4,79.3,55.8,38.8,,,,,,,
广西壮族自治区,,,215.5,210.3,140.4,125.2,101.3,86.8,72.3,62.6,15.9,9.8,4.6,,,,,,,
海南省,,,210.0,193.7,125.1,111.0,94.4,80.8,58.2,49.3,32.8,20.4,13.6,,,,,,,
重庆市,,,187.2,175.8,132.0,107.8,98.3,82.1,60.7,49.3,27.9,20.1,8.3,,,,,,,
四川省,,,178.0,168.8,128.9,118.2,103.5,87.2,68.1,54.0,26.7,17.9,8.3,,,,,,,
贵州省,,,173.3,157.0,102.1,82.5,65.1,48.8,36.1,27.9,12.9,7.2,3.7,,,,,,,
云南省,,,205.1,194.0,138.8,115.3,91.2,69.8,47.1,32.3,19.4,11.8,7.3,,,,,,,
西藏自治区,,,132.1,121.4,48.8,36.3,24.2,16.7,11.7,7.3,2.5,2.3,0.2,,,,,,,
陕西省,,,229.8,221.5,160.6,140.8,122.3,104.0,81.4,67.6,25.6,14.3,7.3,,,,,,,
甘肃省,,,192.7,177.4,112.4,95.1,70.8,54.6,42.6,31.7,20.6,11.9,4.6,,,,,,,
青海省,,,220.7,223.3,143.8,123.5,98.5,76.3,53.0,46.2,17.7,9.8,1.2,,,,,,,
宁夏回族自治区,,,242.8,225.0,178.5,151.8,121.0,84.5,58.5,46.3,34.0,21.5,8.8,,,,,,,
新疆维吾尔自治区,,,147.3,141.9,84.3,73.4,54.0,42.2,29.3,21.3,13.9,10.2,4.8,,,,,,,
注：2013年前农村居民收支数据来源于独立开展的农村住户抽样调查。
数据来源：国家统计局
